name,description,n,trials,resize
cycles_33,,33,1000,True
,class,start_nodes,weights
70,76,"[0.96618613 0.461925   0.16243212 0.52148975 0.28413952 0.67895762
 0.05492338 0.41502718 0.77362003 0.66767069 0.46689723 0.4404412
 0.90826101 0.43942116 0.04028186 0.63700512 0.82573706 0.98815274
 0.18503577 0.36158942 0.51263912 0.33567358 0.68008037 0.12633325
 0.37451022 0.02845435 0.06594007 0.70221426 0.17162427 0.63369876
 0.81727978 0.0414573  0.59219223]","[[ 0.          0.55916738  0.80394955 ...  0.46062871  0.37768122
   0.16529081]
 [-0.60361003  0.         -0.19158833 ...  0.3815152  -0.96622469
  -0.8753342 ]
 [ 0.59859128  0.26341661 -0.         ... -0.69411425  0.49079937
  -0.83976276]
 ...
 [-0.74745684  0.632251   -0.39486204 ...  0.         -0.11785821
  -0.71307149]
 [ 0.76820468  0.35232267  0.21356401 ... -0.15706391 -0.
  -0.36314504]
 [ 0.49825266  0.02933493 -0.94711061 ...  0.93486077  0.66931568
   0.        ]]"
71,1,"[0.20542994 0.52412265 0.3107693  0.47809133 0.18014857 0.01413843
 0.31956086 0.89528592 0.28356936 0.57808554 0.58681624 0.95650317
 0.01629844 0.06686243 0.89464479 0.66523846 0.49855691 0.38978902
 0.73304112 0.77988147 0.51861197 0.11555725 0.89693153 0.36121822
 0.94259689 0.63953632 0.89750796 0.3885153  0.85380154 0.44518411
 0.54044289 0.64299434 0.36243402]","[[ 0.          0.16976882 -0.9771054  ... -0.33061726 -0.85547941
   0.8267323 ]
 [-0.99116124  0.          0.86853202 ... -0.62897177 -0.77013845
  -0.27273376]
 [-0.27593321  0.27500698 -0.         ...  0.04686707 -0.70788945
   0.27159039]
 ...
 [-0.83284728  0.31000422  0.24895307 ... -0.          0.80546528
   0.6041624 ]
 [-0.20620547 -0.47996841 -0.38751939 ...  0.62009828 -0.
  -0.72010273]
 [-0.04451236  0.414013   -0.82042364 ... -0.59552061 -0.72203972
  -0.        ]]"
72,1,"[0.58925061 0.90838983 0.88495082 0.21087761 0.79835169 0.22580923
 0.3016773  0.25788918 0.87237498 0.6714924  0.00343448 0.93695249
 0.09549319 0.28198161 0.93739016 0.47377433 0.0232707  0.36647945
 0.6802554  0.53275254 0.66442691 0.85361087 0.69508101 0.70361669
 0.85471646 0.7876309  0.67673346 0.84929842 0.76525879 0.22572039
 0.28623912 0.92792574 0.55856609]","[[ 0.          0.11197636 -0.40579569 ...  0.81293039 -0.93949526
  -0.51583895]
 [ 0.9903333  -0.          0.25545972 ... -0.51791113  0.55026323
   0.79585774]
 [-0.77659207 -0.65361568 -0.         ... -0.49153872 -0.35710325
   0.89981836]
 ...
 [ 0.77548948  0.73992238 -0.56123491 ... -0.         -0.63253367
  -0.80927922]
 [ 0.75965852 -0.03901499 -0.0981464  ...  0.31398576 -0.
  -0.12023628]
 [-0.23742943  0.97149322 -0.70758653 ... -0.92922519 -0.76601512
  -0.        ]]"
73,0,"[0.06328888 0.5900355  0.65812554 0.50992597 0.24273985 0.16249835
 0.6228698  0.13316262 0.73443207 0.35367177 0.46065019 0.2641111
 0.16565522 0.72547868 0.40773754 0.1376943  0.9565124  0.5077796
 0.89790901 0.43567037 0.64441305 0.12659333 0.98180501 0.13762537
 0.00221334 0.55271609 0.15230695 0.6834825  0.05433372 0.63416999
 0.93921568 0.87656981 0.0693133 ]","[[ 0.         -0.93367322 -0.0828349  ... -0.55409124 -0.97386413
   0.1445061 ]
 [-0.25920362 -0.         -0.8910529  ...  0.36197956  0.60640475
  -0.70146453]
 [-0.01726517 -0.5711449   0.         ... -0.85241681 -0.98590306
   0.21671064]
 ...
 [-0.37927498 -0.89924637  0.03550164 ...  0.          0.97578488
   0.51586667]
 [-0.11715846  0.87421493 -0.83670412 ... -0.146847    0.
   0.18837938]
 [ 0.77500158 -0.44331024 -0.10103787 ...  0.15251389  0.19749852
   0.        ]]"
74,1,"[0.58224166 0.14735933 0.25590832 0.26363336 0.46184681 0.82001474
 0.17480826 0.59770613 0.69706574 0.19529946 0.2665985  0.17457878
 0.72844907 0.50368789 0.37318864 0.69804389 0.90734561 0.35669508
 0.50505506 0.25832206 0.05395942 0.17956915 0.60098152 0.26212418
 0.85706982 0.50321519 0.66055992 0.31831729 0.75198006 0.72914989
 0.98092629 0.1073624  0.77789525]","[[ 0.          0.67082551 -0.09221009 ... -0.37847659  0.2764726
  -0.63251113]
 [-0.02657393  0.          0.14279102 ... -0.8678201  -0.64376352
  -0.18928146]
 [ 0.26287925 -0.55008826  0.         ...  0.42053195 -0.80067422
  -0.36178578]
 ...
 [ 0.86673983  0.12406906 -0.49630753 ... -0.          0.78366925
   0.91373285]
 [ 0.01796036 -0.11975263  0.56207612 ... -0.13773501 -0.
  -0.10661043]
 [ 0.075543    0.91321286 -0.51714416 ... -0.93276551 -0.73025765
   0.        ]]"
75,4,"[0.71121727 0.05313524 0.05866549 0.40973868 0.56633628 0.65918124
 0.00129611 0.03451149 0.84467387 0.39756717 0.62345428 0.97343923
 0.15708942 0.01877618 0.62085131 0.14159223 0.93312581 0.32496849
 0.29548427 0.17242918 0.65262735 0.146688   0.78312163 0.62961109
 0.33977684 0.45909185 0.57525526 0.06951009 0.84743964 0.88075595
 0.63240834 0.55999455 0.272211  ]","[[-0.          0.02140363 -0.98874596 ...  0.51000671  0.55072736
  -0.77579253]
 [-0.28932809  0.          0.49881148 ... -0.06528241 -0.51826265
  -0.93644913]
 [-0.15311089  0.79714307  0.         ...  0.44042203 -0.01562675
   0.73818344]
 ...
 [ 0.58717498 -0.99872093 -0.08946054 ...  0.          0.4733867
  -0.66882885]
 [ 0.16377668  0.04050178 -0.9087751  ...  0.7572438  -0.
   0.77588291]
 [-0.12256821  0.78292823 -0.50427168 ... -0.05443703 -0.73299928
   0.        ]]"
76,15,"[0.77578266 0.19808595 0.35444952 0.65118608 0.83253134 0.27032026
 0.04281634 0.06923795 0.46291212 0.87406588 0.31060092 0.51690694
 0.26916373 0.14388893 0.59025287 0.05774154 0.68087661 0.83708162
 0.57561681 0.30672263 0.88371399 0.23499136 0.54017799 0.8515822
 0.57827036 0.75512012 0.79496988 0.87651043 0.7399635  0.32604646
 0.87697546 0.48039697 0.26881845]","[[ 0.00000000e+00 -7.46216982e-01  6.94344490e-01 ... -3.72486841e-01
   3.43802390e-03 -9.00739464e-01]
 [-5.26610131e-01 -0.00000000e+00 -7.56223438e-01 ...  6.10804617e-02
   6.96296909e-01 -1.16425800e-01]
 [ 6.86399471e-01 -9.92691688e-01  0.00000000e+00 ... -2.40240472e-04
  -2.22616903e-01 -2.58664513e-01]
 ...
 [ 7.46428183e-01 -4.83646404e-01 -8.87542290e-01 ...  0.00000000e+00
   4.63254318e-01 -9.25028611e-01]
 [ 7.77243384e-01  8.65475869e-01 -1.78281139e-01 ...  5.46626706e-01
   0.00000000e+00  7.86060830e-01]
 [ 4.55814321e-01  9.31693347e-01  8.26297869e-01 ... -9.52774707e-01
   7.90102179e-01  0.00000000e+00]]"
77,1,"[0.13337554 0.81236187 0.67291849 0.38149544 0.90820146 0.50408357
 0.61402165 0.12757419 0.24429885 0.56977964 0.34290006 0.26537788
 0.9410701  0.14885343 0.68157898 0.51203343 0.46476338 0.72681349
 0.31377159 0.50382962 0.9324283  0.72599384 0.00306245 0.48488294
 0.85876836 0.140583   0.59222646 0.485387   0.83608206 0.03523547
 0.23847089 0.70854026 0.4396142 ]","[[-0.          0.54801069 -0.52047296 ...  0.24846081  0.61998716
   0.32402867]
 [ 0.99424885 -0.          0.98250161 ...  0.87004383  0.52938274
   0.00815732]
 [-0.98507209 -0.22888859  0.         ... -0.71148731  0.39956955
  -0.82213349]
 ...
 [-0.10304374  0.31930606  0.46242938 ... -0.         -0.46051023
   0.48304557]
 [-0.73712385 -0.23609028  0.26456946 ... -0.75107427 -0.
   0.59411293]
 [-0.21629892  0.69487814  0.26687226 ...  0.04282253  0.94607734
   0.        ]]"
78,68,"[0.88554227 0.83318438 0.97126006 0.38006386 0.60952447 0.17641172
 0.7497901  0.57638151 0.47581896 0.50765583 0.86028059 0.89958646
 0.50730075 0.94279165 0.65024442 0.54664227 0.38312568 0.82154027
 0.36118666 0.62253588 0.11419368 0.03387211 0.13140319 0.74477124
 0.52385526 0.05066291 0.91851852 0.0558897  0.63976931 0.02934862
 0.23172898 0.03917444 0.34373018]","[[ 0.         -0.08530032 -0.55349725 ...  0.8152819  -0.16445117
   0.74044554]
 [-0.49624475 -0.          0.72968458 ... -0.81036979 -0.05764314
   0.28865612]
 [ 0.64492721  0.77164749  0.         ...  0.27150613 -0.5632158
   0.41251847]
 ...
 [ 0.04774535 -0.9607304  -0.40417213 ... -0.          0.58383075
  -0.30494576]
 [-0.4215285   0.25120929 -0.04734082 ... -0.37541685  0.
  -0.68764147]
 [ 0.0409425  -0.13163406 -0.80175371 ...  0.10542341  0.32907461
  -0.        ]]"
79,1,"[0.80048546 0.30368344 0.72494707 0.3953946  0.21698704 0.86908351
 0.55571752 0.65695421 0.20883446 0.04403822 0.9508978  0.87772243
 0.64022799 0.64821035 0.22573198 0.17501566 0.53513705 0.60933617
 0.9963302  0.69733154 0.08654309 0.31581295 0.79238446 0.67595063
 0.43029571 0.87397289 0.42112686 0.21723494 0.27506749 0.31564344
 0.7072883  0.78471377 0.54961154]","[[ 0.          0.77254539 -0.00602186 ...  0.82668282  0.44984298
   0.87319033]
 [-0.71826426  0.          0.47952241 ...  0.07071876 -0.7199339
   0.75203592]
 [-0.04220861 -0.46137508 -0.         ... -0.26856139  0.01819863
   0.68009583]
 ...
 [ 0.94569593 -0.54790734  0.86869358 ... -0.          0.62154511
  -0.59451725]
 [ 0.83629683 -0.20297447 -0.15613465 ...  0.9309404  -0.
  -0.4376441 ]
 [ 0.25303641 -0.06794523  0.88254107 ... -0.12650893  0.23806207
  -0.        ]]"
80,1,"[0.45482609 0.34177619 0.14330437 0.9627713  0.61151288 0.01193885
 0.39650542 0.47355786 0.6091202  0.63839837 0.77449138 0.62078533
 0.36393821 0.43880787 0.41356236 0.50584993 0.13662714 0.76387704
 0.48234742 0.16496618 0.55506734 0.84690971 0.38226188 0.36670469
 0.64096978 0.94124498 0.00137105 0.30473558 0.14441402 0.29047664
 0.43704091 0.88599752 0.60713556]","[[ 0.          0.45985706  0.47345553 ...  0.58238243 -0.31555439
   0.67336696]
 [-0.96660144  0.          0.73573539 ...  0.89837588  0.93807598
  -0.40245617]
 [-0.44340394  0.22617198 -0.         ... -0.57582139 -0.77911329
  -0.43218008]
 ...
 [-0.5694374  -0.09396485  0.28169052 ...  0.         -0.70046083
  -0.84350761]
 [ 0.46490245  0.05088868 -0.40182782 ... -0.29533979 -0.
  -0.38097884]
 [ 0.77235309 -0.2977257  -0.55963138 ... -0.8907492   0.28474084
  -0.        ]]"
81,4,"[0.84430216 0.55735343 0.31439946 0.84238989 0.03526567 0.46767726
 0.71597507 0.80603024 0.4171477  0.37403563 0.12009759 0.16290654
 0.61553139 0.78761715 0.22210028 0.02392398 0.05010684 0.77584942
 0.38194456 0.24485118 0.0490493  0.89904303 0.99419297 0.08442723
 0.35740264 0.48535904 0.39661236 0.22019748 0.7684552  0.52014425
 0.32799495 0.86498662 0.78434375]","[[-0.         -0.19399044 -0.37402932 ... -0.24226286 -0.933337
  -0.51311991]
 [ 0.55148958 -0.          0.57541082 ...  0.06105371  0.23563024
   0.27697686]
 [-0.9997358  -0.90843764 -0.         ...  0.64102684  0.01989594
   0.52047705]
 ...
 [ 0.55901233  0.14590469 -0.05420633 ... -0.         -0.04460915
  -0.81625507]
 [ 0.52698177  0.47539223 -0.54726519 ... -0.18640402 -0.
   0.60382303]
 [-0.39381308  0.16821463  0.969051   ...  0.52138831  0.79580828
  -0.        ]]"
82,60,"[0.52550935 0.92020609 0.04796771 0.80541435 0.56839484 0.88056201
 0.55274431 0.90034755 0.30141791 0.71966473 0.26177824 0.22257795
 0.43133454 0.14938931 0.30685476 0.02316092 0.0467869  0.32276039
 0.75628135 0.39641725 0.41513325 0.2611107  0.81730778 0.44437234
 0.46413057 0.94769431 0.28995238 0.81631113 0.72137923 0.27198203
 0.51665316 0.69771766 0.46109135]","[[ 0.          0.53584811  0.24564112 ... -0.66707712 -0.81820484
  -0.62710812]
 [ 0.75622689  0.          0.0309491  ...  0.3286406  -0.4818686
  -0.41822104]
 [ 0.46153655  0.22867808  0.         ... -0.09546007 -0.4896939
   0.55638179]
 ...
 [-0.5732056  -0.90996118 -0.11894894 ... -0.          0.9172015
   0.58192288]
 [ 0.8526114   0.79563502  0.11955109 ... -0.17116053 -0.
   0.08097704]
 [-0.21050118 -0.57381985  0.32537547 ...  0.51728253 -0.52351635
   0.        ]]"
83,1,"[0.99307546 0.9647227  0.9108126  0.40059489 0.30225798 0.12165122
 0.64973646 0.40415395 0.31414101 0.79479674 0.46865365 0.97380868
 0.15892006 0.71901614 0.29988018 0.52756366 0.51475913 0.51328343
 0.4457394  0.89689886 0.23409068 0.45782167 0.1310949  0.84532045
 0.22737142 0.93256392 0.84034158 0.43531114 0.02877782 0.91357822
 0.31608322 0.56238791 0.13173294]","[[ 0.          0.11833619  0.37587502 ...  0.37945803 -0.63728799
  -0.56992973]
 [-0.06114557  0.          0.72638407 ... -0.87051853 -0.13786929
   0.39061535]
 [ 0.84479722  0.65891754  0.         ... -0.09700814  0.92651158
  -0.89607481]
 ...
 [ 0.73834466 -0.45670839 -0.21809551 ... -0.         -0.18943615
  -0.747206  ]
 [ 0.66956272 -0.19869146 -0.73496324 ...  0.85253722 -0.
  -0.27417415]
 [-0.37602007 -0.89325232  0.20004197 ... -0.9513308   0.35314918
  -0.        ]]"
84,1,"[0.12642614 0.82362467 0.53374141 0.69339286 0.76062222 0.00377372
 0.92275819 0.19798038 0.69620972 0.09236244 0.79156804 0.46869193
 0.31038158 0.24849124 0.36647221 0.44179341 0.76849009 0.27711264
 0.19710938 0.93037892 0.90599741 0.86838024 0.76127496 0.6309242
 0.87560213 0.67478755 0.16681543 0.5863049  0.51924092 0.37156015
 0.74246099 0.38514212 0.71495242]","[[ 0.          0.99790441 -0.25738568 ... -0.93126204  0.46260906
  -0.84431292]
 [ 0.32293269  0.          0.97487892 ...  0.20948246 -0.17480783
  -0.38541699]
 [-0.17264363 -0.66331182 -0.         ... -0.35139904  0.22260959
   0.59575039]
 ...
 [ 0.7234783  -0.17806894 -0.81169171 ... -0.         -0.84564128
   0.29576107]
 [ 0.23952926  0.46624065 -0.03650001 ...  0.53474682  0.
  -0.93775025]
 [-0.88381582 -0.1376092  -0.16341399 ... -0.18015302 -0.84205724
   0.        ]]"
85,1,"[0.29471462 0.91704838 0.53271709 0.46516966 0.66666387 0.82365262
 0.88866425 0.00983735 0.72496747 0.75305495 0.05552404 0.19311792
 0.68748718 0.55226926 0.47688702 0.99624463 0.04893454 0.46700195
 0.21982565 0.41331287 0.82023105 0.71536577 0.44636983 0.51795901
 0.24833127 0.19463725 0.04513441 0.37301586 0.15262621 0.68823257
 0.64988302 0.59410442 0.7083886 ]","[[ 0.         -0.76312744 -0.5597769  ...  0.83577894  0.12859627
   0.95289039]
 [-0.4750973   0.          0.82822071 ...  0.93715441  0.094241
   0.70738412]
 [-0.9274881   0.88752392  0.         ...  0.69294932 -0.93098509
  -0.45660027]
 ...
 [ 0.21701889 -0.18151564  0.55685064 ... -0.          0.72092715
   0.40844866]
 [-0.9192146   0.294527   -0.65045264 ... -0.29372368 -0.
   0.7927824 ]
 [-0.83491031 -0.06932053 -0.15820852 ...  0.51397166  0.83676171
  -0.        ]]"
86,1,"[0.67117126 0.30665565 0.91255663 0.69736191 0.01449997 0.30005991
 0.23727822 0.65301606 0.35859184 0.44621252 0.37884232 0.02007754
 0.12455678 0.48675963 0.84303741 0.8670914  0.35485495 0.72138243
 0.61891516 0.52778508 0.43837818 0.05214989 0.08148918 0.66850338
 0.69825869 0.00261737 0.43278868 0.90032988 0.24994367 0.18796251
 0.97372347 0.55293576 0.62455821]","[[ 0.          0.38467498  0.45575938 ... -0.59287332  0.16069187
   0.83876254]
 [ 0.05261069  0.          0.37584964 ...  0.393871   -0.26963207
  -0.32115723]
 [ 0.8829538   0.87580473 -0.         ... -0.72380121 -0.58443539
   0.02932007]
 ...
 [ 0.73521597  0.47833339  0.76529989 ...  0.          0.42821166
   0.69151853]
 [ 0.69209261 -0.97007136 -0.37279816 ...  0.89724875  0.
   0.04590917]
 [ 0.40271924  0.75283538  0.67484393 ...  0.95409784 -0.01574021
   0.        ]]"
87,2,"[0.14746193 0.99213684 0.40162103 0.44655712 0.13292341 0.91680593
 0.48338834 0.85645841 0.33086125 0.71183473 0.07899359 0.83170813
 0.60301933 0.53564676 0.0151583  0.49351157 0.61129904 0.90023569
 0.1878914  0.18071542 0.16387354 0.76682816 0.21894143 0.65808362
 0.388726   0.38813382 0.64175696 0.20530655 0.36133302 0.80171932
 0.36710649 0.81024191 0.48878804]","[[-0.          0.59958898 -0.21909837 ... -0.53531521  0.1705318
   0.11999893]
 [-0.39021653  0.         -0.30590036 ...  0.82110547 -0.7058799
   0.62204808]
 [ 0.16778841 -0.42544591  0.         ... -0.30700787 -0.16425392
  -0.10583619]
 ...
 [ 0.88651815  0.5453436  -0.98009731 ... -0.          0.84291542
  -0.26157548]
 [-0.3199177   0.27519509 -0.63187475 ...  0.37588521 -0.
  -0.69667546]
 [ 0.17150114 -0.93368067  0.60399421 ...  0.13333     0.9685531
  -0.        ]]"
88,1,"[0.68429179 0.55113896 0.11296218 0.86399152 0.91861685 0.63141735
 0.92561961 0.20977496 0.41977825 0.93945255 0.25793343 0.5768459
 0.95443825 0.37766582 0.9288334  0.77709723 0.83848791 0.83964747
 0.49717381 0.35988701 0.48450563 0.61700381 0.9978497  0.68767219
 0.20785506 0.83950094 0.66859522 0.55968273 0.8990138  0.08869234
 0.66472271 0.90305802 0.41639642]","[[-0.         -0.84931247  0.17241669 ... -0.13331982  0.07774453
  -0.20117337]
 [ 0.43773633 -0.          0.4306905  ...  0.32081235  0.83441756
   0.89715059]
 [-0.21888879  0.21767932  0.         ...  0.30570605 -0.26999604
  -0.70114551]
 ...
 [-0.39913904  0.12380615  0.664491   ... -0.         -0.24114079
   0.74000272]
 [ 0.27481181 -0.53793246  0.87284205 ... -0.09298715  0.
  -0.20431659]
 [ 0.68761963  0.87276869 -0.77434598 ...  0.69533056 -0.40150612
  -0.        ]]"
89,28,"[0.20017376 0.82751646 0.9010065  0.82455083 0.18063742 0.11966498
 0.82355435 0.54708038 0.26827819 0.71579787 0.60920223 0.10740447
 0.9616754  0.73918296 0.79732673 0.52554209 0.65470571 0.60925273
 0.33240094 0.40221269 0.76538648 0.56394904 0.72388228 0.82703327
 0.10483224 0.51658352 0.05874979 0.44938951 0.78135797 0.70327683
 0.07991527 0.04954486 0.19145055]","[[ 0.          0.70147606  0.25747646 ...  0.46102122  0.27772608
  -0.45395603]
 [-0.93663718 -0.          0.30474746 ... -0.48030944  0.73891075
   0.77294228]
 [-0.01883247  0.82811596  0.         ... -0.58158489 -0.60337226
   0.6424383 ]
 ...
 [ 0.13723222 -0.0279481  -0.04202533 ...  0.          0.48434403
   0.48136562]
 [-0.03710715 -0.36115193  0.52697895 ... -0.02835506 -0.
   0.69774643]
 [ 0.46980026 -0.93050543 -0.88443651 ...  0.51020433  0.29669462
   0.        ]]"
90,1,"[0.70607948 0.37742036 0.69687493 0.03018204 0.13696306 0.99280449
 0.61733959 0.68248176 0.04010253 0.20422491 0.81514333 0.36077305
 0.33928272 0.37258293 0.8644856  0.62319299 0.84835116 0.4231173
 0.73561967 0.01124887 0.97256002 0.99255489 0.92499913 0.10880866
 0.44146314 0.35763001 0.36317041 0.30386809 0.46389102 0.31615711
 0.33639078 0.05740195 0.56842419]","[[ 0.         -0.1078517   0.69489966 ... -0.91115759  0.549402
  -0.15304029]
 [-0.31838723  0.         -0.70230882 ... -0.69514001  0.93502932
   0.13229995]
 [-0.21023258  0.50468589 -0.         ...  0.18901845  0.47271095
   0.99487542]
 ...
 [-0.38886533  0.71372698  0.93213912 ... -0.         -0.49796531
   0.47730462]
 [ 0.5099385  -0.18591214 -0.57583139 ... -0.5446011  -0.
  -0.71633744]
 [ 0.19485883  0.76191237 -0.55975028 ... -0.10985181 -0.00340903
  -0.        ]]"
91,1,"[0.91354678 0.79232729 0.59159643 0.18197199 0.34187184 0.20675262
 0.7235638  0.98851363 0.81601836 0.95884557 0.64457263 0.91210121
 0.64076215 0.56438811 0.67916635 0.77602335 0.3308381  0.52510134
 0.96535178 0.23518629 0.33468629 0.12273333 0.48586504 0.513493
 0.54812346 0.59042893 0.68953701 0.04531171 0.4972027  0.67877733
 0.68110294 0.50863764 0.99451489]","[[-0.         -0.63492094 -0.47413735 ...  0.03821354 -0.21255011
  -0.58301181]
 [-0.61118952 -0.         -0.42345555 ... -0.36756563  0.1380731
  -0.52332862]
 [-0.07370442 -0.78558444 -0.         ...  0.36865545 -0.07688319
  -0.47559368]
 ...
 [-0.6022629  -0.32283567 -0.43289691 ...  0.         -0.01332786
  -0.78067775]
 [ 0.3046604   0.72560665  0.96198132 ...  0.37991525 -0.
  -0.36418451]
 [ 0.84644051  0.8745635  -0.49601632 ...  0.53516148  0.93474245
  -0.        ]]"
92,10,"[0.49150468 0.55761764 0.67311265 0.83369574 0.28379779 0.29820933
 0.25618154 0.8869562  0.11290622 0.69807715 0.23263043 0.93245168
 0.07920435 0.91636344 0.66719797 0.38801447 0.84698895 0.71458966
 0.79541679 0.70706487 0.63264191 0.37888069 0.55805584 0.88694049
 0.03335565 0.11514838 0.96385726 0.7140089  0.34354977 0.11458595
 0.3148664  0.71748908 0.67100099]","[[ 0.          0.15014112  0.50161245 ... -0.47394933 -0.81250752
  -0.45812861]
 [-0.56985715  0.          0.60114292 ...  0.42310438 -0.56997511
  -0.91947998]
 [-0.49017678  0.82800282 -0.         ... -0.81380421 -0.64558945
   0.63090085]
 ...
 [ 0.43174421  0.92967317 -0.31842477 ...  0.         -0.89642615
  -0.78635386]
 [-0.48461209 -0.98371284  0.27389271 ...  0.59382107  0.
  -0.5878993 ]
 [-0.23880365 -0.06039184  0.30859647 ... -0.1912259  -0.82207377
  -0.        ]]"
93,21,"[0.67165519 0.26566247 0.95761751 0.21968133 0.49575282 0.47424522
 0.57435074 0.02396142 0.73842224 0.05863044 0.25639004 0.10530459
 0.29739556 0.49137611 0.56282485 0.44489427 0.84868553 0.43899472
 0.68629405 0.80924985 0.60892597 0.50645325 0.0711463  0.66489862
 0.87246878 0.04918871 0.37730827 0.91064626 0.53390223 0.34167315
 0.41209431 0.97665512 0.4912046 ]","[[-0.          0.31729405 -0.76986957 ... -0.70672711 -0.30495752
  -0.70049884]
 [-0.69973996  0.         -0.23898858 ... -0.6454642  -0.84476129
  -0.83179422]
 [ 0.92218549  0.97826623  0.         ...  0.58077208 -0.75123226
   0.24625097]
 ...
 [-0.94981979  0.94987478 -0.1194977  ...  0.          0.52794581
  -0.09806669]
 [-0.21735324 -0.62459209 -0.35923274 ...  0.48565859  0.
   0.80907676]
 [-0.67619853  0.01337385  0.50654782 ... -0.67823559  0.47940689
  -0.        ]]"
94,56,"[0.53707857 0.18030232 0.53662672 0.85376309 0.2183018  0.58204726
 0.31637395 0.17109572 0.56898675 0.45912187 0.75551042 0.36591899
 0.23992569 0.22196606 0.20518263 0.60623708 0.64998411 0.27201454
 0.70418515 0.14908548 0.86790592 0.72041847 0.89962557 0.32790701
 0.158003   0.74290326 0.87802085 0.11660771 0.07102979 0.89845354
 0.93659267 0.79309885 0.6138823 ]","[[ 0.          0.53183085 -0.39643679 ... -0.23416439  0.30400178
  -0.3457684 ]
 [-0.83786936  0.         -0.01326633 ...  0.57430878  0.10261715
   0.67450096]
 [-0.6735951  -0.45689855  0.         ... -0.3470641   0.10889924
   0.57654064]
 ...
 [-0.08070107 -0.79203386 -0.65482847 ...  0.         -0.57676499
   0.65286052]
 [ 0.80426039  0.4596377   0.96596336 ... -0.7406165  -0.
  -0.29441747]
 [-0.53445372 -0.26811265  0.05498105 ...  0.88014288 -0.16649396
  -0.        ]]"
95,1,"[0.81568088 0.50389284 0.79800905 0.63920092 0.18233084 0.24309069
 0.54569441 0.38160376 0.96269937 0.22293028 0.31668162 0.95501972
 0.85242277 0.87376752 0.71389639 0.91331591 0.62073152 0.27238189
 0.10958783 0.67847269 0.34718233 0.09768803 0.36652344 0.63473194
 0.98982293 0.10734546 0.25723041 0.77192336 0.21295253 0.72267915
 0.77822592 0.4863793  0.13389857]","[[ 0.         -0.32091209 -0.1302294  ... -0.79341517  0.05151554
  -0.28773171]
 [ 0.85109521  0.         -0.07385885 ... -0.58237834  0.98218425
   0.737812  ]
 [-0.78890346 -0.27094397  0.         ... -0.51367812 -0.17419287
  -0.75016184]
 ...
 [ 0.46442279 -0.42626164  0.11751878 ... -0.         -0.05700316
  -0.62959371]
 [-0.87677761  0.32257605 -0.14360742 ... -0.19396642  0.
   0.05541786]
 [-0.18130079  0.01303792 -0.8757201  ...  0.57134732 -0.32944855
  -0.        ]]"
96,2,"[0.2353059  0.46214276 0.62477863 0.04342173 0.75685101 0.24324788
 0.29758154 0.28909401 0.66623385 0.45358559 0.51595612 0.8126818
 0.03654213 0.33147835 0.65020771 0.60820888 0.04813427 0.65655901
 0.81690268 0.80578632 0.37820217 0.08871127 0.75115375 0.3274505
 0.53972003 0.22216142 0.29282824 0.70914082 0.71065102 0.45512043
 0.61577895 0.51566451 0.36679346]","[[ 0.         -0.40289826  0.35156674 ...  0.25364844  0.03235324
   0.93028249]
 [ 0.50108957 -0.          0.71964345 ...  0.51104863  0.53148059
  -0.70258592]
 [ 0.11156026 -0.95497023  0.         ... -0.51315051  0.93090876
  -0.22076359]
 ...
 [ 0.9576805  -0.89653051 -0.98423337 ... -0.         -0.08921509
  -0.38823744]
 [ 0.97657383  0.1685698  -0.39206296 ...  0.4823005  -0.
   0.51777334]
 [-0.15257296 -0.38903128 -0.04856873 ...  0.39206619 -0.80945476
   0.        ]]"
97,1,"[0.06732261 0.32669166 0.65031676 0.50145808 0.70705076 0.80046282
 0.65035955 0.61438613 0.65416811 0.67856095 0.80796889 0.93976997
 0.9751959  0.87188442 0.67281709 0.97296863 0.75984903 0.12712086
 0.05072854 0.83668144 0.96050419 0.32594203 0.0010455  0.12197285
 0.88757367 0.23607815 0.55677036 0.83523762 0.72168106 0.12482622
 0.9727192  0.44356834 0.24347929]","[[-0.          0.99310637 -0.17264306 ...  0.05797821 -0.08780787
  -0.68081376]
 [-0.37367917 -0.          0.7622175  ... -0.14792374  0.39954505
   0.67757914]
 [-0.28849026  0.71437268  0.         ... -0.56451486  0.24292885
  -0.83075152]
 ...
 [-0.9487222  -0.99604253  0.53424572 ...  0.          0.76401687
  -0.5844558 ]
 [ 0.47923703 -0.5829124  -0.09263667 ...  0.87536607 -0.
   0.50958319]
 [-0.45514269 -0.37686042  0.25178501 ...  0.81666122  0.48281082
  -0.        ]]"
