name,description,n,trials,resize
cycles_9,,9,1000,True
,class,start_nodes,weights
305,1,"[0.23752212 0.87518768 0.22588149 0.10619409 0.57112247 0.99652865
 0.82734342 0.1304768  0.23358893]","[[-0.          0.38817208 -0.44374318  0.60851646  0.05857784  0.39294178
  -0.56662276  0.61043618  0.92250037]
 [-0.56202709 -0.         -0.06939448 -0.81365519  0.4106789   0.45225184
  -0.42663427 -0.18062093  0.23667705]
 [ 0.57429903 -0.59674805 -0.         -0.50669716  0.11243256 -0.78114217
  -0.81697982 -0.86695627 -0.85221048]
 [ 0.7586026   0.31812753  0.12605724  0.          0.94723603 -0.48085045
   0.5290327  -0.10566767 -0.63528157]
 [-0.81945542 -0.36510657  0.31572357  0.93212276  0.          0.7150722
  -0.68999482  0.22015423 -0.49425414]
 [-0.0483746  -0.31927981  0.89126492 -0.29980041  0.0447753  -0.
   0.82002699  0.6970489  -0.1429206 ]
 [ 0.9431134  -0.16927651 -0.04326645  0.8300386   0.31719019 -0.56903489
  -0.         -0.45418236  0.58407444]
 [-0.78379587 -0.16739338  0.52617936  0.20404901 -0.94996453  0.36120209
   0.22122423  0.          0.76471141]
 [ 0.3588246  -0.31203588  0.67592574 -0.10387324 -0.38961403  0.47917486
  -0.35672983  0.67715692 -0.        ]]"
306,1,"[0.19834845 0.35485435 0.22643854 0.99741991 0.68020163 0.43125695
 0.16685832 0.00153343 0.60787518]","[[ 0.         -0.10628231 -0.26264545 -0.23934493 -0.68740564 -0.5045629
   0.5979943   0.49672142  0.28103159]
 [ 0.41175808 -0.          0.54007527 -0.34100626 -0.56765824 -0.87514102
   0.39467133  0.49450464 -0.7353708 ]
 [ 0.00137162 -0.93631896 -0.          0.75861831 -0.15619664  0.99944527
  -0.67701425  0.06248368  0.18758069]
 [-0.00960152 -0.96299682  0.69562768 -0.          0.89468391 -0.88306458
   0.628457   -0.99540777 -0.13885859]
 [ 0.1428284   0.45710906  0.58855766 -0.44342526 -0.         -0.49353176
  -0.44576545 -0.75453598  0.25464841]
 [-0.81111685  0.34747774 -0.31807352 -0.53502746  0.80608303  0.
   0.34852685  0.03569493  0.02536797]
 [-0.44749563 -0.49111288  0.89572317  0.09094228  0.91619228 -0.27400429
  -0.         -0.08536644  0.59032481]
 [-0.30717926 -0.1264093  -0.60205917 -0.94454765  0.4417759  -0.544115
  -0.44957356  0.          0.51513444]
 [ 0.46496174 -0.46634818 -0.79843804 -0.72464488 -0.91097944  0.11606236
  -0.26401554 -0.00683418 -0.        ]]"
307,1,"[0.94798431 0.13635919 0.3496093  0.53463492 0.46602485 0.41295576
 0.72951617 0.09643652 0.03490737]","[[-0.         -0.3081519   0.19511499 -0.76857937 -0.3615907  -0.77044711
  -0.43206736 -0.52187505 -0.24756957]
 [ 0.645049   -0.         -0.47782903  0.46313108 -0.41858216  0.66734437
  -0.62459639  0.09357432  0.45326286]
 [ 0.66366635  0.33785994 -0.         -0.10192926 -0.32824531 -0.73922415
   0.87031959  0.80726486 -0.1075696 ]
 [-0.11221703 -0.9683366  -0.61964792 -0.          0.72634869 -0.16890619
  -0.01252349  0.59710763  0.34325693]
 [-0.15498314 -0.21145916 -0.41312145  0.1292032   0.          0.80992157
   0.79317289 -0.26506093  0.29774232]
 [ 0.65458681  0.58112984  0.74454318  0.40239502  0.57660736  0.
  -0.32450801  0.16818136  0.72674628]
 [ 0.65016976 -0.28710542 -0.74761847  0.30652835  0.67399402 -0.94147487
  -0.         -0.59576529 -0.56779355]
 [ 0.33874291 -0.67484384  0.15615195  0.23462788  0.71737028  0.89685471
  -0.71837163  0.         -0.03072654]
 [-0.49220764  0.57404509 -0.76089994  0.62970028  0.24395501  0.47807547
   0.57970505 -0.85958641 -0.        ]]"
308,1,"[0.25475917 0.15074719 0.86015341 0.92587771 0.4818062  0.94748354
 0.95198118 0.38413787 0.34072704]","[[ 0.          0.04021414  0.78661228 -0.72251229 -0.36002986  0.6267919
   0.16659638  0.02177943 -0.09741637]
 [-0.79845255  0.          0.73554164  0.64404189  0.73500869 -0.38319692
   0.69161363 -0.16105264 -0.19194557]
 [-0.72313126 -0.89441125 -0.          0.1107022  -0.64424302 -0.68205949
  -0.68133178  0.83779122  0.90774637]
 [ 0.2900808   0.69604906  0.30760999  0.         -0.46517826  0.36495012
   0.39088455  0.34329658  0.21501332]
 [ 0.46809222  0.49059511 -0.89303324 -0.30751777 -0.          0.00401159
  -0.11567841 -0.44282119  0.25601803]
 [-0.90330008  0.13768783  0.8593648   0.02818151 -0.4883356  -0.
   0.72287813  0.39510716  0.85044509]
 [ 0.25508197  0.84929642  0.43299487 -0.77034895  0.65751715 -0.37932087
  -0.         -0.27818233  0.19326766]
 [ 0.43094224 -0.16625852 -0.26696689 -0.71845581  0.16431881 -0.97779003
   0.97758728  0.          0.28227771]
 [ 0.30331667  0.18891065  0.39712355  0.29925435 -0.11665883 -0.25735287
   0.74846774  0.50917997  0.        ]]"
309,1,"[0.08609916 0.82052499 0.37499942 0.85719041 0.59545975 0.03359195
 0.97813931 0.58816998 0.81814242]","[[-0.          0.16226912  0.650327    0.4354121   0.23535622 -0.71770906
  -0.4005529  -0.42027004  0.89700517]
 [-0.79138582 -0.          0.37636797  0.43670138  0.25094002  0.11214293
  -0.11505852  0.92311647  0.54962245]
 [-0.7444773  -0.89362135 -0.         -0.72218639  0.63358657 -0.31572262
  -0.81081274 -0.5517548   0.06294063]
 [-0.49204481  0.73234786  0.70355316  0.          0.16707906  0.16762074
   0.03736631 -0.35773541 -0.64257263]
 [-0.98830462  0.95723702 -0.56305828  0.37803372 -0.         -0.43199777
   0.82072662 -0.59408969 -0.83111956]
 [ 0.12866321 -0.89902417 -0.62943988  0.77458212 -0.05928494 -0.
  -0.77689316 -0.9954896   0.83072986]
 [-0.77851608 -0.31878538  0.15066279 -0.19315403  0.80781362 -0.72371465
  -0.          0.48751934 -0.35416672]
 [-0.8354392  -0.1244081  -0.72526313 -0.44942883  0.50667139 -0.34128534
   0.25930837 -0.         -0.06093744]
 [ 0.18342263  0.57056992 -0.61103064 -0.85067343  0.01709982 -0.23558008
  -0.90870338  0.37376285 -0.        ]]"
310,3,"[0.7637254  0.81945951 0.08721866 0.65482433 0.79107845 0.84039256
 0.46193909 0.74477008 0.63510514]","[[-0.         -0.59749647 -0.64323463  0.21372908 -0.65948583  0.9211312
   0.38581051  0.92410899 -0.58705516]
 [ 0.42894178 -0.         -0.65118538 -0.56622665  0.60123394  0.90121347
  -0.86967641  0.52529178  0.49306354]
 [-0.24256184  0.03886314 -0.          0.28269422 -0.16370897 -0.5692757
   0.40985338  0.30379848 -0.43960949]
 [-0.22902379  0.18972506  0.49962165  0.          0.10851398 -0.71356432
  -0.2961598   0.07697771 -0.05283743]
 [-0.47084319  0.61988526 -0.07750615 -0.88443035 -0.          0.04431004
   0.01569345 -0.0685004  -0.36202428]
 [ 0.69703726  0.80015779 -0.90023687 -0.85628935  0.67166167 -0.
   0.22181966  0.82490718 -0.05948175]
 [ 0.01152456  0.14744841 -0.57506828 -0.01142615  0.32054961 -0.38150806
   0.          0.78506698 -0.33576286]
 [-0.49477414 -0.44856012  0.34261019  0.83862483 -0.11136577 -0.23440819
  -0.86564631 -0.          0.98545688]
 [-0.52069461  0.01786315 -0.85900941  0.63795796  0.75207335 -0.58602554
   0.8020749   0.05825933 -0.        ]]"
311,1,"[0.73145442 0.90945039 0.57107258 0.40834096 0.65657176 0.64466145
 0.77442616 0.56790234 0.16694627]","[[-0.         -0.48382219  0.82887927  0.06874378 -0.03311249  0.81378021
  -0.5882766   0.90217506 -0.45753761]
 [ 0.66973677 -0.          0.25325018  0.72671336  0.87267211  0.52508498
  -0.93267531  0.00690171 -0.14451867]
 [-0.54569315  0.8662257  -0.         -0.40774968  0.72942788 -0.51613888
  -0.68549636  0.54936314 -0.40717733]
 [-0.70718299 -0.98926969 -0.86722444 -0.          0.26327309 -0.88098242
   0.02467683 -0.36720443 -0.21020976]
 [ 0.56196643 -0.86072918  0.86573829 -0.70798272 -0.         -0.75331076
  -0.92597127 -0.32371319 -0.13087416]
 [-0.40695578  0.36530574 -0.71634479 -0.25311871  0.04879817 -0.
   0.0317419   0.56310881  0.90457599]
 [ 0.30853656  0.76344526 -0.92635771 -0.84992837  0.19872361 -0.7255478
   0.          0.17152744  0.99403993]
 [ 0.52753153  0.28893431  0.98860184  0.36669744 -0.60252776  0.44769405
  -0.41797253  0.          0.32839063]
 [ 0.1008117   0.301007    0.01454526 -0.67628643 -0.97731048 -0.76357041
  -0.66356996 -0.4917067   0.        ]]"
312,1,"[0.2115822  0.0699225  0.9306798  0.13500197 0.98475269 0.9936296
 0.59423809 0.11630129 0.60385463]","[[-0.          0.93468339 -0.12477486 -0.64567462  0.25048485 -0.27546694
  -0.85643436 -0.79944506  0.94743091]
 [ 0.48530966 -0.          0.75125165  0.80860428  0.00331398 -0.76531118
  -0.98215399  0.0705216   0.64912278]
 [-0.355756    0.57774951  0.          0.9840641   0.74972698  0.1314022
   0.53736362  0.72792597  0.59379029]
 [ 0.75644763 -0.51812915  0.5802683  -0.          0.39711754  0.62891326
   0.34029816 -0.62556899  0.64782626]
 [ 0.53264604  0.10610833 -0.42181797  0.96830535 -0.          0.97351282
  -0.10299739 -0.94267213 -0.08328114]
 [-0.5152344   0.29420122 -0.17178174  0.10301419 -0.48038845 -0.
  -0.02623615  0.46785088  0.29222688]
 [ 0.81985121 -0.74419098  0.73917051 -0.30821053  0.83704055  0.37794653
   0.          0.46870456  0.47918203]
 [ 0.45160578 -0.0389607  -0.25026386 -0.80337343 -0.21821224  0.54867645
   0.92752691 -0.          0.73084844]
 [ 0.72328279 -0.86649104 -0.77597181  0.5676897  -0.04569009  0.25338983
  -0.4047677  -0.67378106 -0.        ]]"
313,1,"[0.2845465  0.76722424 0.66444312 0.39931894 0.00416893 0.92269631
 0.13267257 0.34874094 0.96846627]","[[ 0.         -0.04976453 -0.72873039 -0.23620454  0.62312164  0.64487048
   0.55887235 -0.5660292  -0.59751551]
 [-0.24451343  0.         -0.13768839 -0.38916482 -0.25501896  0.05965155
  -0.87189984  0.09531941  0.08324019]
 [-0.35166441 -0.12374512 -0.         -0.95815303 -0.99872325 -0.83118953
   0.02941835 -0.49822064  0.46629991]
 [ 0.26682398 -0.10018273  0.14768521  0.          0.6141195   0.50611825
  -0.77057114  0.32640319  0.12160906]
 [-0.20931263  0.28371881 -0.13651391  0.13752668 -0.          0.20897585
  -0.65805789  0.45030625 -0.13625135]
 [ 0.15742127 -0.80687996 -0.38756866  0.00677215 -0.04952042 -0.
   0.31521572  0.54966712  0.84576101]
 [-0.84938094 -0.86507174  0.62574616 -0.91433054  0.36037852  0.55047359
   0.         -0.30385476 -0.65264734]
 [-0.3745751  -0.04972049  0.70500783 -0.92178529  0.89549247  0.70085337
  -0.64163732  0.         -0.04666726]
 [-0.8484902   0.96073665 -0.7008102  -0.95484107 -0.41459141  0.32886112
  -0.59338126  0.27984198 -0.        ]]"
314,1,"[0.24870896 0.97120843 0.95359452 0.5184293  0.41306858 0.9640311
 0.15691772 0.64371936 0.28160201]","[[ 0.         -0.90487245 -0.78679775  0.83433416  0.50011919  0.61077385
  -0.71501043 -0.61512172 -0.86783042]
 [ 0.7754269   0.          0.38847963  0.44293824  0.32473467  0.80511829
  -0.83111025 -0.78084913  0.24276179]
 [-0.39080909 -0.28589298  0.         -0.98258862  0.70278503  0.13697502
  -0.49268647  0.4441703  -0.01547748]
 [-0.39598372 -0.97547268 -0.94209363 -0.          0.14121221 -0.55061139
  -0.22230627  0.39193986 -0.1914662 ]
 [ 0.1273631   0.36081211  0.44317943  0.19881721 -0.         -0.72898037
  -0.45296623  0.32032111 -0.35502144]
 [ 0.55915527 -0.95964     0.88340678 -0.61087681 -0.85177076 -0.
  -0.01583829  0.75879533  0.34031416]
 [-0.9047273   0.42894274 -0.48460747  0.9836697   0.53229195  0.3550275
  -0.         -0.75421758  0.50385976]
 [-0.19300444 -0.58201438 -0.67443041 -0.03226212  0.43395193  0.67396666
   0.75396705 -0.         -0.59639701]
 [-0.67175124 -0.09881235  0.75763588 -0.23683955  0.84400753 -0.78453608
   0.64362447 -0.6356033  -0.        ]]"
315,14,"[0.27402114 0.09947862 0.68411644 0.25543187 0.7769526  0.99045652
 0.64469283 0.24101017 0.57857993]","[[-0.         -0.71354812 -0.85195912 -0.18387615 -0.79660419  0.98557893
   0.55026702  0.00864687 -0.42768959]
 [-0.98115168  0.          0.391256    0.25474031 -0.06161804 -0.90221374
  -0.2737399   0.81683461  0.65886173]
 [ 0.96698511 -0.85884277 -0.         -0.79764471 -0.14115259 -0.28319604
   0.85651185  0.36980414  0.31816147]
 [ 0.91228996 -0.07426715  0.22976958  0.          0.43778561  0.31260954
  -0.74145882  0.17706371  0.93889437]
 [ 0.57047372  0.07496735  0.25313809  0.89365813  0.         -0.75275409
  -0.51326166  0.45699117  0.05640823]
 [ 0.41616113 -0.91982079 -0.1068576   0.2028983   0.71080041 -0.
   0.1897438   0.09274535  0.65967763]
 [-0.22042119 -0.49086338 -0.64188874 -0.30073816  0.72965615 -0.04592927
   0.          0.10603363  0.5853664 ]
 [-0.42655154  0.81612139 -0.84333921 -0.05203089  0.78543833 -0.30120488
  -0.32739067  0.         -0.71159595]
 [-0.66099109  0.0258645   0.65965244  0.84444248 -0.15138126 -0.71484574
  -0.13130765 -0.20854682  0.        ]]"
316,3,"[0.55681266 0.64621866 0.54077474 0.44814309 0.87368362 0.84296071
 0.50584203 0.86134684 0.11480987]","[[-0.         -0.39370537  0.58548982 -0.53408144  0.97902334  0.91054743
   0.85713213 -0.77810746 -0.53000759]
 [ 0.67613301 -0.         -0.03674914  0.35536355  0.69685298  0.58227885
  -0.14742151 -0.87558534  0.54154741]
 [ 0.35948688  0.58963419 -0.         -0.90027049  0.98291659  0.29217173
  -0.34405036 -0.75529315  0.62267021]
 [ 0.09596662 -0.19994172  0.99870552  0.          0.93717239  0.67948046
  -0.29590436 -0.92027656  0.80829821]
 [-0.7931957  -0.51735237  0.99945319  0.5795025  -0.          0.72124981
  -0.30545531 -0.75929077  0.45244927]
 [-0.51285478 -0.29488082  0.9336253  -0.01742787  0.01548662  0.
  -0.41490562 -0.87198751  0.23896408]
 [-0.94362072 -0.81625844 -0.86290712 -0.38519619 -0.73101058  0.98122267
   0.          0.10224731 -0.75704995]
 [ 0.38515958  0.29364037  0.82611088  0.2230833   0.00915515 -0.42434579
   0.91705397 -0.         -0.42891454]
 [-0.6532445   0.38615546  0.15671516 -0.03364915 -0.48616608  0.72351527
   0.23069559 -0.26909212 -0.        ]]"
317,1,"[0.54514814 0.69204703 0.81175023 0.49455206 0.50226252 0.17461676
 0.86647304 0.08111917 0.07076999]","[[ 0.         -0.62844446 -0.48986351  0.76799248  0.50617596  0.31786601
  -0.89831108  0.16624654 -0.52289302]
 [ 0.72921128 -0.         -0.68883463 -0.29018482  0.08113398  0.3918986
   0.70339491 -0.73069468 -0.31858705]
 [ 0.23186579 -0.91377493  0.         -0.21480113  0.36477704 -0.11677262
  -0.05803802  0.76943926  0.71176854]
 [ 0.45573282 -0.01830327  0.37414258  0.          0.92819972  0.32125087
   0.62067988 -0.6437305  -0.74974835]
 [-0.74209495  0.83061891 -0.2776945  -0.21298653 -0.         -0.53914872
  -0.47032482  0.96051495  0.10998269]
 [ 0.3633978  -0.70565648 -0.94476196  0.37820926 -0.68498123  0.
   0.1328817  -0.96141084 -0.50224537]
 [-0.90430704  0.87656919 -0.96163638  0.5705581   0.42606625 -0.66316448
   0.         -0.72706835 -0.9111336 ]
 [-0.74349074  0.80976237 -0.1379188  -0.78574606 -0.91435478 -0.95041207
  -0.25820839  0.         -0.24792911]
 [-0.88287892  0.21039795 -0.97184066  0.25227859 -0.44068559 -0.89622637
   0.62366575 -0.5118621  -0.        ]]"
318,12,"[0.26624191 0.26623363 0.88595837 0.77398427 0.19518334 0.43816686
 0.06847778 0.73235411 0.16939808]","[[-0.          0.11861374 -0.44507448 -0.47549199  0.9431297   0.25221648
  -0.71706186 -0.9421467  -0.85585139]
 [-0.13006047  0.         -0.16086201  0.55056123 -0.42978584  0.56487763
   0.17245351 -0.17651632  0.01341328]
 [ 0.70572581  0.33924543  0.         -0.57681618  0.73920203 -0.53559512
  -0.69849695  0.07569274 -0.57856269]
 [-0.39228731 -0.59497824  0.11474237  0.          0.93548856 -0.39612679
  -0.20392177  0.6015831  -0.67306586]
 [ 0.9438634   0.05111588  0.8265209   0.45121025 -0.          0.7080469
  -0.85157517 -0.75637112 -0.3194154 ]
 [-0.60007486 -0.25318375  0.99897907  0.9688494   0.26008737  0.
   0.11319804  0.64448078 -0.11738347]
 [-0.18771265 -0.01954597  0.63417976  0.21381403 -0.42190779  0.76842309
   0.          0.3661347  -0.93518301]
 [-0.0326288  -0.15253644  0.72593661  0.4372306  -0.14460112 -0.65820383
  -0.22840835 -0.         -0.57976735]
 [-0.07870677  0.67169997 -0.70206298  0.35932708 -0.31967932 -0.39774686
  -0.52654711  0.33545275 -0.        ]]"
319,1,"[0.59239444 0.11672964 0.00598384 0.31803313 0.06805021 0.77549383
 0.83541927 0.54097234 0.98110816]","[[-0.         -0.63578303 -0.48666595 -0.66999478 -0.8979514   0.07669189
  -0.71621124 -0.57004769  0.09092762]
 [ 0.77093378  0.          0.53282128 -0.33872502 -0.91778204 -0.10085872
   0.87839742 -0.58002656  0.4587261 ]
 [-0.94122415 -0.03555543 -0.         -0.72638357 -0.62285206  0.50996894
   0.75476241 -0.51266178 -0.66674021]
 [ 0.86491747 -0.57907463 -0.86176795  0.          0.00622625  0.08799108
   0.16781205 -0.61162316 -0.8202756 ]
 [-0.56461008 -0.33752215  0.04439215  0.61933094 -0.         -0.75530829
   0.95806033 -0.22225374  0.64341396]
 [-0.94740912  0.20968582 -0.85977743  0.14273998  0.2893858  -0.
   0.1975176  -0.85026963 -0.28606532]
 [-0.63565032 -0.81221384 -0.42434258  0.11560103  0.04279827  0.31824856
  -0.         -0.29534116 -0.08475774]
 [-0.35636157 -0.34310586 -0.26343358 -0.47373587 -0.07167768 -0.80201778
   0.13061996  0.          0.84630327]
 [-0.65458108  0.57299983 -0.82779608  0.6784511   0.22635124  0.53846944
   0.02249853  0.71209901 -0.        ]]"
320,1,"[5.49306559e-01 2.43890848e-01 5.80164975e-01 6.78855493e-01
 1.31617482e-01 9.10894812e-01 3.23262768e-04 9.14471783e-01
 8.21973431e-02]","[[-0.         -0.53113775  0.79988802  0.69414028 -0.06897624 -0.26703104
  -0.75197712  0.66953366  0.89201912]
 [-0.74542547 -0.          0.57888563  0.2457046   0.20491489  0.41083727
  -0.69026887  0.11575086  0.18723376]
 [-0.63905556 -0.19248861 -0.          0.89229954  0.4182371  -0.30815715
  -0.33292406  0.89317446  0.24968882]
 [ 0.30142779  0.87908334 -0.78865589 -0.         -0.2381657  -0.55957615
  -0.80668369  0.6492063  -0.01038951]
 [-0.97852466  0.71661226  0.29334597  0.63968171  0.          0.95677906
   0.57612431  0.40474856  0.88531775]
 [ 0.53441942  0.78868596  0.35469806  0.72098285  0.21077697 -0.
   0.96594467  0.05108712 -0.4383624 ]
 [ 0.13700131  0.67776828  0.58651391 -0.4039603  -0.76812951  0.8676665
   0.          0.55346185  0.52959721]
 [ 0.12513147  0.12280087  0.86184302 -0.10327078 -0.04654265 -0.68809332
  -0.97417028  0.         -0.36478704]
 [-0.63757009 -0.03475547  0.92989159 -0.74674035  0.29429867  0.96578415
  -0.94032256 -0.50505488  0.        ]]"
321,3,"[0.08268702 0.26670283 0.26818828 0.19989438 0.29556773 0.71503551
 0.07553215 0.61871683 0.53644631]","[[ 0.         -0.15489107  0.65931063  0.52220116 -0.95624406 -0.91536923
  -0.41089456  0.0608571   0.16839697]
 [ 0.89809593 -0.          0.14315279  0.02250037  0.7924485   0.61583644
  -0.83546444 -0.91383075  0.92180843]
 [-0.93759832  0.30019948 -0.         -0.63115354  0.92089569 -0.11261535
  -0.99878698 -0.89216448  0.53302454]
 [-0.49155163  0.37219508 -0.4269511   0.          0.82166261 -0.31709667
   0.25170759 -0.46328354 -0.64883934]
 [-0.24910935  0.01310524  0.57322504 -0.80944746  0.          0.39539642
   0.3530756  -0.54627174  0.64489013]
 [ 0.4610135  -0.56316936 -0.76455473  0.89922842 -0.39250219 -0.
   0.28567056 -0.98474555  0.43040198]
 [-0.32188322 -0.33433151 -0.08718372 -0.40406043 -0.69894995 -0.14047701
   0.         -0.77340824 -0.61930726]
 [ 0.10264535 -0.50055301  0.25772923  0.51829744  0.97705818  0.06786824
   0.03674444  0.          0.49714878]
 [-0.05202006 -0.44710973  0.78744056 -0.27366705 -0.89980995 -0.70499757
  -0.14785812  0.12907321  0.        ]]"
322,1,"[0.8093921  0.46960514 0.26273637 0.29266002 0.48418212 0.85485901
 0.49686214 0.05274216 0.39394501]","[[ 0.         -0.41847782 -0.97663361 -0.72766711 -0.92798664 -0.24336443
   0.85389568 -0.82283454 -0.38924788]
 [-0.18630059  0.         -0.38313168 -0.01167333 -0.22730886 -0.40779629
   0.05690311  0.50107899  0.45842469]
 [ 0.1665194   0.01447281  0.          0.98533521  0.4371019  -0.92030797
   0.46443614  0.1640511  -0.9470148 ]
 [ 0.98843883  0.65709809 -0.75688176  0.          0.51910649  0.9046366
   0.97568046 -0.17036328 -0.8971063 ]
 [-0.76187843 -0.43746249 -0.49755748  0.03883703 -0.         -0.00930223
  -0.17647447  0.05701228  0.03483416]
 [-0.96479216 -0.32862412 -0.62469124 -0.69064702  0.03788882  0.
   0.09537368 -0.18312812 -0.51785571]
 [-0.06872358 -0.46756683  0.63439598 -0.50569298  0.27973009  0.73579134
  -0.          0.09789619  0.93367471]
 [-0.59859395 -0.7824279  -0.56023076 -0.53100193  0.07275991 -0.06164441
   0.71622414  0.         -0.89915798]
 [ 0.64164969  0.20439286 -0.67952574 -0.63162983 -0.42638971  0.77335374
  -0.69500347  0.32871928 -0.        ]]"
323,15,"[0.25371693 0.47857019 0.23371472 0.82828744 0.45087038 0.40017256
 0.75031005 0.40327798 0.94188801]","[[-0.          0.96088338  0.76297468  0.36479501  0.49491386 -0.4665328
  -0.16718916  0.69318183  0.18828671]
 [ 0.89760532 -0.          0.60203974  0.71947759  0.06715286 -0.62986786
   0.13210565  0.15654115  0.0496416 ]
 [-0.21610141 -0.08299132  0.         -0.42824529 -0.09884406  0.09605383
   0.22148979 -0.79418794  0.88216399]
 [-0.6396382  -0.18051433 -0.78682992  0.         -0.2257136  -0.88109548
  -0.96138875  0.78913667 -0.07777785]
 [ 0.22722113  0.9969483  -0.93867192  0.93503947 -0.         -0.86736463
   0.00842166  0.00360877  0.01053304]
 [ 0.65680819 -0.95392196 -0.22826326  0.18643491  0.00303926  0.
  -0.71243125  0.72595867  0.77230043]
 [ 0.28920659  0.11206027  0.41351251 -0.75212446 -0.20490534 -0.87519617
   0.         -0.84142088 -0.92069661]
 [ 0.13273747 -0.5008012   0.10725351 -0.48661977  0.95384711 -0.86626429
   0.06350366 -0.          0.40848812]
 [-0.22196762 -0.36734277  0.88343944  0.68186154 -0.811758   -0.74816066
  -0.85400388  0.79463037  0.        ]]"
324,1,"[0.42982179 0.61471994 0.2439011  0.37376121 0.10590391 0.20169359
 0.64154466 0.96847734 0.75652365]","[[-0.         -0.40898669  0.25683044  0.4254003   0.9102669  -0.06148279
   0.1294608   0.54917561  0.917907  ]
 [-0.18689986 -0.         -0.36867567  0.74656213 -0.85532761  0.82380876
   0.99642034 -0.4734591  -0.52408095]
 [ 0.18002032  0.23366177 -0.         -0.3337879  -0.8337986  -0.32086152
  -0.27116135 -0.42394557  0.50342758]
 [ 0.24427626 -0.7578671   0.34314846  0.          0.2419184   0.83633113
   0.03284552 -0.3788866  -0.3010649 ]
 [-0.59494003  0.54008736 -0.45725093 -0.91668395 -0.         -0.96829674
   0.19168235  0.18500573 -0.10813115]
 [-0.81768776  0.46640681 -0.97527867  0.24393168  0.7159457  -0.
  -0.54252653  0.41732316 -0.35516996]
 [ 0.52996602 -0.33120445 -0.80477749  0.68072287  0.44283461 -0.81862611
  -0.         -0.32830229  0.21946886]
 [ 0.89402851 -0.04810635  0.84419096  0.13180353  0.6831523  -0.90905168
  -0.31649861 -0.         -0.35905423]
 [ 0.98433523 -0.45053736 -0.48262749  0.12119063 -0.99238842  0.44011237
  -0.57516139 -0.78501413 -0.        ]]"
325,5,"[0.38426182 0.68647494 0.45067082 0.77615338 0.94215837 0.28115676
 0.38838621 0.38107713 0.09613561]","[[ 0.          0.19285251  0.88727583 -0.37787909 -0.94729962 -0.1578136
   0.4364745   0.59052143  0.66125031]
 [ 0.67398265  0.         -0.92345414  0.73347171 -0.29869967 -0.87990481
   0.26211968  0.63518829  0.02279268]
 [ 0.161812    0.96609059  0.         -0.19270712  0.08892902  0.81462255
   0.43721543 -0.7531241  -0.78230396]
 [-0.3790327  -0.42596964 -0.04939732  0.          0.84740431 -0.25690229
   0.48881814 -0.3351456  -0.51969103]
 [-0.28346656  0.8183149   0.56153112  0.2377861  -0.         -0.55737031
  -0.36430926 -0.12899432  0.67741723]
 [ 0.94081188 -0.04719184 -0.4847528   0.12554275  0.63888801  0.
   0.84328436 -0.59323625 -0.95765173]
 [ 0.04680013  0.69316026  0.09987973 -0.17435198  0.63465803 -0.32268623
  -0.         -0.37733921 -0.37942408]
 [-0.60684136  0.87525616 -0.56086305 -0.67791566  0.60573945 -0.07799325
  -0.61725039  0.          0.20241858]
 [-0.51357159  0.03449108 -0.9600505   0.18025693 -0.58912193  0.51012322
   0.864663   -0.9872451  -0.        ]]"
326,1,"[0.90040173 0.16212103 0.06107949 0.52195316 0.18073476 0.76307244
 0.74030273 0.57214819 0.75197211]","[[-0.          0.84025081 -0.16812089  0.02920422  0.93479148 -0.21020152
  -0.45787242 -0.04246088  0.39215844]
 [ 0.21174971  0.         -0.54314633 -0.15317762 -0.90104887  0.44669956
   0.5426867  -0.45392856  0.3388676 ]
 [ 0.26152606 -0.24270376 -0.         -0.40271515  0.36034551 -0.1957285
   0.26279359  0.24832535  0.15123776]
 [ 0.40375358 -0.12938772  0.29342823  0.          0.2109955  -0.19388513
  -0.85897735 -0.28079663 -0.34729773]
 [ 0.64794565  0.91272707 -0.79686571  0.45203201 -0.          0.52305394
  -0.10297653  0.91997989  0.39913504]
 [ 0.65927702  0.60603513 -0.18318946 -0.8525911   0.68766298  0.
   0.67413253 -0.46358895 -0.2596175 ]
 [ 0.57399687  0.01311692  0.24314622  0.70523329  0.67007423 -0.2367911
   0.          0.40657842  0.15722401]
 [ 0.60596557 -0.42603084  0.02889456 -0.40216809  0.03922338  0.20007691
   0.24870857 -0.         -0.19533398]
 [-0.46968998 -0.49476088 -0.6841862  -0.46824517 -0.62310418  0.95308699
   0.47484091  0.30398191 -0.        ]]"
