name,description,n,trials,resize
selfLoops_8,,8,1000,True
,class,start_nodes,weights
198,1,"[0.9520716  0.20970497 0.30433655 0.53068434 0.94409127 0.96491295
 0.49539469 0.69224111]","[[-0.29957978 -0.78017859  0.72602322 -0.32002949 -0.93246705  0.45487436
  -0.89524852  0.8476662 ]
 [ 0.61829914 -0.77413557  0.00878175  0.69427776  0.26552945  0.71916136
   0.16530806 -0.18775081]
 [ 0.5414566   0.71992347  0.81862793 -0.41621569  0.02786651  0.45500492
  -0.74903571 -0.96390065]
 [ 0.39582625  0.36308024  0.89348531 -0.28090888 -0.01805014  0.24333907
   0.07138077 -0.14480125]
 [ 0.93673791 -0.16467426  0.51163862 -0.55950921  0.95024509 -0.49057157
   0.84374202 -0.4261564 ]
 [ 0.72719454  0.05675705 -0.19240299 -0.81991584  0.53593804 -0.48643249
   0.62582156  0.18902996]
 [-0.70805995  0.60746673 -0.96892608 -0.76178098  0.98823336  0.48439336
  -0.06558034  0.41515127]
 [ 0.47943234  0.38994866 -0.66002487  0.1875221   0.69761006 -0.2290563
  -0.55692367  0.10096786]]"
199,1,"[0.52611963 0.37733161 0.81342371 0.80087325 0.1037232  0.79729293
 0.69324257 0.97967516]","[[-0.82914256 -0.5426757  -0.9910516   0.26167197 -0.8366866   0.12186529
   0.73035513  0.45767247]
 [-0.48169839  0.78981879  0.44936935  0.87809635  0.70332669 -0.83608041
  -0.86619386  0.09040049]
 [-0.87956023 -0.7663281   0.96709879 -0.63726244 -0.61144974  0.75835582
   0.5214687  -0.18354185]
 [ 0.98297981 -0.22854241 -0.88913781 -0.01864573 -0.03707871 -0.13336462
   0.96987407 -0.76869238]
 [ 0.38175539  0.56162909 -0.45865563 -0.87679648  0.11814342 -0.48262829
  -0.29588012  0.72912395]
 [ 0.99507686 -0.02409814 -0.58510845 -0.56665865 -0.76947585  0.47795323
  -0.46896149  0.26726222]
 [-0.97755338 -0.44377532 -0.8760449  -0.21847094  0.7573701  -0.61509972
  -0.67118763  0.96490162]
 [ 0.37123749 -0.99604884 -0.65488175 -0.8845094   0.9184943   0.52113854
  -0.4916195  -0.92660846]]"
200,2,"[0.4726496  0.11409976 0.41087536 0.13286419 0.21933391 0.88460639
 0.27205492 0.93427973]","[[ 0.44657882 -0.78187781 -0.08264384 -0.7405028  -0.26487126 -0.72905482
  -0.1446906   0.74392034]
 [-0.98868876 -0.2574528  -0.52645307  0.6175978   0.21832066  0.32844563
  -0.39278093  0.28931759]
 [ 0.2643811   0.14147019 -0.88970414 -0.21230117 -0.44397877 -0.23398858
  -0.79212925  0.49685967]
 [-0.27405833  0.63596931 -0.25977396 -0.78309111 -0.69953016  0.79798389
   0.82538436 -0.0911495 ]
 [-0.48996151  0.89059934 -0.53257439  0.33281482 -0.00300277  0.7450317
  -0.9914861   0.62278518]
 [ 0.26673779 -0.05702836  0.40497609  0.61960303  0.80257543 -0.5150496
  -0.73319682  0.62753478]
 [ 0.67046193 -0.84904071  0.34671357  0.41836276 -0.38207588  0.50831081
  -0.89237133  0.5225547 ]
 [ 0.94061124  0.60175765 -0.13696654 -0.65452351 -0.60574262  0.78976817
   0.6106319   0.10572185]]"
201,9,"[0.12946914 0.27518469 0.11965564 0.58039219 0.55709109 0.40702249
 0.96953835 0.24210956]","[[-0.98385254  0.51273398  0.4802103  -0.31847694 -0.62990474 -0.95378038
   0.70763736  0.63960294]
 [ 0.86606511 -0.97982545  0.941441    0.9058891   0.30939223  0.89130991
  -0.7105431  -0.91919983]
 [-0.82187748  0.56257491  0.10641391 -0.89824724  0.09683187 -0.2354837
  -0.28199376  0.39107453]
 [ 0.02687596  0.17273982  0.64168915 -0.38804114 -0.49117661 -0.37825952
  -0.19600296 -0.04346036]
 [-0.99831789  0.34950154 -0.58215467  0.81855394  0.84156184 -0.5864022
  -0.91258529  0.31654706]
 [-0.09286272 -0.61525523 -0.49168952  0.70526301 -0.64083412  0.70694856
   0.39130016  0.10382238]
 [-0.20555743 -0.14115351 -0.27080497  0.55453696  0.36384365  0.58231909
   0.41306344 -0.21880005]
 [ 0.0553085   0.6499338   0.62348295  0.76795188 -0.5359272   0.03346886
  -0.02710732  0.45143479]]"
202,7,"[0.87490537 0.34747623 0.92348257 0.78737161 0.71114047 0.23865598
 0.77928896 0.60595848]","[[ 0.76706551 -0.19093472 -0.15736601 -0.11285902  0.48489317 -0.84053212
   0.91027674  0.11248325]
 [ 0.52639814  0.53911047  0.25378142  0.66549825  0.53722368  0.62933655
  -0.04609145 -0.75531742]
 [-0.83981743  0.31903866 -0.62641834 -0.27335002  0.95127151  0.96791863
   0.4868493  -0.41646757]
 [ 0.46173966  0.51194427 -0.36722321  0.67797846 -0.21564388 -0.34911884
  -0.26908152 -0.72477386]
 [ 0.72860645  0.38269412 -0.13977363  0.88470754 -0.09031302 -0.83172373
   0.1589805  -0.80542644]
 [ 0.21604231  0.79871012  0.94567424  0.25685596  0.55854714 -0.02350595
   0.89703031 -0.50270523]
 [-0.67646815 -0.73376583 -0.6212619  -0.17585049 -0.07935998 -0.85019993
  -0.83614265  0.58890893]
 [-0.08125231  0.25834576 -0.22884154 -0.75074096 -0.58849627  0.65072584
  -0.45324868 -0.58393113]]"
203,1,"[0.31590686 0.74368603 0.2924274  0.621384   0.92554559 0.31684084
 0.93603141 0.97780819]","[[-0.27470418 -0.57415366  0.90823994  0.17654429 -0.32582279  0.73977652
   0.02531325 -0.40955094]
 [ 0.84968403  0.1116299   0.7767613  -0.58489896 -0.68609981 -0.24313809
  -0.39734554  0.29742657]
 [-0.09084348 -0.21135317  0.82449071  0.38292908 -0.23129817  0.96591515
   0.99710766  0.08148839]
 [ 0.24306601 -0.69755763  0.47391829 -0.98585218 -0.13430374  0.26636099
  -0.65294369  0.43633307]
 [ 0.41922085  0.54392749  0.74999325  0.91521706 -0.43104467 -0.55280935
   0.73028202 -0.45461891]
 [ 0.64859589  0.57648476  0.26731592 -0.83612173  0.80711528 -0.36393448
   0.90880451  0.31732059]
 [ 0.7204068   0.32922331  0.70477143  0.07500535  0.53738789  0.35921106
  -0.65578356 -0.01694905]
 [-0.50675101 -0.32326999 -0.74463244  0.63285164  0.20678687  0.81814433
   0.73920803  0.0125232 ]]"
204,3,"[7.81768852e-01 8.91132010e-01 2.59814066e-01 1.10838292e-01
 7.62830428e-04 6.23516754e-02 4.34530659e-03 6.93169913e-01]","[[ 0.97851244  0.78486642 -0.78452127 -0.6601436   0.64392546  0.92283656
   0.24138749 -0.81825614]
 [-0.52990615  0.86224865 -0.87927694 -0.01434088 -0.72969481 -0.37094179
  -0.65240913  0.28885545]
 [ 0.97945375  0.62271948  0.6520952  -0.35108007  0.75055464  0.10149479
  -0.64386226  0.62612077]
 [ 0.45319301 -0.84493177  0.47517423  0.251484    0.25098946  0.57232931
  -0.92724602 -0.84192978]
 [ 0.93571101  0.85523836 -0.81837187 -0.89591187  0.68669694  0.41986211
   0.25051684 -0.5099668 ]
 [-0.82579417 -0.04195337 -0.10027531  0.15794961 -0.48572314 -0.45939159
  -0.25201355 -0.36168853]
 [ 0.71179152  0.16802171  0.80441287  0.97164893  0.56935446  0.86028231
  -0.35700614 -0.71277524]
 [-0.68266566  0.4054847  -0.8081465   0.07344548  0.05135651  0.73506464
   0.99957898  0.80930922]]"
205,2,"[0.01320561 0.80104773 0.17545758 0.09106559 0.06360878 0.21741394
 0.88289581 0.63871717]","[[-0.69040047 -0.57898627  0.80697156 -0.89692321 -0.08635725  0.5958765
  -0.98092721 -0.64568538]
 [ 0.3533475   0.52060504  0.62575877  0.68206391  0.45416301 -0.99594431
  -0.74336204 -0.00221641]
 [ 0.87882344 -0.1420961  -0.05625977  0.58467296 -0.58552939 -0.51203286
  -0.39642924 -0.65802707]
 [ 0.99790875 -0.68217808  0.23241201  0.13714645 -0.57254503  0.82193466
  -0.44825122 -0.60709003]
 [-0.53890409 -0.07147665  0.5203117  -0.24267388 -0.70279054  0.93656749
  -0.108083    0.24046724]
 [ 0.01825578 -0.69703155  0.56152637 -0.23630028  0.56371627  0.60914945
  -0.19143663 -0.73162988]
 [-0.26095888  0.69380519  0.85524372  0.12409214  0.86292463 -0.46189549
   0.86313927  0.05500297]
 [-0.8870377   0.09644994 -0.21586632  0.44621304 -0.39348215 -0.33703992
  -0.66437015 -0.52136615]]"
206,1,"[0.48574103 0.78883219 0.57976633 0.99690133 0.23259647 0.86880519
 0.24770195 0.99594149]","[[ 0.14148721 -0.62990254 -0.27732634  0.61452536  0.66804943 -0.49227963
  -0.94919162  0.63758029]
 [ 0.00297277  0.21226321 -0.63910064  0.77351468  0.56292018 -0.09739245
  -0.51831836  0.33599562]
 [-0.05107511 -0.10113271 -0.5196554   0.73296762  0.4744249   0.73964532
  -0.96174329  0.60947106]
 [-0.04229092 -0.38538158  0.48916278 -0.48195834 -0.19871276 -0.62327888
   0.95611008  0.21998907]
 [-0.8115598   0.0915262  -0.909958    0.41070267 -0.79184307 -0.20502971
  -0.256242    0.36781881]
 [ 0.35325225  0.81664155 -0.96876404 -0.01729494  0.26881534 -0.25544244
  -0.05953902  0.02838087]
 [ 0.35243218 -0.80992821 -0.14194274 -0.01495458 -0.75525956  0.07433764
  -0.75728806  0.94916622]
 [ 0.49987612  0.66750554  0.31099462 -0.74947776  0.25370582  0.10920228
  -0.26753884  0.01980485]]"
207,14,"[0.21109486 0.21781405 0.46500843 0.68843372 0.89275758 0.45750987
 0.19746506 0.12081622]","[[-0.64417018  0.82921296 -0.28967615  0.71272154  0.83179048 -0.11212308
   0.10489067  0.40143695]
 [-0.40898987 -0.52123944 -0.23494057  0.53291361  0.81271926  0.56352399
  -0.93224279 -0.99079438]
 [-0.49657854 -0.69011284 -0.62199856 -0.74448641  0.41317359 -0.16705659
   0.75954097 -0.77283149]
 [ 0.83168862 -0.68267817  0.19170469  0.63533689 -0.31449122 -0.4677232
   0.88353085  0.34745572]
 [-0.39541556 -0.21781456  0.43271974  0.82938347 -0.18185102 -0.18054922
  -0.27537145 -0.66032462]
 [ 0.32864305  0.45588217 -0.021225   -0.40731839 -0.34057417 -0.41921772
  -0.08733708  0.93497019]
 [-0.17619934  0.60193267 -0.28598305 -0.74196669  0.15525485  0.34739822
   0.5633151   0.59613213]
 [-0.5463777  -0.95454477 -0.99891894  0.40550531  0.87715593 -0.55166296
   0.2446571   0.37127398]]"
208,22,"[0.71308321 0.88066291 0.93981437 0.56158455 0.493831   0.89087484
 0.61666985 0.78688592]","[[-0.14312861  0.80971897 -0.23602758 -0.42824113 -0.41667416  0.80871869
   0.4555053  -0.95253902]
 [-0.30990804  0.97031505 -0.01465543 -0.3583617  -0.43928316 -0.16512786
   0.97145999  0.66631078]
 [-0.46451444 -0.11504473  0.11719991  0.85537241 -0.56759822  0.08313892
  -0.55229102  0.0468739 ]
 [ 0.29709674 -0.72587606 -0.45458018  0.3600055   0.87268522 -0.10327742
   0.89803284 -0.00644192]
 [ 0.55702385 -0.70596534 -0.27230038 -0.40222682  0.26263239 -0.85836237
   0.94777549 -0.72220168]
 [-0.34454458  0.83088271  0.02006262 -0.5817832   0.80964702  0.43409099
   0.2903062  -0.45422702]
 [-0.79915522  0.8158802   0.32972601 -0.67639514 -0.46814995 -0.72595067
   0.79919363  0.61279058]
 [ 0.72258445 -0.1092885  -0.87027882  0.71748997  0.56341464 -0.40653741
   0.1254148  -0.57042888]]"
209,1,"[0.36208617 0.38038613 0.90610191 0.71591304 0.44378569 0.53727189
 0.66372395 0.86184159]","[[-0.71981875  0.48238104  0.52526212  0.16884628  0.17244534  0.76750369
  -0.62653772 -0.03201284]
 [ 0.40750454 -0.82114202  0.90993256 -0.48591317  0.43913874 -0.15219337
  -0.45314816  0.47876468]
 [ 0.30892204 -0.7505741  -0.74947853 -0.86934188 -0.85739437 -0.58923275
  -0.35011575 -0.97690332]
 [-0.71671739 -0.58364878 -0.9839357  -0.21373492  0.01475242 -0.91924907
   0.9181635  -0.92924531]
 [-0.89320899 -0.09998436  0.58064573  0.20041839  0.47124185 -0.3503634
   0.66922172  0.54794399]
 [ 0.12428947  0.57530073 -0.25539317 -0.58457315  0.30152503 -0.80473989
  -0.51308721 -0.44872582]
 [-0.00897651 -0.7564452  -0.4441882  -0.6124665  -0.40803806 -0.54465803
   0.45063966  0.34811014]
 [-0.78664682  0.1310938  -0.28581958  0.58908807  0.76135252 -0.46199093
   0.19118328 -0.92509446]]"
210,1,"[0.76836253 0.35093494 0.20801437 0.35149987 0.89797962 0.23470895
 0.13974285 0.68789465]","[[ 7.90141866e-01 -2.99685135e-01 -7.79710630e-01 -4.02719809e-02
  -4.88893042e-01  5.94211676e-01 -5.33471283e-01 -3.81143985e-01]
 [ 9.34048290e-01 -8.05526860e-01 -2.19382081e-01 -9.72039220e-02
  -4.56611819e-01  1.23170290e-01  5.90022652e-04 -1.23393693e-01]
 [-3.73139003e-01  1.28824967e-01 -8.23052401e-01  9.92763391e-02
   6.67399258e-02 -2.35727527e-01 -6.11492055e-01 -2.31159765e-01]
 [ 5.20542278e-01 -8.79859303e-01  6.89096139e-01 -2.32122057e-01
   2.35033882e-01  9.74845859e-01 -3.32537589e-01 -5.45322329e-01]
 [-5.71153047e-01 -9.23514300e-01 -5.81518945e-01  4.52430666e-01
   6.35066297e-01 -5.49307551e-01 -8.64900523e-01  4.31193989e-01]
 [-5.91486720e-01 -2.53083085e-01  1.65481478e-01  7.41336628e-02
  -2.47593219e-01 -9.68440647e-01  2.11277216e-01  9.61363143e-01]
 [ 7.17436986e-01 -8.90060755e-01  3.81751114e-01  9.50196775e-01
  -9.88983218e-01  9.44288910e-01  5.82632054e-01 -4.46226504e-01]
 [-2.57164084e-01  9.12315227e-01  8.19724093e-02 -1.47463314e-01
   8.34272979e-01 -6.53593258e-01  3.85807826e-04 -5.87259306e-01]]"
211,1,"[0.34379843 0.54503701 0.02769558 0.73020373 0.53000626 0.38024871
 0.21209593 0.48254501]","[[-0.78375873 -0.53935593  0.10762151 -0.68970979  0.76142252  0.03479264
   0.23239803 -0.31107935]
 [ 0.25435048 -0.16384521 -0.95514054  0.6592004   0.04104869 -0.12904184
   0.81934931 -0.83303071]
 [ 0.78696813  0.6273581  -0.53660237  0.59175895  0.74946244 -0.9473809
  -0.27015753 -0.02916698]
 [-0.02406548 -0.08220227 -0.2557691   0.94836679 -0.39979326  0.08214337
  -0.28357022  0.29918648]
 [ 0.8368923  -0.7904473   0.18034742  0.15098884 -0.77103155 -0.48250853
   0.31108171 -0.23004826]
 [-0.30844102 -0.00740423 -0.7384881   0.97276978 -0.4810193  -0.14669952
  -0.3801683   0.43794787]
 [ 0.3656779   0.88764077  0.03326753  0.42805652 -0.32210975  0.78388174
  -0.13902835 -0.83245295]
 [-0.98831693 -0.84692902  0.99565137  0.49261517 -0.53732851  0.05497051
  -0.1836719   0.45891154]]"
212,5,"[0.85198794 0.45064913 0.82861366 0.67984815 0.15693733 0.04828482
 0.90258648 0.9406671 ]","[[-0.71312451 -0.34514203 -0.07145686 -0.33719744  0.29469462 -0.99794801
  -0.77712979  0.92211322]
 [ 0.53882498  0.97700916 -0.63501934 -0.88174176  0.62314906  0.06019453
  -0.90387812 -0.97392096]
 [-0.4532814   0.92626815  0.32064194  0.87053449  0.75591308 -0.62481793
   0.59473687  0.55514983]
 [ 0.66413505  0.06115539  0.9805681   0.21439478  0.98426008 -0.84658593
  -0.21844944 -0.58122167]
 [-0.80323475 -0.79174758 -0.43528602 -0.66534011 -0.0979832  -0.48533988
  -0.57198737 -0.50494148]
 [ 0.02342079  0.91255734 -0.02339897  0.49547866  0.1163485   0.4812305
  -0.71349048  0.58910657]
 [-0.68260543 -0.83776667  0.36141396  0.99056121  0.0062949   0.5545605
   0.01191281 -0.18109329]
 [ 0.35162265 -0.51387739  0.93845481 -0.57371404  0.97969855  0.70996438
   0.30307971 -0.19430232]]"
213,1,"[0.50328828 0.31684131 0.91080441 0.91300638 0.96343396 0.49260587
 0.19901247 0.19044501]","[[-0.7395815   0.42369926  0.28801323 -0.18000578  0.52180322 -0.38393725
   0.36208936 -0.61064538]
 [-0.68651027  0.0266558  -0.19548611 -0.40753593 -0.21839514  0.29394458
   0.03880872  0.58158169]
 [-0.43167838 -0.82364814 -0.27083408 -0.2155177   0.16567223 -0.33936815
  -0.72630265  0.18298866]
 [ 0.48672409 -0.95594239 -0.72536246 -0.75969385  0.62542405  0.05789145
  -0.25951781  0.99956197]
 [ 0.18166139 -0.16070185 -0.31346959  0.7562128   0.72008694 -0.20430838
  -0.39543698 -0.41701528]
 [-0.87018304  0.28705321 -0.43998167 -0.61311898  0.45403091  0.70018398
  -0.75099403 -0.86234868]
 [ 0.52620041  0.9255262   0.75270491 -0.4068787   0.50205906 -0.98339374
  -0.80951657  0.7492575 ]
 [-0.13399651  0.82646557 -0.93878299  0.0997617   0.40253926 -0.02833116
   0.69590947 -0.30032436]]"
214,1,"[0.52377874 0.63069816 0.92613368 0.34225006 0.45017469 0.08312769
 0.91652523 0.94443076]","[[-0.3616326  -0.99476669 -0.45023538 -0.61671176 -0.87819889  0.84409398
  -0.78849802 -0.15100644]
 [-0.83936742  0.49797611 -0.51392222  0.19511437  0.76252887  0.72616083
  -0.7493077  -0.14029798]
 [ 0.03152177 -0.29201328  0.16049513  0.3609531  -0.21610325  0.54051374
   0.85661451  0.35118038]
 [ 0.89872924  0.19802231  0.65096541  0.60830101  0.71364318 -0.78798399
   0.85012824  0.96520456]
 [-0.8441178  -0.50135896  0.24197477  0.98245587  0.7416127   0.30666876
   0.54694162  0.72302477]
 [ 0.40615347 -0.21143168 -0.25265639 -0.8499377   0.80688875  0.19983258
   0.01075071  0.76167251]
 [ 0.84561177 -0.29562901 -0.14291745  0.86650937 -0.17139327 -0.28174382
   0.91185618  0.45367434]
 [ 0.86130104  0.53993881 -0.0983153  -0.73844648  0.07115551  0.48957035
   0.97104451 -0.40978063]]"
215,1,"[0.35586355 0.65478155 0.88422313 0.23759342 0.82946806 0.41681451
 0.09011665 0.62266792]","[[-0.26600314 -0.65687469 -0.88876703  0.33413037 -0.74495121  0.1825235
   0.92952456  0.41488717]
 [-0.24974349  0.89277329  0.92473591 -0.96890306 -0.82394295  0.99325223
  -0.39685721 -0.84239225]
 [ 0.69282506 -0.7443805   0.47988359 -0.58361142  0.20525508 -0.09211257
  -0.93853079 -0.52349121]
 [-0.60101216 -0.42097996 -0.41728219 -0.060546    0.01082174 -0.98553654
   0.87161111  0.62843269]
 [ 0.65946603  0.8462064  -0.48872343  0.45411407  0.76434275 -0.98735051
   0.80804854 -0.92083678]
 [ 0.74048733 -0.93770978  0.12626359  0.80382049 -0.81336627  0.49770748
   0.21271341  0.28260262]
 [ 0.08727816 -0.20590442  0.70672527 -0.74977502 -0.80825937  0.37311551
   0.97944695 -0.99414253]
 [-0.96875456  0.22009148 -0.92279729 -0.80768127  0.41043429 -0.08024736
  -0.87113347 -0.09067746]]"
216,1,"[0.39219545 0.47319327 0.34314789 0.58847234 0.17300675 0.61672791
 0.82986933 0.45073055]","[[-0.97650396 -0.3012671  -0.85512816 -0.87757702 -0.4147952  -0.24695933
  -0.24157789 -0.7351167 ]
 [-0.13045254  0.13695562  0.36736257 -0.80098975 -0.37598128  0.23257946
  -0.76622654  0.86043707]
 [-0.42175384 -0.16664622  0.31041117 -0.39505201  0.00200304  0.7117455
  -0.00954431 -0.55625495]
 [ 0.65209892  0.7740348   0.76937413  0.73717297 -0.36805374 -0.28367683
  -0.68937053 -0.90249411]
 [ 0.0128377  -0.1303384   0.1363006   0.86202455 -0.75270296  0.12365835
  -0.6682611  -0.90817418]
 [-0.85857778  0.06719391  0.40563019 -0.20150976 -0.02358218 -0.84057103
   0.40240626 -0.68659601]
 [ 0.90950452 -0.64106338 -0.07575298  0.19734929  0.59137512  0.64515518
   0.40554789 -0.99977355]
 [-0.30447792 -0.03876959  0.90218855 -0.04654603  0.62062689  0.25436567
   0.4175168  -0.46048937]]"
217,1,"[0.63231728 0.15037569 0.07532081 0.4361496  0.82951909 0.38043687
 0.01642593 0.97269771]","[[ 0.71129063 -0.09464381  0.60901355  0.42526396  0.94507025  0.36829196
   0.38213154 -0.3883738 ]
 [-0.79954122  0.54578815  0.28731918 -0.00683968 -0.50432695 -0.43600145
   0.51136893 -0.42691606]
 [-0.75299274 -0.36121677  0.18361402 -0.29648097 -0.56771806 -0.00861413
  -0.42026389  0.63746124]
 [-0.88862259 -0.5040301  -0.7300164   0.86089529 -0.56211583 -0.14219409
  -0.292193   -0.01048091]
 [-0.80522692  0.66990337 -0.298221   -0.99296304  0.02860658 -0.25255553
  -0.29542876  0.31185194]
 [-0.53736424 -0.80175148 -0.28922489 -0.17326941 -0.22636383 -0.80349408
   0.68135653 -0.02866385]
 [-0.84089145 -0.68667755  0.54552097 -0.69576707  0.25862471  0.09851512
  -0.88815455 -0.77705782]
 [ 0.40666135 -0.37223494 -0.91488032 -0.73061841 -0.95366972  0.88577592
   0.56828467  0.44919809]]"
218,1,"[0.88714819 0.39476398 0.06462733 0.28708428 0.1471764  0.56416404
 0.9379351  0.7453152 ]","[[-0.92016802 -0.50459082  0.38221637  0.80112098 -0.95536841 -0.52873643
   0.83466715 -0.58208023]
 [ 0.31285869  0.80251959  0.69633389 -0.68260224 -0.71699947 -0.15049063
   0.06295038  0.16834801]
 [-0.84312089 -0.79839727 -0.87909467 -0.84696967 -0.23331991 -0.04896252
   0.84503408  0.96916442]
 [ 0.35744837 -0.04220658  0.90485869 -0.68031191 -0.57867398 -0.30705771
  -0.43260769 -0.55756577]
 [-0.11566853  0.6069145  -0.44229176 -0.32572287  0.96366771 -0.40757738
   0.18023038  0.34852828]
 [ 0.65015342  0.47402031  0.30944219 -0.08146746  0.1470888   0.21552087
  -0.16917644  0.07586332]
 [ 0.20908789 -0.05400563  0.30078866  0.63069904 -0.64116138 -0.14224086
  -0.35016485 -0.03706602]
 [-0.57028084 -0.83443332 -0.11628445  0.12434749 -0.06501855 -0.57377391
  -0.97856514 -0.62325091]]"
219,3,"[0.85863804 0.68250385 0.23390186 0.07023133 0.66743171 0.08567658
 0.95403412 0.83714372]","[[-0.27885411 -0.90675685  0.32659724 -0.77960165 -0.27650207 -0.40190798
   0.86279226 -0.57477593]
 [ 0.13246907 -0.3918663  -0.68780349  0.91324546  0.74233825 -0.69812763
  -0.82484895  0.76863452]
 [ 0.77475606 -0.79058399  0.07206797  0.1554904  -0.13785157  0.98284649
   0.31489215  0.52378947]
 [ 0.84012563 -0.59349725  0.25301498  0.44074814 -0.67790183  0.72564633
   0.92046704  0.44976035]
 [ 0.06783325 -0.99157654  0.45596044 -0.11020648  0.32307711 -0.60757266
   0.33923514 -0.38198576]
 [ 0.93307387  0.34349378 -0.45453876  0.13134671  0.50940717 -0.18302017
   0.63448393 -0.4942451 ]
 [ 0.04261834  0.52837931 -0.87501485 -0.09271681 -0.3374363  -0.84536394
   0.91755538 -0.72596985]
 [-0.62212485 -0.28532072  0.40059039  0.22332584  0.54943665  0.09292642
  -0.53799893 -0.28683124]]"
220,5,"[0.24676968 0.35212681 0.85351451 0.2218823  0.77826254 0.64005541
 0.10244796 0.36048576]","[[-0.15326139 -0.67269213  0.05149267  0.02995174  0.49807158  0.47520442
  -0.77057757  0.33564211]
 [-0.84372922  0.81844313 -0.38237222 -0.51912626 -0.43832016  0.28978733
   0.15404247 -0.38000049]
 [-0.71663415 -0.45725818  0.98625564 -0.03399388 -0.39474866  0.2500593
  -0.59306224  0.81258238]
 [ 0.28015536 -0.18754946 -0.83628192  0.17392146  0.0097585  -0.88157591
  -0.15105663 -0.24150431]
 [-0.62249695 -0.43971255 -0.74101484  0.69005055  0.72827233 -0.60561976
  -0.78888659  0.81661503]
 [-0.79523526  0.45669133  0.0654071   0.05987436 -0.73551152 -0.31766446
  -0.46100778 -0.67855464]
 [-0.34002611  0.8887548   0.7360497   0.47598149  0.04160364 -0.11705314
  -0.55747241  0.45558845]
 [-0.62639012  0.7884981  -0.76271129 -0.60076983 -0.18908816  0.71882968
   0.80753407  0.83834668]]"
221,15,"[0.70144019 0.28810126 0.08317073 0.03389286 0.38382704 0.840581
 0.81426183 0.65669785]","[[-0.87807999 -0.56140213  0.98588751  0.10233805 -0.41407759 -0.52516051
  -0.55426955  0.2572579 ]
 [ 0.57393816 -0.04554379 -0.07863359 -0.50096494  0.57650438  0.78124761
   0.80540928 -0.86428148]
 [ 0.73637562 -0.88441488 -0.4871574   0.28009646  0.51480458  0.87924944
  -0.16499904 -0.31999677]
 [ 0.7252223  -0.31078725 -0.76615968  0.6944103   0.92632349  0.47554588
   0.64188211 -0.74169356]
 [ 0.60655647 -0.9358073   0.3968884   0.08951404  0.88395928 -0.10889253
  -0.59145937 -0.03812772]
 [ 0.62893756 -0.147603    0.83573762  0.34432221  0.5305805  -0.34961051
  -0.93732653 -0.15795075]
 [ 0.23354495  0.24077332  0.52002702 -0.28485003 -0.46030414  0.15046556
   0.31820933  0.55471295]
 [-0.13326992 -0.10566213 -0.08750275 -0.11118642  0.49545404 -0.59816881
  -0.6872372  -0.35187319]]"
222,1,"[0.39775024 0.55516702 0.18447647 0.85434108 0.21806599 0.02901062
 0.26838889 0.73342043]","[[ 0.4412857   0.66234863  0.31958667  0.88850411  0.94791846  0.51060787
  -0.25900746  0.08072624]
 [ 0.98745809  0.98764163  0.66196945 -0.70614828 -0.57810406  0.55272622
   0.6217865   0.80784003]
 [ 0.13296198 -0.69049856  0.76521515 -0.33092725 -0.58559686 -0.06275897
  -0.45781011  0.33718289]
 [ 0.22474133  0.33715893 -0.26005602  0.34554227 -0.94563544 -0.95573861
   0.20979144 -0.11460952]
 [-0.06337332  0.87037932  0.03136337 -0.95687549  0.13244016 -0.04736131
   0.18856255 -0.44979778]
 [ 0.87295217 -0.61403679 -0.44309485 -0.64387287 -0.27237993  0.78401778
   0.95142001 -0.43679077]
 [-0.80944646  0.04585091  0.20439229  0.26884187 -0.04855495 -0.0602295
   0.76363402 -0.43510088]
 [ 0.47388813 -0.34540522  0.41108792  0.48296868  0.94980139  0.53490478
  -0.17824128 -0.60707518]]"
223,1,"[0.56906503 0.28071214 0.02637514 0.81150629 0.79921364 0.30044941
 0.54466177 0.80370051]","[[-0.66796657  0.50052982  0.98963402  0.42742298 -0.25969272 -0.73190694
  -0.76674242 -0.57341856]
 [-0.88314482 -0.82890795  0.23724958  0.50245158 -0.81081323 -0.94851078
   0.46815922  0.88302563]
 [ 0.47498532  0.51273998  0.51873995  0.0628753  -0.6855162   0.67280688
   0.36197515  0.42929973]
 [-0.67161368 -0.22458167  0.09025535 -0.06970333 -0.97700742 -0.08302696
   0.24308752  0.74620853]
 [-0.95190016  0.05381577  0.69404088 -0.90711246  0.04884455 -0.36301519
   0.15741257  0.33345543]
 [ 0.81721112  0.31434951 -0.61804684  0.40107541 -0.33972974 -0.31161405
  -0.16529864  0.14497322]
 [-0.76198078 -0.12960091  0.59253668 -0.22110076 -0.77671744 -0.43153094
   0.73843369  0.20491462]
 [-0.28553569 -0.38606795  0.17055076 -0.04386593 -0.24222846 -0.63099923
  -0.86532564  0.96516524]]"
