name,description,n,trials,resize
cycles_41,,41,1000,True
,class,start_nodes,weights
209,79,"[0.30852604 0.51184532 0.11402593 0.046781   0.76415511 0.91068453
 0.80040479 0.88074322 0.25943403 0.34498907 0.4228078  0.24467696
 0.86002495 0.2726754  0.93453985 0.26411956 0.67901294 0.06241009
 0.55491339 0.62088143 0.06946179 0.00529511 0.42204847 0.94997488
 0.65506961 0.58665788 0.90299193 0.73094793 0.05352202 0.36613936
 0.18129046 0.25329624 0.61608415 0.78174158 0.78222087 0.73696487
 0.49856831 0.26530909 0.34826069 0.12407393 0.09713247]","[[ 0.         -0.65555424 -0.97927266 ...  0.30145956  0.05105651
   0.57954235]
 [-0.50681446  0.         -0.50164717 ...  0.08271355 -0.35323482
  -0.20263224]
 [ 0.14863699  0.1106645   0.         ... -0.08076938  0.77877874
   0.1995972 ]
 ...
 [ 0.73706507 -0.28793928  0.5248344  ...  0.         -0.31644478
   0.26981942]
 [-0.40159888  0.54009092  0.48926926 ...  0.6013547   0.
  -0.15625886]
 [-0.66297534 -0.41064227 -0.87057829 ... -0.86830449 -0.50209139
   0.        ]]"
210,7,"[0.46242873 0.39991691 0.26498921 0.66267854 0.35805215 0.28555735
 0.33489829 0.85279418 0.53708256 0.29126294 0.45385838 0.60798204
 0.33264631 0.41491831 0.01607934 0.5039818  0.22397556 0.3085543
 0.00470239 0.19380494 0.53676584 0.66742971 0.55748036 0.46975427
 0.55153026 0.53057399 0.547033   0.57381865 0.67033214 0.14321473
 0.64100449 0.09228105 0.49228577 0.55663139 0.45136354 0.4818589
 0.34117395 0.70806867 0.47431507 0.60947515 0.96177422]","[[ 0.         -0.38196602 -0.12739969 ... -0.23027586  0.7305162
  -0.29160937]
 [ 0.3688003   0.         -0.97022247 ... -0.35599113  0.32422949
  -0.03815223]
 [ 0.19559526 -0.16322857  0.         ... -0.13252792 -0.71662749
  -0.51269861]
 ...
 [-0.86059746 -0.51463052 -0.95562945 ... -0.          0.07659998
  -0.3182834 ]
 [ 0.73720065 -0.92556795 -0.40946978 ... -0.9179319   0.
   0.0682609 ]
 [ 0.16372341  0.37234916 -0.15473086 ... -0.36429962 -0.8702762
  -0.        ]]"
211,1,"[0.51202278 0.41216714 0.81801165 0.01936751 0.05945628 0.28367842
 0.80149806 0.11228069 0.7141017  0.77346031 0.29425628 0.13062128
 0.42928817 0.47775719 0.50733772 0.83707532 0.48704952 0.63025645
 0.75038524 0.21182563 0.75207714 0.7853807  0.84899686 0.39303235
 0.46694921 0.30494083 0.52842562 0.44288833 0.60486545 0.45389919
 0.73802796 0.18634613 0.69523237 0.51638318 0.92696797 0.94739681
 0.56428438 0.69264643 0.09089771 0.321579   0.12580551]","[[-0.         -0.27930774 -0.41055073 ... -0.56025471  0.72170973
   0.7425197 ]
 [ 0.39582117  0.          0.87791185 ...  0.08337443  0.56380169
  -0.27030515]
 [-0.43550165  0.4743489  -0.         ...  0.76197958  0.55639244
  -0.6418122 ]
 ...
 [-0.99264873 -0.75201156  0.43739468 ... -0.         -0.55083631
  -0.96279901]
 [ 0.627497    0.56030948  0.3957451  ...  0.87841429 -0.
   0.55606643]
 [-0.45415361 -0.13297993  0.07229681 ... -0.15648848  0.36736219
   0.        ]]"
212,1,"[0.24497103 0.29473591 0.70370206 0.64473529 0.12560563 0.05684107
 0.24857796 0.7775202  0.91993864 0.12346219 0.22218272 0.0424019
 0.11111141 0.28525552 0.6378622  0.6480734  0.46674438 0.1595364
 0.83938745 0.72191457 0.21805402 0.25755337 0.70919194 0.25464224
 0.59397442 0.53290864 0.80745678 0.3944172  0.36303872 0.03376454
 0.79997914 0.69263552 0.20959846 0.76568219 0.54129151 0.68851899
 0.16524776 0.642375   0.35716319 0.4752503  0.81805429]","[[ 0.          0.5153516  -0.23665069 ...  0.38688116 -0.11863906
  -0.66179871]
 [-0.96153467 -0.         -0.68683341 ... -0.81285638 -0.71997054
  -0.97192651]
 [ 0.16602966  0.20743884 -0.         ... -0.39766386  0.35518225
  -0.15280719]
 ...
 [ 0.7943524   0.72010516  0.54540237 ... -0.         -0.58944323
  -0.13113074]
 [-0.63710822  0.79379219 -0.07085831 ... -0.92690605  0.
   0.53615261]
 [-0.5008668   0.85227699  0.06558007 ... -0.10284531  0.01009482
   0.        ]]"
213,1,"[0.01036428 0.09580948 0.86910428 0.29930703 0.9471881  0.31034785
 0.35665436 0.148974   0.01608853 0.8817159  0.27372903 0.79239819
 0.83844517 0.55269194 0.08807741 0.98435026 0.68971105 0.26965509
 0.36025293 0.19888255 0.04064761 0.10101757 0.25427612 0.71976256
 0.02052914 0.08322102 0.94619269 0.79796843 0.14175663 0.63986094
 0.70610426 0.67843907 0.56807883 0.84377587 0.43194472 0.79365748
 0.45632776 0.29968509 0.86345609 0.2152591  0.82373264]","[[-0.         -0.9514487  -0.34176315 ...  0.95104333 -0.45423577
  -0.85815525]
 [ 0.0519901   0.          0.30705415 ...  0.74016771 -0.88404239
   0.13321345]
 [-0.69801899 -0.21856017  0.         ...  0.01326113  0.48847438
   0.80962829]
 ...
 [ 0.04635229 -0.25535953 -0.93196051 ... -0.         -0.83348016
  -0.08387548]
 [-0.36839095 -0.95622733  0.43991036 ...  0.88319039 -0.
   0.28689454]
 [-0.12044678  0.22484276 -0.83855391 ...  0.1847626  -0.82890649
  -0.        ]]"
214,3,"[0.66011806 0.28007738 0.02530568 0.38361383 0.9874643  0.93472963
 0.00577379 0.59327833 0.23849297 0.08546829 0.42701635 0.63782707
 0.2053814  0.13241422 0.55320458 0.00374795 0.48759286 0.5820143
 0.3952103  0.80996518 0.23351229 0.85981928 0.68631952 0.66561447
 0.16745975 0.74696458 0.25294229 0.15804949 0.74847787 0.58235362
 0.25994488 0.25451722 0.42786122 0.9108566  0.63306095 0.38358364
 0.24798987 0.38869692 0.48249594 0.55029882 0.60690423]","[[-0.          0.04298104  0.34755122 ... -0.92213575 -0.65758709
  -0.98256963]
 [ 0.21462296  0.         -0.51284763 ... -0.12683379 -0.44139257
  -0.76025625]
 [ 0.83233457  0.45993762  0.         ... -0.91434101 -0.37427671
   0.58646396]
 ...
 [-0.03214548 -0.59141738 -0.01144673 ... -0.          0.34090764
  -0.74252333]
 [-0.52732963 -0.01352245 -0.96877019 ...  0.72115842  0.
  -0.92281827]
 [-0.2114853   0.20158035 -0.81730793 ... -0.66941749  0.94314368
  -0.        ]]"
215,1,"[0.43637851 0.58924247 0.12084219 0.60303012 0.14061571 0.69486383
 0.83609504 0.01693683 0.20322394 0.29330131 0.55912694 0.42052209
 0.21498509 0.75428758 0.71294132 0.09645085 0.06360652 0.90241095
 0.49255955 0.82548726 0.54161094 0.43611741 0.90496791 0.37011815
 0.46342229 0.70979837 0.76988506 0.55454047 0.03693921 0.01402846
 0.43286745 0.201436   0.43552721 0.81831836 0.56245214 0.52052943
 0.1529489  0.3173069  0.67738388 0.82178814 0.31443683]","[[-0.         -0.44517143 -0.80461857 ... -0.1209401   0.41685318
   0.20722448]
 [ 0.88202594 -0.          0.58909522 ... -0.37281803  0.88479069
   0.942113  ]
 [-0.42437708  0.92856389  0.         ... -0.83357501  0.51651155
   0.90246193]
 ...
 [-0.76293662  0.01217741 -0.62604188 ... -0.         -0.00292992
   0.92967276]
 [-0.95681776  0.57895584  0.14388322 ...  0.55746527 -0.
  -0.29111447]
 [-0.99502045 -0.05433866 -0.14426927 ... -0.95134706 -0.32379313
   0.        ]]"
216,64,"[0.16925293 0.31936363 0.80817207 0.50403125 0.66200703 0.01472316
 0.18056386 0.79411854 0.30771982 0.9658184  0.18097827 0.19899474
 0.17131305 0.46028213 0.06021484 0.66197472 0.75329252 0.01318754
 0.21079219 0.52596607 0.80641869 0.40450062 0.64663479 0.7045829
 0.84800898 0.86202785 0.04185213 0.87157289 0.70060513 0.13092639
 0.53501828 0.79229118 0.42558693 0.39838919 0.93718061 0.21248711
 0.93530237 0.34094889 0.42566904 0.85204472 0.76293594]","[[-0.         -0.35661489 -0.63509532 ... -0.64781068 -0.56769317
  -0.29601434]
 [ 0.99047899  0.         -0.45560265 ... -0.96926487  0.43182791
   0.0747138 ]
 [-0.38536739  0.23606882  0.         ... -0.05589155  0.61027232
   0.75786183]
 ...
 [-0.17060127  0.23915037 -0.77144173 ...  0.          0.83740158
  -0.99817334]
 [-0.16972613 -0.07187336 -0.10571825 ...  0.93912534  0.
   0.56654389]
 [ 0.29563153 -0.98679058 -0.34971299 ...  0.06675239 -0.44075132
  -0.        ]]"
217,1,"[0.38773589 0.57220005 0.52352904 0.88053679 0.08530491 0.20712838
 0.04967424 0.71503091 0.94662234 0.38674842 0.70643147 0.30927326
 0.8931913  0.09084643 0.17682691 0.82951186 0.01908156 0.51933355
 0.35149135 0.41966349 0.56413068 0.01524405 0.60661398 0.56608282
 0.70730729 0.64347387 0.82535577 0.60783966 0.21175692 0.58180748
 0.93688472 0.24853255 0.06969163 0.73215276 0.79867513 0.07339276
 0.670027   0.16895992 0.51147204 0.56583272 0.55842829]","[[-0.         -0.41263601  0.85726665 ... -0.30758242  0.28541379
   0.04241378]
 [-0.09750337  0.         -0.04063762 ...  0.335711    0.19869614
  -0.07452648]
 [ 0.56501216 -0.04740705 -0.         ...  0.39310274 -0.64995406
  -0.86453553]
 ...
 [ 0.87149215  0.70197157  0.73405811 ...  0.          0.19793425
   0.33821602]
 [-0.08655454 -0.70811545 -0.31604488 ... -0.03913525  0.
  -0.34095398]
 [ 0.47769135  0.25579173  0.29387    ... -0.76430363 -0.69182746
  -0.        ]]"
218,1,"[0.09316002 0.95101897 0.3294895  0.28040728 0.38129873 0.52185174
 0.84176587 0.61386743 0.29170661 0.21142341 0.36548927 0.20594294
 0.20935783 0.50933071 0.66103269 0.20897274 0.76302623 0.44777896
 0.59602012 0.29308031 0.72508194 0.07167691 0.73013949 0.8943432
 0.90903778 0.81880601 0.57014042 0.48765403 0.39818582 0.8425108
 0.45628004 0.79560571 0.56368447 0.0892008  0.9997836  0.8653354
 0.72730333 0.88803598 0.2331644  0.06762979 0.0234318 ]","[[-0.          0.44716273  0.9671162  ...  0.29741277  0.85746026
   0.84230956]
 [-0.11257788 -0.          0.07512815 ... -0.98305421  0.69341034
   0.02086072]
 [-0.14481699 -0.47923577  0.         ...  0.12751288  0.62877002
  -0.26644108]
 ...
 [ 0.96697665  0.05330228 -0.03906755 ... -0.         -0.89696992
   0.18810187]
 [-0.62903356  0.62421794  0.05249494 ...  0.72134909  0.
   0.90923362]
 [ 0.49094794  0.1394417  -0.52299458 ...  0.42783255 -0.7613269
  -0.        ]]"
219,86,"[0.16277501 0.15079845 0.94078334 0.32449728 0.44798231 0.71146862
 0.30868679 0.02905552 0.57368438 0.49751704 0.31283128 0.61761442
 0.90743219 0.79525095 0.75263886 0.45016665 0.30564569 0.67009969
 0.63568792 0.94427816 0.49028843 0.47067447 0.72475666 0.56986624
 0.6685924  0.62763034 0.43211937 0.96315041 0.32163266 0.66910425
 0.18653731 0.28213017 0.31174317 0.2726463  0.98156414 0.66165142
 0.33043281 0.01112116 0.95073254 0.86712064 0.49954422]","[[-0.          0.06975128 -0.52400628 ... -0.32570051 -0.08621425
  -0.87104399]
 [-0.36165519 -0.         -0.56351995 ...  0.13598043  0.41775229
  -0.96397842]
 [ 0.19841124  0.46867041 -0.         ... -0.03653506  0.41250639
  -0.8137784 ]
 ...
 [-0.34109492 -0.30481016  0.72989067 ...  0.          0.07114798
  -0.64798818]
 [-0.27173656 -0.61036899  0.07956602 ... -0.76601008  0.
  -0.66684068]
 [ 0.19606859 -0.46269106  0.69231555 ...  0.64572852 -0.27493621
   0.        ]]"
220,1,"[0.90146278 0.90069459 0.98444514 0.34162973 0.16558673 0.60802179
 0.09583916 0.07049424 0.11728249 0.29503577 0.70833469 0.16885725
 0.60762187 0.99784645 0.42498733 0.69892    0.14354216 0.58414206
 0.93727129 0.99954575 0.85790942 0.80485572 0.99279482 0.47274328
 0.97656288 0.39499177 0.74687894 0.38074354 0.07256257 0.39946965
 0.07370525 0.74417664 0.11079135 0.10253409 0.54424405 0.50384107
 0.66915975 0.69347416 0.6639493  0.36975457 0.91184675]","[[-0.         -0.41012682  0.00107401 ... -0.63444404  0.03799842
  -0.73512125]
 [ 0.21535728 -0.         -0.7200485  ...  0.29459222 -0.1482232
  -0.76597077]
 [ 0.5441164   0.85101234 -0.         ... -0.73503576 -0.98869192
   0.84555808]
 ...
 [ 0.18050581  0.63265072  0.37264252 ...  0.          0.88072989
   0.11910696]
 [-0.94078155 -0.8489902   0.84646834 ...  0.74213014  0.
   0.27823824]
 [ 0.94476639  0.97173514 -0.7366291  ...  0.32899907 -0.54773649
   0.        ]]"
221,1,"[0.67757027 0.87035178 0.88005615 0.94278215 0.62334173 0.26955693
 0.03366223 0.63726048 0.32275786 0.4619625  0.5226972  0.315478
 0.94407935 0.15966289 0.87928735 0.70135866 0.54952056 0.07985572
 0.73896582 0.61258419 0.32112486 0.70293099 0.85991225 0.04359043
 0.65771726 0.87920674 0.15776803 0.10456884 0.36603133 0.6331234
 0.00926044 0.41386851 0.11838459 0.41957093 0.63305926 0.87215096
 0.57508772 0.30908831 0.31865105 0.77347501 0.29944241]","[[-0.         -0.87932922 -0.0156867  ... -0.8544449  -0.69769426
  -0.21005278]
 [-0.59237666 -0.         -0.55444073 ... -0.27143951 -0.47811887
   0.20680992]
 [-0.9537146  -0.11646998 -0.         ... -0.88391692 -0.0457811
  -0.11836699]
 ...
 [ 0.10679769  0.06183311 -0.95734388 ... -0.          0.00748898
   0.53641018]
 [ 0.27298881  0.37273222 -0.63145807 ... -0.11541188 -0.
  -0.81760922]
 [-0.43916443 -0.22435339  0.7357609  ... -0.10177229  0.48783081
  -0.        ]]"
222,1,"[0.21200244 0.42368506 0.18482183 0.47939096 0.60042658 0.4660793
 0.60665846 0.21245527 0.27927149 0.00834103 0.35453599 0.0656403
 0.31121064 0.87903961 0.54238595 0.30948523 0.52309303 0.76385489
 0.77568805 0.18848534 0.85111355 0.47609003 0.11367604 0.51024085
 0.36594193 0.72077462 0.96905127 0.65586099 0.094379   0.61419082
 0.11819572 0.0707536  0.46211431 0.83654056 0.27778861 0.24351661
 0.75157098 0.91298651 0.39262868 0.74214285 0.34503304]","[[-0.          0.23362843  0.8024343  ...  0.98200983 -0.29599166
   0.85603495]
 [ 0.99118395  0.          0.97347761 ... -0.16772303 -0.76684329
  -0.46499986]
 [ 0.79473282 -0.87402956  0.         ... -0.34526983  0.58514783
   0.91523143]
 ...
 [-0.66091149 -0.65877952  0.47675923 ...  0.         -0.60345248
  -0.13236224]
 [-0.70247725 -0.30828892 -0.02852694 ... -0.28197925  0.
   0.44149909]
 [-0.50127258  0.14582244 -0.59121037 ... -0.81605443  0.43497641
  -0.        ]]"
223,1,"[0.97760928 0.42691663 0.8465595  0.27185426 0.69011718 0.65919001
 0.52876828 0.30804839 0.91522523 0.12981021 0.4495913  0.82161072
 0.9657627  0.74442592 0.66406483 0.16243955 0.51651451 0.15108465
 0.68755551 0.79178592 0.55364428 0.41903145 0.85595324 0.5437945
 0.92189963 0.30172133 0.27258704 0.88910009 0.57450587 0.75156934
 0.25732391 0.12108434 0.76804116 0.61491651 0.24466781 0.71422908
 0.08215869 0.25874591 0.16425951 0.23555869 0.8430098 ]","[[ 0.00000000e+00  6.43161812e-01  4.30788019e-01 ... -7.99538000e-01
  -4.88726301e-01  4.62798689e-01]
 [-8.98344430e-02  0.00000000e+00  6.93433470e-01 ...  6.77192228e-01
   8.18220879e-01 -6.62326568e-01]
 [ 1.78280542e-01  3.71016240e-01  0.00000000e+00 ... -3.21774517e-01
  -7.25071984e-04 -2.06950335e-01]
 ...
 [-5.89729563e-01 -6.40176997e-01 -7.51688818e-01 ...  0.00000000e+00
   3.45525670e-01 -5.90113078e-01]
 [ 1.44664534e-01  9.93875045e-01  6.86176967e-02 ...  4.90701104e-01
  -0.00000000e+00  6.59792749e-01]
 [-2.64277313e-01  4.17219694e-01  6.44696458e-01 ... -7.16252300e-01
  -7.01474092e-01  0.00000000e+00]]"
224,6,"[0.44937437 0.72219424 0.36286332 0.23654338 0.78797196 0.70785235
 0.09240948 0.7862275  0.00253458 0.67253486 0.97233086 0.40493261
 0.33640808 0.32973939 0.22122573 0.22841854 0.00625781 0.4361596
 0.0206502  0.12147594 0.60596717 0.29887974 0.36700555 0.39069582
 0.77711553 0.8359173  0.3158693  0.63561652 0.13670377 0.87245918
 0.09459737 0.63477816 0.79697727 0.688995   0.81748216 0.96828085
 0.83288414 0.71202112 0.7541988  0.06323395 0.40535449]","[[-0.         -0.73478567  0.20611326 ... -0.8353606  -0.1415753
  -0.98746408]
 [-0.4316318   0.          0.8291102  ... -0.01571838 -0.4578903
   0.76114683]
 [-0.05612131 -0.61727477 -0.         ... -0.85870167 -0.67170808
  -0.18418879]
 ...
 [-0.48386991 -0.92226215  0.27281693 ... -0.          0.15623057
   0.07966751]
 [ 0.9187959   0.17045045 -0.91529483 ...  0.2291241   0.
  -0.4533514 ]
 [-0.04638742 -0.63075085 -0.4263736  ...  0.00180169  0.12016725
  -0.        ]]"
225,6,"[0.10028084 0.3423211  0.07371793 0.02815597 0.24410652 0.34584515
 0.5200265  0.98740172 0.30591805 0.42650148 0.13935757 0.51253893
 0.57670578 0.35494467 0.98467345 0.01034007 0.01973931 0.15463811
 0.84678578 0.74623297 0.80651359 0.52731742 0.22364326 0.21063974
 0.54595316 0.06435733 0.11930801 0.82288322 0.40700919 0.31123151
 0.46456649 0.10324321 0.33150366 0.2378927  0.30443244 0.89191505
 0.58440428 0.84390994 0.89223154 0.28588231 0.62492971]","[[ 0.         -0.55014672 -0.18168212 ... -0.14065849  0.29167019
   0.85546789]
 [ 0.93366769  0.         -0.73095606 ... -0.43204668 -0.79441101
  -0.88427903]
 [-0.64226295 -0.6110002  -0.         ...  0.35683913 -0.80188264
   0.92109611]
 ...
 [-0.74915014  0.32839458  0.70960934 ...  0.         -0.11085139
   0.07400832]
 [ 0.93760307 -0.59077166  0.68268134 ...  0.18806119 -0.
  -0.50266576]
 [ 0.74622513  0.76898499 -0.15038381 ... -0.58700553 -0.45865874
  -0.        ]]"
226,1,"[0.50760802 0.23094828 0.88569736 0.04564874 0.83505994 0.34705868
 0.04649037 0.97798531 0.79274482 0.39208495 0.98124993 0.95265092
 0.72849115 0.59023755 0.38291547 0.36128821 0.19780693 0.32836263
 0.85022005 0.93893329 0.94585303 0.28131896 0.61728801 0.80801056
 0.7745289  0.02899875 0.66868322 0.92274405 0.10100386 0.63157648
 0.11143215 0.05637381 0.69414046 0.83828764 0.62361252 0.27611704
 0.69921036 0.28965557 0.40562406 0.42516915 0.67441928]","[[ 0.          0.03812545 -0.27337807 ...  0.70564146  0.00847203
  -0.03661384]
 [ 0.07971476 -0.         -0.15567996 ... -0.83190973 -0.41978981
  -0.41313711]
 [ 0.58406895 -0.13048628  0.         ...  0.30371998 -0.23761682
   0.8807762 ]
 ...
 [ 0.99154956  0.47593626 -0.43761722 ...  0.         -0.8705449
  -0.72080585]
 [-0.19252565  0.20534327  0.13205297 ... -0.70694445 -0.
  -0.63062587]
 [-0.86953288  0.34893346  0.68678242 ...  0.66700475  0.60791145
  -0.        ]]"
227,1,"[0.61798365 0.2748471  0.25016267 0.25280892 0.93554944 0.62135653
 0.75238804 0.36189634 0.44267985 0.12236754 0.78333209 0.0123812
 0.39005025 0.96822268 0.87180706 0.41690068 0.0684538  0.65976834
 0.53309669 0.8172197  0.59296632 0.12042213 0.55523775 0.50888039
 0.60685276 0.95612726 0.94527911 0.84426316 0.24388703 0.95674147
 0.53795754 0.19995722 0.7309429  0.02231584 0.13781407 0.33464755
 0.83357493 0.40727493 0.34711706 0.689872   0.29726504]","[[-0.          0.00539481  0.93814038 ... -0.71158895  0.07843306
  -0.48290323]
 [ 0.23244392 -0.         -0.83669263 ...  0.89620949 -0.38802937
   0.73069453]
 [ 0.85762876 -0.3231549  -0.         ...  0.28727613 -0.09929854
  -0.81190422]
 ...
 [-0.18810791  0.7964653  -0.9514598  ... -0.          0.48212852
   0.65809677]
 [-0.16856856 -0.29579983 -0.40714477 ... -0.90931563  0.
  -0.74628193]
 [-0.88074107 -0.77611614  0.46607513 ...  0.1776848   0.10840636
   0.        ]]"
228,68,"[0.0586739  0.68585348 0.34028822 0.60552706 0.04177221 0.05601778
 0.34503458 0.49116836 0.71664949 0.06232304 0.93868047 0.72346964
 0.44265208 0.95154875 0.60991958 0.27648176 0.12985651 0.57279582
 0.97207172 0.02368838 0.6618659  0.83529558 0.40754657 0.24598351
 0.9573733  0.79203036 0.56927559 0.20548273 0.53732702 0.81482674
 0.35825712 0.7516623  0.79459952 0.65059837 0.01416517 0.81985737
 0.99498383 0.76143126 0.44328835 0.59354687 0.02348759]","[[-0.         -0.11099784 -0.84732959 ... -0.93181284  0.16366608
  -0.3453126 ]
 [ 0.09307263  0.         -0.9087796  ...  0.23035769 -0.57798038
   0.27709497]
 [-0.9232039  -0.81005402 -0.         ...  0.15247429 -0.28140094
   0.22401339]
 ...
 [ 0.31110755  0.8679642   0.30405706 ...  0.         -0.35338541
   0.82253228]
 [-0.75053288  0.20870621 -0.60428424 ... -0.86556831  0.
   0.3844037 ]
 [-0.02082442 -0.6495227   0.99629953 ...  0.4951423   0.08036436
   0.        ]]"
229,1,"[0.43402968 0.75005199 0.126835   0.79254352 0.62213061 0.55655824
 0.27447603 0.88021174 0.10019603 0.692275   0.90625583 0.76367493
 0.00514014 0.67476535 0.09879672 0.53849749 0.43561508 0.82782508
 0.47289303 0.83780171 0.39594408 0.80527353 0.40641957 0.33134075
 0.37322351 0.21669207 0.17659126 0.59013402 0.71674815 0.28459567
 0.8486431  0.48332623 0.94103626 0.70901138 0.24000083 0.02882203
 0.44204012 0.92417311 0.41463267 0.99151613 0.75318978]","[[-0.          0.07213364  0.86870351 ...  0.05597439  0.62349363
  -0.9297782 ]
 [ 0.88196108  0.         -0.93081421 ...  0.23485643 -0.53298135
   0.29277773]
 [-0.89397358  0.54125927  0.         ... -0.47837191  0.72358617
  -0.62459129]
 ...
 [-0.65994605  0.27039553 -0.04566751 ... -0.         -0.4540964
   0.32318026]
 [-0.42175728  0.68294964  0.58971372 ...  0.86786998  0.
   0.84316303]
 [ 0.7449091  -0.29660945  0.83793384 ...  0.34877195  0.34343793
   0.        ]]"
230,2,"[0.79482722 0.30379538 0.56014252 0.02209274 0.03490775 0.96920773
 0.13779177 0.8148471  0.08946693 0.05889388 0.43390472 0.68241412
 0.46610116 0.6063185  0.21001601 0.50378526 0.4759779  0.7243415
 0.36452031 0.75939423 0.53521037 0.43557939 0.58229643 0.26532107
 0.87427224 0.1910854  0.62310181 0.66191592 0.19625192 0.90726288
 0.94392093 0.09626873 0.56051444 0.75951665 0.9859209  0.32431401
 0.01512891 0.7945938  0.80363273 0.87305364 0.2110566 ]","[[ 0.          0.89530938  0.5484745  ... -0.0576884   0.43325857
   0.58453472]
 [ 0.86986809 -0.          0.46989195 ...  0.28432518 -0.92366782
   0.86724032]
 [ 0.96060656  0.14638682  0.         ... -0.01934809 -0.52564393
   0.5985621 ]
 ...
 [ 0.43122521 -0.93082902  0.10367975 ...  0.         -0.18530041
  -0.38084933]
 [-0.41391645  0.40496303 -0.50027251 ...  0.98004337  0.
   0.02178266]
 [ 0.91657477  0.73634002  0.80519349 ...  0.04506498  0.0143415
   0.        ]]"
231,9,"[0.51465979 0.09021811 0.89761093 0.99919695 0.8788932  0.03272099
 0.12609098 0.01997666 0.43674517 0.43091416 0.61833001 0.21250115
 0.64989633 0.4177605  0.71553965 0.03685842 0.08168114 0.34361069
 0.43239338 0.50435221 0.45604871 0.44999563 0.21164414 0.17453809
 0.53061631 0.50741854 0.50620471 0.19931463 0.16559777 0.09285874
 0.37592444 0.58749733 0.01046588 0.23468958 0.10922628 0.42201437
 0.37051906 0.0940184  0.58248904 0.16928017 0.00942856]","[[ 0.          0.72332618  0.99943859 ...  0.5677617   0.60968403
   0.57563098]
 [ 0.45587494  0.          0.36492717 ...  0.72394642 -0.30253794
   0.33721356]
 [ 0.92028245 -0.22189515  0.         ...  0.95269728 -0.89711672
  -0.45376246]
 ...
 [ 0.67411183 -0.79937322  0.78433717 ...  0.         -0.48480091
   0.28783202]
 [-0.82080794  0.27175682  0.21544441 ... -0.9918277  -0.
   0.63969984]
 [ 0.52627118 -0.17684387  0.85242865 ... -0.90818571 -0.62181973
  -0.        ]]"
232,2,"[0.85997181 0.96158458 0.80097233 0.26242537 0.658725   0.80082039
 0.7008367  0.12573226 0.70542229 0.87938183 0.3421363  0.96486875
 0.30641759 0.77814584 0.74234545 0.57660243 0.20688228 0.59179485
 0.43853012 0.54825646 0.96823006 0.68722873 0.2188827  0.11389858
 0.22682318 0.41080025 0.46875968 0.61571328 0.90737775 0.46879798
 0.43912298 0.72322573 0.95193277 0.18074647 0.38480634 0.3584961
 0.34513764 0.48416422 0.42957594 0.58582364 0.19859821]","[[ 0.          0.39135848 -0.19876302 ...  0.41140455 -0.39403561
   0.57921224]
 [ 0.65043839 -0.          0.05423462 ...  0.26307173 -0.48748794
   0.71804997]
 [ 0.38694061 -0.90389988  0.         ...  0.92773757 -0.95418524
   0.37206119]
 ...
 [ 0.9727292   0.96606985  0.85249017 ... -0.         -0.53937047
  -0.75156484]
 [ 0.735065   -0.31659949  0.79509605 ...  0.72342269 -0.
   0.33734559]
 [-0.20707795  0.57204254 -0.15462416 ...  0.84343556 -0.02963911
  -0.        ]]"
233,1,"[0.2761818  0.50146749 0.10058502 0.03868224 0.05307564 0.66437196
 0.96458008 0.60501225 0.44533189 0.87729071 0.29057375 0.79587724
 0.66301406 0.78103995 0.86951346 0.14436512 0.49674988 0.45497202
 0.17425495 0.57359066 0.05339309 0.01539413 0.28919335 0.33721812
 0.40100285 0.82165095 0.43369075 0.05737151 0.37400439 0.64805723
 0.54668815 0.15778219 0.30755125 0.83973701 0.89619189 0.20304504
 0.01602783 0.88874292 0.19501302 0.40513195 0.75919191]","[[-0.          0.34580257 -0.02596671 ...  0.17137809  0.90304975
   0.55508   ]
 [ 0.24582838 -0.         -0.55577573 ... -0.0196292  -0.32358639
  -0.19533964]
 [ 0.39568971 -0.93239453 -0.         ...  0.78584629  0.13335874
  -0.72779401]
 ...
 [ 0.35384066  0.97187097  0.23409849 ... -0.          0.70887472
  -0.65615183]
 [-0.93928822  0.48732951 -0.96908837 ...  0.21892597 -0.
  -0.94865659]
 [-0.39332522 -0.49790551  0.35948209 ...  0.95310834 -0.7606386
  -0.        ]]"
234,1,"[0.52402605 0.01989809 0.25048107 0.56011513 0.38587393 0.46114665
 0.20734716 0.66615615 0.76812372 0.31965417 0.36959003 0.60547048
 0.09817336 0.50660949 0.05192946 0.72223522 0.8328331  0.01745977
 0.4850409  0.71735558 0.52009167 0.3006517  0.14490972 0.09228004
 0.20445949 0.72401265 0.2715716  0.07836119 0.55396952 0.10280576
 0.79219419 0.05261387 0.92931653 0.79710999 0.37211077 0.77079836
 0.3376576  0.95914484 0.91595478 0.6313644  0.27359907]","[[-0.          0.82297202  0.60551257 ... -0.70011778  0.85738539
  -0.09047631]
 [ 0.76412087  0.          0.34383688 ... -0.87298085  0.06306382
  -0.66204811]
 [-0.20117388  0.90584389  0.         ...  0.34499164  0.44571948
  -0.02394028]
 ...
 [ 0.11230253  0.7728658  -0.10992398 ... -0.         -0.22885378
  -0.28642812]
 [-0.86647043  0.55111652 -0.54231056 ... -0.21488985 -0.
   0.97018403]
 [-0.57233793 -0.34557253 -0.01987532 ...  0.83515577 -0.09761865
  -0.        ]]"
