name,description,n,trials,resize
cycles_49,,49,1000,True
,class,start_nodes,weights
309,1,"[0.18629791 0.87395735 0.94366981 0.93562442 0.84271705 0.86624035
 0.61994652 0.44579455 0.21305819 0.43697525 0.81667153 0.00517575
 0.64958468 0.17374199 0.36288801 0.53460864 0.10852398 0.71481062
 0.39047664 0.53568048 0.45119966 0.50068507 0.62602568 0.37543224
 0.38462751 0.31706589 0.93614449 0.50284969 0.60379088 0.99143409
 0.58523389 0.52459869 0.46187289 0.74110478 0.12178969 0.25382217
 0.86441502 0.26935139 0.53353489 0.85327011 0.99536601 0.58499156
 0.24137738 0.22277481 0.86234437 0.18839275 0.12119188 0.78026856
 0.27545299]","[[-0.00000000e+00 -1.20461155e-01 -4.24088199e-01 ...  7.46466974e-01
   4.60324987e-01  6.91423246e-01]
 [ 6.38098972e-01 -0.00000000e+00  1.36120907e-04 ... -9.74233440e-01
  -5.86042084e-01 -4.07695247e-02]
 [-7.28600371e-01  4.10696699e-01 -0.00000000e+00 ...  4.87701306e-02
  -7.68006432e-01 -7.78170910e-01]
 ...
 [ 1.44470024e-01 -1.77425825e-01 -8.99698407e-01 ...  0.00000000e+00
   4.06779888e-01 -6.32639829e-01]
 [-9.41417231e-01 -6.79978762e-01  8.74850244e-02 ... -8.14409656e-01
  -0.00000000e+00  7.87693391e-01]
 [-1.18613572e-01 -5.44047916e-02 -8.61143846e-03 ...  7.87582324e-01
   6.13533741e-01  0.00000000e+00]]"
310,1,"[0.86053623 0.95360974 0.01744903 0.22276642 0.52206197 0.24602129
 0.17200192 0.06626943 0.51319053 0.32566561 0.32150456 0.48194784
 0.62375295 0.79195247 0.67220528 0.61020773 0.18698295 0.44304825
 0.53087892 0.99972743 0.99288072 0.42922858 0.78966799 0.14310376
 0.97411094 0.48973607 0.81436254 0.30402296 0.73636152 0.3277877
 0.62532464 0.42074308 0.27745144 0.11612999 0.45750494 0.2558214
 0.91385259 0.78775772 0.15436017 0.25736772 0.94097649 0.2793457
 0.27459889 0.82228225 0.32264634 0.44430433 0.99710634 0.60155793
 0.09011728]","[[ 0.          0.5331981  -0.49269107 ... -0.0163579  -0.22009733
  -0.04879274]
 [ 0.09504002  0.         -0.45688469 ... -0.90492339 -0.91597016
  -0.71302741]
 [ 0.09153158  0.01025151  0.         ... -0.40164057  0.25594646
   0.26297233]
 ...
 [-0.88494298  0.40638693  0.23097459 ...  0.         -0.38277502
  -0.40159408]
 [-0.15077407 -0.93530005  0.23382811 ... -0.10373214 -0.
  -0.20308613]
 [-0.51135696  0.50096325 -0.39507248 ...  0.65524973 -0.04350432
   0.        ]]"
311,1,"[0.71104801 0.25695536 0.12462798 0.45249828 0.25315263 0.79994897
 0.55461556 0.27124888 0.81223408 0.92271873 0.76988652 0.1067659
 0.634748   0.28039477 0.09367317 0.86629045 0.76081832 0.14708885
 0.97496666 0.77179266 0.80017315 0.82632833 0.90526409 0.63419912
 0.47826199 0.68323759 0.99406126 0.05807577 0.82325768 0.81470691
 0.07808668 0.17858749 0.84713921 0.84581997 0.56012848 0.51740778
 0.09687788 0.36256846 0.18778452 0.49560444 0.84455299 0.60468552
 0.58835479 0.54794029 0.83911852 0.93596831 0.99571696 0.12967318
 0.43236169]","[[-0.          0.65598891  0.14207009 ... -0.4603256  -0.08892063
   0.45726289]
 [-0.36622808 -0.         -0.01222935 ...  0.07508609 -0.66944278
  -0.61035312]
 [-0.53138041 -0.66370524  0.         ... -0.59147177 -0.86246998
  -0.92195421]
 ...
 [-0.19647642  0.39399291 -0.46138221 ...  0.         -0.25156087
  -0.68329035]
 [-0.49121346 -0.38233596  0.38369933 ...  0.18531734 -0.
   0.54866964]
 [ 0.48771714 -0.37432818 -0.17210059 ... -0.65727494 -0.31706694
  -0.        ]]"
312,1,"[0.53874221 0.5129019  0.27807157 0.22874287 0.32648309 0.98314176
 0.18784218 0.51696753 0.92272687 0.90606923 0.81292346 0.67907965
 0.08840615 0.33355306 0.84359739 0.70093673 0.53353711 0.39319482
 0.43120438 0.14442852 0.50034846 0.78500927 0.26451278 0.93497621
 0.87701324 0.57395838 0.43693735 0.73579719 0.62554891 0.96044234
 0.54848881 0.01041242 0.03934238 0.38919234 0.31410416 0.6011431
 0.99397081 0.49703657 0.05298186 0.08940042 0.54674058 0.40347102
 0.67647471 0.75520469 0.11628281 0.90357574 0.29431609 0.20610628
 0.51203906]","[[-0.          0.62533664 -0.96174988 ... -0.57484598 -0.33516245
   0.41419772]
 [ 0.48033161  0.          0.96793988 ... -0.46634034  0.92910796
   0.019038  ]
 [ 0.25408256  0.522846    0.         ...  0.00254779  0.08084039
  -0.35874834]
 ...
 [-0.07614848  0.33101341 -0.42204515 ...  0.         -0.01010177
   0.74645599]
 [-0.96606408 -0.0793437   0.87869385 ... -0.70548972  0.
   0.14725585]
 [ 0.09062701  0.89866176 -0.17581378 ...  0.59901977  0.71171179
  -0.        ]]"
313,10,"[0.77856084 0.80168201 0.48317079 0.13520953 0.59657495 0.93184753
 0.37555534 0.78594177 0.86258161 0.14097558 0.6101409  0.00973217
 0.79713312 0.49051859 0.36523404 0.34932487 0.76393214 0.12767861
 0.65478191 0.82974059 0.86226882 0.87786496 0.00863157 0.33499455
 0.3119423  0.16729649 0.88787745 0.1788416  0.76589745 0.48827455
 0.99179613 0.44133183 0.53791324 0.72753337 0.64236444 0.98476388
 0.64112185 0.53965393 0.33211282 0.15140525 0.43063844 0.18455954
 0.57206907 0.93217008 0.61047485 0.24703932 0.87083685 0.9636538
 0.82189653]","[[ 0.          0.71863667 -0.8419879  ...  0.87841272 -0.97393664
  -0.88679389]
 [ 0.96198987  0.          0.58542618 ...  0.31093907 -0.86857083
  -0.86047699]
 [-0.86996853 -0.79070701 -0.         ... -0.41529274  0.28965798
  -0.56518262]
 ...
 [ 0.02111463 -0.45898049  0.1343889  ...  0.         -0.41836866
  -0.3093318 ]
 [ 0.10939883 -0.45900101 -0.35204283 ... -0.12854664  0.
   0.5991834 ]
 [ 0.77368474  0.01500683 -0.04333895 ...  0.35025481 -0.99454028
   0.        ]]"
314,1,"[0.24361281 0.45306418 0.86895056 0.27206797 0.43563802 0.66512896
 0.63516258 0.99561323 0.31163809 0.86468545 0.19763328 0.73845226
 0.0262905  0.87303928 0.36861739 0.30923775 0.27317744 0.28769234
 0.55523871 0.45149905 0.03535693 0.5010457  0.9344296  0.07341872
 0.74398404 0.40778296 0.3859654  0.45197989 0.58066991 0.75067872
 0.80631266 0.95213464 0.70777226 0.17651603 0.4624773  0.61725425
 0.07746923 0.05076661 0.90740503 0.60314539 0.50287133 0.48459624
 0.46750065 0.54459309 0.79813582 0.4637193  0.49151164 0.83193403
 0.49923208]","[[ 0.          0.71307174 -0.19968165 ...  0.49798248 -0.3253314
  -0.62184189]
 [-0.26280812 -0.         -0.53954158 ...  0.53152917 -0.26303578
   0.31029456]
 [ 0.39008218  0.26345893 -0.         ... -0.03504957  0.42262384
  -0.99628877]
 ...
 [-0.3742366   0.87419957 -0.82116173 ...  0.          0.74721105
  -0.39091852]
 [ 0.59082839 -0.06687407  0.74623318 ...  0.60229855  0.
   0.09880695]
 [ 0.269917   -0.81114275  0.84411201 ... -0.54759633  0.87089598
  -0.        ]]"
315,1,"[0.87482597 0.80807591 0.49727072 0.96553241 0.78828744 0.00258565
 0.14799497 0.45090892 0.87376688 0.22523248 0.71402323 0.38352305
 0.86574531 0.52516206 0.60349686 0.28315962 0.58953828 0.16085007
 0.47730375 0.01754404 0.43721608 0.51208069 0.54100842 0.65238649
 0.70269805 0.77292697 0.01200434 0.2974833  0.47942889 0.0261422
 0.24908916 0.75084629 0.87442407 0.17862058 0.88209037 0.09815114
 0.25937781 0.39814978 0.04240357 0.45078399 0.62299735 0.46296591
 0.35639775 0.31926251 0.00217244 0.65843328 0.59263262 0.85729262
 0.24491385]","[[ 0.          0.72336783  0.29614431 ... -0.72004717  0.515693
   0.41398164]
 [ 0.07410705 -0.          0.77547181 ...  0.12673305 -0.17583584
   0.58582388]
 [-0.84292711 -0.47140956 -0.         ... -0.53556603 -0.08875086
   0.41012003]
 ...
 [ 0.46879198  0.79836564  0.00129135 ... -0.         -0.41322153
  -0.40389511]
 [ 0.16417458  0.66464516  0.42520968 ...  0.93187251  0.
   0.93441388]
 [-0.57053496  0.13457371 -0.33860992 ...  0.88785554 -0.79113631
  -0.        ]]"
316,1,"[0.25180979 0.20739428 0.0871201  0.49605012 0.25502701 0.58330881
 0.72898623 0.59515731 0.33483567 0.26841111 0.21105026 0.45717952
 0.87173666 0.63649267 0.7976152  0.723818   0.29090896 0.70225218
 0.66038059 0.7680053  0.71612827 0.74372411 0.08155474 0.50489877
 0.96190763 0.25467337 0.13095511 0.08607533 0.21086548 0.46466428
 0.3692964  0.87638238 0.59001113 0.1113876  0.48676342 0.01745611
 0.77577964 0.1180516  0.58111369 0.91579233 0.49690725 0.70304194
 0.81816987 0.25718962 0.99322575 0.78104793 0.56236714 0.28999685
 0.37606217]","[[ 0.          0.06762701  0.65025104 ...  0.14685685 -0.58645422
  -0.30158701]
 [-0.29321661  0.          0.29256379 ... -0.5774302  -0.6004594
  -0.34306661]
 [-0.74426392  0.04168398 -0.         ...  0.88503937 -0.75015544
   0.81066551]
 ...
 [ 0.15204758  0.75522771 -0.48727397 ... -0.         -0.68775063
  -0.56572408]
 [ 0.45156661 -0.23763677 -0.41431678 ...  0.02569962  0.
  -0.4710457 ]
 [-0.59652738  0.2040732   0.90836203 ...  0.13237282 -0.09572226
  -0.        ]]"
317,52,"[0.98347585 0.91659769 0.55665809 0.01561716 0.55217451 0.61032001
 0.45052578 0.2996228  0.00485517 0.11292307 0.97264753 0.17754173
 0.38900848 0.74247371 0.06528951 0.80851448 0.81931495 0.43937788
 0.27134857 0.49050988 0.55459944 0.25133163 0.07385878 0.22223525
 0.74181884 0.3950099  0.04562664 0.40901559 0.56252907 0.01150447
 0.90725044 0.6316194  0.75665509 0.09713899 0.74291705 0.15366837
 0.20049331 0.98237392 0.92302721 0.551807   0.02059104 0.93665064
 0.89475437 0.86020629 0.94750496 0.45036207 0.56698124 0.20403491
 0.55066833]","[[ 0.          0.62019848 -0.53851848 ... -0.6427069   0.75874278
  -0.8710044 ]
 [ 0.69211875 -0.          0.11441763 ... -0.42745917  0.85013196
   0.16551779]
 [ 0.94535436 -0.2319349  -0.         ... -0.15146603 -0.71166278
  -0.27040744]
 ...
 [ 0.35687527  0.68691437 -0.89763681 ... -0.          0.80610267
   0.93465667]
 [-0.8885038  -0.50884104  0.04803119 ...  0.53357651 -0.
  -0.27705559]
 [ 0.35253656 -0.33864436 -0.42501531 ...  0.86856179 -0.31929711
  -0.        ]]"
318,1,"[0.43824839 0.12513863 0.41669419 0.02752696 0.91682175 0.34522909
 0.66390247 0.52479651 0.44760437 0.9435874  0.83375414 0.65104753
 0.55782577 0.71655409 0.99390588 0.47998766 0.30993948 0.60438986
 0.72832148 0.67770168 0.22176991 0.72838932 0.85791328 0.84262353
 0.9708092  0.50167288 0.2148077  0.53843877 0.00411906 0.27909911
 0.95545477 0.48787006 0.78070364 0.66865059 0.18456806 0.61443619
 0.66474209 0.16591966 0.82271903 0.5918447  0.03304307 0.79148595
 0.20221952 0.75650331 0.14361758 0.38461391 0.95715405 0.59090903
 0.46566448]","[[-0.          0.3163677  -0.95352235 ... -0.99260204  0.03069003
   0.23184636]
 [ 0.89372951  0.         -0.45781601 ...  0.18493693  0.66297242
  -0.92523265]
 [-0.03869506  0.01883051  0.         ... -0.11280413  0.9797125
  -0.15405829]
 ...
 [-0.80104633  0.65229631  0.24309459 ...  0.          0.3175346
   0.00384998]
 [-0.39086123  0.20914121  0.8751959  ... -0.25814007  0.
  -0.07364548]
 [-0.07269442  0.02765785  0.68321822 ... -0.27689695  0.261156
   0.        ]]"
319,1,"[0.59973124 0.90595154 0.72762258 0.37679604 0.10472737 0.62435547
 0.59513703 0.76236965 0.05451199 0.82239913 0.52931054 0.39005325
 0.26641218 0.55954272 0.9682111  0.26524565 0.70346848 0.86986832
 0.54303759 0.65947977 0.76639445 0.18913502 0.57497457 0.04351496
 0.16767222 0.92205128 0.49562986 0.04168544 0.35232077 0.37078468
 0.07878301 0.02881504 0.90277981 0.74886419 0.63099977 0.48584657
 0.83573337 0.64212765 0.28127756 0.89618517 0.0256255  0.98970057
 0.47075563 0.82127816 0.80342811 0.47781972 0.69671734 0.95235436
 0.19245762]","[[ 0.          0.10649431 -0.9420906  ...  0.36803477  0.58173441
  -0.1551045 ]
 [-0.20150993 -0.          0.73706721 ... -0.51815975  0.55340899
  -0.6954868 ]
 [-0.80071992  0.09594037  0.         ... -0.14769847  0.70766854
  -0.32325056]
 ...
 [-0.32144091 -0.67962385 -0.05645858 ... -0.          0.24463173
   0.47446285]
 [-0.76471453 -0.87428916  0.43657714 ... -0.75717395 -0.
  -0.76266815]
 [ 0.49764496 -0.22262882  0.04988573 ... -0.49544045  0.87686063
  -0.        ]]"
320,5,"[0.35060325 0.76486367 0.92606556 0.93872364 0.13394264 0.21728148
 0.37832807 0.89402423 0.97402324 0.84065321 0.8874059  0.41776867
 0.69923464 0.64070064 0.41074749 0.74902621 0.48471631 0.52184493
 0.27540372 0.83962646 0.96876714 0.80464478 0.44949803 0.39143326
 0.40163471 0.48999117 0.69818941 0.54852163 0.43801557 0.99202573
 0.48807183 0.80334419 0.68660495 0.21268575 0.00245525 0.13695637
 0.68858535 0.91968664 0.95028361 0.41107589 0.12098082 0.24274349
 0.32531383 0.42556674 0.36507397 0.36615106 0.45074867 0.18397595
 0.65434902]","[[ 0.          0.71251619  0.93893292 ... -0.55673113 -0.30669473
   0.08624363]
 [-0.14798124 -0.         -0.06967252 ...  0.6047674   0.62169915
   0.35647116]
 [-0.24292215  0.79934648 -0.         ... -0.04779106  0.03225999
   0.62513072]
 ...
 [-0.21914785  0.08786638  0.4076623  ... -0.         -0.63152291
   0.41811313]
 [-0.02470145 -0.3423002  -0.31602266 ... -0.59336555  0.
   0.98931982]
 [ 0.50148613  0.42420743 -0.00840418 ... -0.05358656 -0.89220424
  -0.        ]]"
321,18,"[0.35192388 0.64781613 0.14251816 0.44706906 0.70867881 0.90661707
 0.47320096 0.41392267 0.46823382 0.71230916 0.9808378  0.05637329
 0.0983642  0.78397685 0.21872055 0.10949039 0.21140683 0.88781201
 0.59123809 0.32948557 0.56335743 0.938521   0.26091943 0.56006023
 0.69495682 0.5933878  0.24679995 0.90862823 0.71254011 0.49198396
 0.16971398 0.97593069 0.39654527 0.96900935 0.0717113  0.09014937
 0.00298808 0.55855463 0.06251134 0.84329153 0.06824424 0.03680758
 0.63447292 0.04602431 0.26297932 0.62142255 0.39943384 0.51947827
 0.97171631]","[[-0.         -0.50824685 -0.18254784 ...  0.40592952 -0.37317097
  -0.35044906]
 [ 0.38492081 -0.         -0.31211002 ... -0.88549179 -0.83981407
   0.62512982]
 [-0.11225652 -0.32750046  0.         ... -0.32343215  0.67749245
   0.5785354 ]
 ...
 [-0.19842422 -0.96502783  0.26297243 ...  0.          0.22676483
  -0.82132147]
 [-0.23261247  0.00994369 -0.47617142 ...  0.91870199  0.
   0.47409648]
 [-0.67273096 -0.71025632  0.97995017 ... -0.38313295  0.08484748
   0.        ]]"
322,11,"[0.14906362 0.17829714 0.00332268 0.22169406 0.12153094 0.02105674
 0.88008048 0.39917991 0.82782594 0.62032727 0.72602946 0.32064345
 0.88110997 0.1764874  0.57735059 0.75247391 0.75982447 0.89344989
 0.57222213 0.140833   0.0683561  0.99395765 0.39653024 0.73418996
 0.97709601 0.09863317 0.17192638 0.53283633 0.53854467 0.10562705
 0.01982406 0.47113048 0.79267072 0.86166708 0.74271734 0.43405708
 0.90534956 0.93532447 0.52362209 0.97868409 0.52111471 0.61420047
 0.18041604 0.44419989 0.20661912 0.84469581 0.70961189 0.78682788
 0.77120861]","[[ 0.         -0.34170128 -0.98969646 ... -0.79909003  0.29232716
   0.6371863 ]
 [-0.0443695   0.          0.5673988  ...  0.57830152 -0.07811052
   0.91580594]
 [ 0.60524932 -0.92832792  0.         ... -0.12095629  0.31313653
   0.38405035]
 ...
 [-0.82662669 -0.80168712  0.27073655 ...  0.         -0.66045036
  -0.4532773 ]
 [-0.87018571  0.18304692 -0.66372925 ... -0.86411761 -0.
   0.90868181]
 [-0.30844033  0.49997626  0.92181833 ... -0.31693827 -0.64437744
   0.        ]]"
323,74,"[0.69843356 0.47468436 0.69159783 0.27986286 0.26787554 0.0849944
 0.89720492 0.01949537 0.30521368 0.61118649 0.61004227 0.98715092
 0.24576043 0.69328898 0.77561363 0.71877138 0.8434911  0.15049647
 0.71005806 0.73073822 0.45762929 0.89780869 0.12834177 0.829424
 0.53409423 0.5833183  0.81338836 0.28566766 0.76160083 0.6202405
 0.65633849 0.25735347 0.27888187 0.39085463 0.12070496 0.03714054
 0.9233899  0.27881429 0.83219786 0.01152163 0.87019989 0.66172852
 0.18278514 0.19570612 0.6702172  0.77001855 0.37412526 0.51829993
 0.5682764 ]","[[ 0.         -0.99820226  0.83406923 ...  0.66955263  0.14201402
  -0.20095097]
 [ 0.05994942  0.          0.93610041 ... -0.31802369 -0.21005977
  -0.77575252]
 [-0.46415872  0.1567906   0.         ...  0.63892538  0.65895896
   0.12177517]
 ...
 [ 0.21130566 -0.30756905 -0.69583049 ... -0.         -0.05068483
   0.3276829 ]
 [ 0.22029161  0.03228964 -0.89060208 ...  0.83487037 -0.
   0.77922369]
 [ 0.90736524 -0.31548263  0.26945131 ...  0.5224307   0.62164423
  -0.        ]]"
324,1,"[0.1105209  0.33590543 0.85009015 0.01491359 0.46544472 0.20261623
 0.26289523 0.22438075 0.37646836 0.30468569 0.63072689 0.13139904
 0.52919176 0.79281311 0.09506989 0.07276678 0.66484339 0.42821469
 0.84377668 0.39603315 0.86615656 0.78055116 0.51084558 0.77766362
 0.17581146 0.32776599 0.03629251 0.43819854 0.56921098 0.72453602
 0.79889086 0.67366613 0.6040045  0.98999456 0.85407007 0.96335487
 0.60917948 0.83882784 0.65088039 0.91433497 0.10307873 0.75241265
 0.85247807 0.95065911 0.74516517 0.36489267 0.89925534 0.64357993
 0.43313267]","[[-0.         -0.61342737 -0.81462083 ... -0.77252242 -0.28668178
   0.41735531]
 [-0.40799753 -0.         -0.34677596 ... -0.36787541  0.3041816
   0.87996531]
 [ 0.09913502 -0.90407307 -0.         ... -0.16440534 -0.81593454
  -0.83967212]
 ...
 [-0.41639572  0.10874911  0.90323808 ... -0.         -0.19792461
  -0.59219403]
 [ 0.82943142 -0.48659824 -0.19770641 ...  0.7396679   0.
   0.08861543]
 [ 0.00152092  0.91347259 -0.65615042 ...  0.1712181   0.10616486
   0.        ]]"
325,1,"[0.86008214 0.48690433 0.96862638 0.47810111 0.09755042 0.78301643
 0.89119438 0.56521418 0.03877051 0.42372271 0.68877684 0.54610932
 0.30503552 0.13668928 0.76477678 0.37956545 0.80978923 0.33547091
 0.7552376  0.1907687  0.93049907 0.22828302 0.70293511 0.61222677
 0.41244762 0.02823039 0.98257778 0.14436203 0.45316034 0.11098933
 0.55119668 0.19416547 0.55482796 0.54037186 0.9476601  0.07944519
 0.91615043 0.65822601 0.87625814 0.37337953 0.89679128 0.58900983
 0.84818703 0.71482942 0.99907737 0.84791975 0.11142783 0.48758404
 0.91593724]","[[ 0.          0.95612541  0.62744579 ... -0.65493619 -0.14120937
   0.09214577]
 [-0.33846754 -0.         -0.19586298 ... -0.04099497 -0.4306436
   0.78540755]
 [-0.78071577 -0.51002629 -0.         ... -0.74073433 -0.01742685
  -0.63386711]
 ...
 [ 0.37621008 -0.60096557 -0.85658622 ... -0.         -0.52158577
   0.87080631]
 [-0.56052935  0.56583236  0.80007071 ...  0.35478902  0.
  -0.53353391]
 [ 0.91044786  0.93805071 -0.45003922 ... -0.49834332 -0.6987384
  -0.        ]]"
326,3,"[0.71531792 0.45371206 0.12155773 0.18606442 0.76990485 0.09562327
 0.39380786 0.76657725 0.37195756 0.01599933 0.459564   0.37649911
 0.1603449  0.19539273 0.6339042  0.309977   0.48934978 0.22172796
 0.87282587 0.72554239 0.38737853 0.08435559 0.78828774 0.20752244
 0.68482808 0.55392567 0.14236951 0.24017247 0.80344729 0.55777451
 0.80785264 0.11209584 0.84686052 0.58839709 0.88766671 0.44813941
 0.86795052 0.15068323 0.15228941 0.2836884  0.8038339  0.10977469
 0.20221962 0.04376666 0.18951146 0.43163602 0.77682471 0.2391473
 0.78013537]","[[ 0.          0.27061669  0.28505923 ... -0.51041403  0.05936716
   0.97031561]
 [-0.06753215  0.          0.66530037 ... -0.03242096 -0.77984271
   0.37126894]
 [ 0.07001012 -0.58589911 -0.         ... -0.33037846 -0.75917624
  -0.01630189]
 ...
 [-0.36030127 -0.26368934  0.80712278 ...  0.          0.90871149
  -0.22997181]
 [-0.99939547  0.84809503 -0.4288747  ...  0.95349095 -0.
  -0.2968149 ]
 [ 0.45569662  0.99478002 -0.50405484 ... -0.66230908  0.3498331
   0.        ]]"
327,1,"[0.53677555 0.60267567 0.44192077 0.57630213 0.14725534 0.38230928
 0.32994063 0.63376826 0.76054284 0.39592333 0.55927874 0.58415674
 0.47025227 0.6580471  0.11982355 0.25654144 0.61962461 0.08876507
 0.38132986 0.24652976 0.33517288 0.94021522 0.32751012 0.97970316
 0.43392428 0.08988149 0.34619855 0.7627973  0.85504225 0.50228977
 0.89278378 0.31759977 0.25714969 0.79494833 0.49311049 0.18940049
 0.28187833 0.10326128 0.32414266 0.11609517 0.81549205 0.1837828
 0.24365374 0.41013638 0.9377879  0.09509647 0.16745644 0.70070907
 0.60994182]","[[-0.          0.96926362  0.23376844 ...  0.51420477  0.70190347
   0.54162411]
 [-0.31834034 -0.         -0.27769056 ... -0.18098944  0.25661247
   0.02661166]
 [ 0.64492138 -0.19545421  0.         ...  0.52771623  0.69827263
  -0.95394092]
 ...
 [ 0.7143878   0.33451952  0.35474564 ... -0.          0.16649046
   0.53898618]
 [ 0.99043863  0.99638104 -0.18657689 ... -0.96427559 -0.
   0.45390823]
 [ 0.66457478 -0.8084169   0.39304348 ... -0.64139262 -0.64696839
   0.        ]]"
328,40,"[0.39629209 0.24169555 0.8272362  0.52921991 0.36555479 0.30324973
 0.25810645 0.39681662 0.17707374 0.38239855 0.07686161 0.82696914
 0.57244006 0.10631389 0.45397372 0.90911289 0.66310971 0.55088517
 0.06194588 0.10101357 0.47837057 0.41388622 0.89473832 0.03073497
 0.71315922 0.27464954 0.6233006  0.882117   0.46159536 0.78029077
 0.10021177 0.53297877 0.64896731 0.91098571 0.07849007 0.2986309
 0.85935489 0.17198627 0.98413426 0.16494529 0.23858128 0.51916546
 0.68320963 0.62877838 0.90902624 0.66474531 0.89137394 0.85742537
 0.37463324]","[[ 0.         -0.55981923 -0.37448026 ... -0.0320921   0.57227963
   0.16712736]
 [ 0.98475092  0.         -0.66067657 ...  0.10901061  0.42060314
  -0.23429924]
 [-0.94646078 -0.74633074  0.         ... -0.50419399 -0.51259464
  -0.38725526]
 ...
 [-0.81831974  0.75711573  0.63942553 ...  0.         -0.95082186
  -0.21571309]
 [-0.60134251  0.52739629 -0.59049736 ...  0.70790848  0.
  -0.54436144]
 [-0.14690308  0.61334542 -0.99688414 ...  0.007787    0.07261399
  -0.        ]]"
329,1,"[0.29878106 0.51563317 0.27651875 0.44077372 0.08099101 0.64051998
 0.28317666 0.6296811  0.09353023 0.11131295 0.13776679 0.42617716
 0.65006364 0.47810873 0.31439134 0.55867616 0.71686137 0.75182291
 0.88386463 0.81882339 0.66964802 0.83132841 0.96201532 0.63673832
 0.56647746 0.33054783 0.69865703 0.33145821 0.0868987  0.21444426
 0.45971664 0.10394234 0.12032565 0.24552036 0.78303316 0.02590172
 0.37493163 0.77580922 0.73908608 0.48664569 0.80212401 0.74683842
 0.85398768 0.08321099 0.33215912 0.25208233 0.66831471 0.64256014
 0.27148353]","[[ 0.          0.79583333  0.69922432 ... -0.30109232 -0.98188739
   0.16810753]
 [-0.6157462  -0.          0.18396285 ...  0.47699671 -0.62043837
   0.38945226]
 [ 0.43570918  0.91026938 -0.         ...  0.50169489  0.00807238
  -0.35617609]
 ...
 [ 0.20685283  0.40238433  0.30940223 ... -0.          0.93028023
   0.92680101]
 [ 0.09311834  0.35008132 -0.91589134 ... -0.8218936  -0.
  -0.77848341]
 [ 0.64643733 -0.56254919 -0.42351924 ...  0.62822773  0.67949954
  -0.        ]]"
330,4,"[0.17650805 0.0346254  0.48000131 0.82792241 0.57271016 0.6368536
 0.33350507 0.3984946  0.27594758 0.26904659 0.79413902 0.58881983
 0.96512224 0.47147141 0.21141692 0.97145593 0.27951789 0.7613025
 0.95886458 0.78023895 0.41983448 0.74658011 0.78418794 0.84486872
 0.51844534 0.04736685 0.4394553  0.83580042 0.32902475 0.14966184
 0.44540504 0.2588095  0.82514519 0.92579665 0.34935123 0.53317025
 0.06513896 0.12055003 0.52225486 0.62278728 0.18001868 0.92230637
 0.8831921  0.29464817 0.17595732 0.08788592 0.36885695 0.49618038
 0.2281207 ]","[[-0.         -0.49114402 -0.46865328 ... -0.47281577 -0.02266174
  -0.20135751]
 [ 0.81278064 -0.          0.40031145 ...  0.66812869  0.15768739
   0.48758374]
 [ 0.13145947 -0.1919462  -0.         ... -0.11631441  0.79619789
  -0.67489631]
 ...
 [ 0.56350015 -0.85764413 -0.72565606 ... -0.          0.24589817
  -0.35435228]
 [ 0.26342556 -0.76237755  0.83857673 ... -0.06674308 -0.
   0.53426762]
 [-0.31334305 -0.39276892 -0.12090939 ...  0.12536893 -0.51565092
   0.        ]]"
331,2,"[0.75918118 0.35275627 0.66567437 0.73482777 0.32706989 0.56951311
 0.10585296 0.85759233 0.34658028 0.37526244 0.32637157 0.71169944
 0.91688343 0.31686381 0.50290421 0.40220062 0.98387735 0.99496964
 0.21873088 0.79792001 0.07431959 0.26458709 0.16424883 0.36261183
 0.09841649 0.39607404 0.6522376  0.73334757 0.43509514 0.06855781
 0.51039893 0.04112382 0.92284412 0.45399528 0.94369226 0.24301443
 0.84920346 0.64154411 0.98158329 0.95552421 0.32065612 0.59871557
 0.53675244 0.10683649 0.43901038 0.17320882 0.48632436 0.95851713
 0.47258993]","[[-0.         -0.07151984 -0.74606498 ...  0.10255358 -0.71971675
   0.30391933]
 [ 0.64289698  0.          0.68494094 ...  0.63760034  0.5850549
   0.06723254]
 [ 0.8820887  -0.97627953 -0.         ... -0.59407397  0.95595512
   0.22981927]
 ...
 [-0.24520766  0.03178571 -0.80672213 ... -0.          0.79060294
   0.74463405]
 [ 0.64344133  0.4087716  -0.79381862 ...  0.89212689  0.
  -0.0182684 ]
 [-0.63345772 -0.99052053 -0.6314303  ...  0.09045748  0.28025603
  -0.        ]]"
