name,description,n,trials,resize
cycles_38,,38,1000,True
,class,start_nodes,weights
92,145,"[0.43056943 0.64332997 0.5038692  0.03491425 0.46408416 0.78184985
 0.39627074 0.0766317  0.64318677 0.32831327 0.7633322  0.05625587
 0.89576254 0.38249495 0.87689257 0.24669112 0.92510386 0.44486435
 0.7660511  0.07879982 0.55966599 0.24815925 0.09850005 0.22937141
 0.7667582  0.82475627 0.52315818 0.59289123 0.83602002 0.35388565
 0.14134095 0.86859104 0.0978807  0.87926537 0.61211011 0.64927548
 0.77597365 0.87604956]","[[ 0.         -0.45668408  0.09930874 ...  0.92116543 -0.29243018
  -0.61716378]
 [-0.31695418 -0.         -0.07892137 ... -0.02342367 -0.20133185
   0.32519143]
 [-0.95470852 -0.47738714 -0.         ...  0.75486241 -0.33997939
   0.01048331]
 ...
 [ 0.18174635 -0.68921882  0.88631616 ... -0.          0.38537431
  -0.66129693]
 [-0.24470198  0.44147634 -0.69819922 ... -0.40212496 -0.
  -0.92034177]
 [-0.73824689  0.32572304 -0.46676364 ... -0.80669345 -0.64872515
   0.        ]]"
93,2,"[0.06446701 0.66825644 0.89855358 0.49584811 0.30635409 0.12627491
 0.72057443 0.64726186 0.14551771 0.72803101 0.04083288 0.68371327
 0.02658535 0.04600971 0.81741579 0.92513193 0.80724258 0.20163972
 0.95411277 0.15697521 0.28608658 0.89597803 0.31341467 0.63468437
 0.53642754 0.58060507 0.88324546 0.0722762  0.86875388 0.83057299
 0.89420664 0.24053806 0.56548593 0.40289463 0.97938864 0.96229635
 0.55462645 0.94790745]","[[-0.          0.8777679   0.80742    ...  0.11504185 -0.08830196
   0.20849808]
 [ 0.22132158  0.         -0.46540931 ...  0.50087833  0.15753876
  -0.03193   ]
 [-0.63712546  0.94072473  0.         ...  0.37358433 -0.27102581
  -0.84779782]
 ...
 [-0.03332904  0.29952303  0.7590462  ...  0.          0.58005838
  -0.54605672]
 [-0.48865031 -0.40108026  0.07984148 ...  0.6698056  -0.
  -0.91702346]
 [ 0.76534077 -0.71330313  0.12030456 ... -0.83399089  0.47253468
   0.        ]]"
94,4,"[0.24731392 0.74310847 0.30531929 0.41820248 0.60883977 0.82129203
 0.07436637 0.82091823 0.86519194 0.68793737 0.354531   0.28868402
 0.77086573 0.8780232  0.01744728 0.15174971 0.73912778 0.39149836
 0.09122729 0.90132846 0.56098181 0.84006903 0.89984397 0.54221398
 0.87779305 0.97237125 0.95355858 0.92379404 0.68256801 0.57204742
 0.32284101 0.19016046 0.44913935 0.43055023 0.17816552 0.99605226
 0.29104128 0.29946255]","[[-0.         -0.34881482  0.49174765 ... -0.20036107 -0.39913347
   0.52463689]
 [-0.08950492 -0.          0.42749053 ... -0.38588068  0.4602932
   0.50959565]
 [ 0.65202794  0.87020171  0.         ...  0.81935437 -0.8194307
  -0.26252696]
 ...
 [ 0.55359449 -0.77504221 -0.44104606 ... -0.         -0.74816057
   0.77465377]
 [ 0.00142896 -0.39321078 -0.59846842 ...  0.16836806 -0.
   0.04239667]
 [ 0.16032337  0.6460206   0.89357702 ...  0.55633275 -0.7381519
  -0.        ]]"
95,2,"[0.45154937 0.82615583 0.26505863 0.58640177 0.65478823 0.48186015
 0.99983121 0.72881513 0.952276   0.14422018 0.06163023 0.13715052
 0.32125838 0.79493438 0.41190007 0.08561037 0.42836164 0.85082102
 0.95399551 0.41263314 0.44257521 0.99686252 0.31806093 0.89983924
 0.564076   0.19848299 0.80703494 0.94766855 0.67310405 0.40408172
 0.02683396 0.27034996 0.85843504 0.09804348 0.73407091 0.68562175
 0.07814521 0.13546814]","[[ 0.         -0.26957499 -0.09870424 ...  0.09848003 -0.90996829
  -0.1497825 ]
 [-0.10649983 -0.         -0.51670424 ...  0.95390388  0.42825796
  -0.38213393]
 [ 0.74205998  0.67044015 -0.         ...  0.66515836 -0.13647763
   0.87501809]
 ...
 [ 0.16278315  0.03755189  0.43333761 ...  0.          0.11604056
  -0.71619383]
 [ 0.92845693  0.74631721 -0.64826743 ... -0.14055149 -0.
   0.54336976]
 [ 0.475066    0.78026422  0.40217659 ...  0.49494899 -0.1110938
  -0.        ]]"
96,2,"[0.96066996 0.19716077 0.34423945 0.13398813 0.67127078 0.33923706
 0.93503446 0.58951342 0.44902964 0.56333729 0.49430014 0.93244875
 0.86553221 0.68297271 0.67134519 0.39935527 0.53408472 0.47717054
 0.90931174 0.76836566 0.14859398 0.4415708  0.14188208 0.80119767
 0.95670795 0.88999463 0.72244134 0.39359963 0.88376971 0.81622937
 0.62997023 0.23857217 0.00798894 0.48186289 0.4682149  0.54550208
 0.3783827  0.96172172]","[[-0.         -0.20502502 -0.62058226 ... -0.86967831 -0.77375895
  -0.00180696]
 [ 0.77936344 -0.          0.74727375 ... -0.80788403 -0.05179513
   0.64572653]
 [ 0.89283922  0.59720742 -0.         ...  0.65463518 -0.2739183
  -0.16126061]
 ...
 [ 0.96421362  0.05159786  0.63296192 ...  0.         -0.32640519
   0.42082816]
 [ 0.31691914 -0.58058497 -0.52916657 ...  0.01157006  0.
   0.45538179]
 [ 0.25217123 -0.41359364 -0.4443944  ... -0.11431159 -0.26900127
  -0.        ]]"
97,85,"[0.15239571 0.64412888 0.46188143 0.4936652  0.68876581 0.92933748
 0.32720281 0.14869407 0.24181878 0.28981589 0.11186739 0.16551708
 0.64493328 0.6927225  0.01555803 0.75006099 0.22650002 0.40631645
 0.31454443 0.52344957 0.80303731 0.23569971 0.88955739 0.67024059
 0.63907206 0.10795769 0.55648799 0.3095802  0.1125843  0.31318097
 0.32096344 0.78173718 0.61454138 0.62993196 0.74664235 0.75002632
 0.48384818 0.84717643]","[[-0.          0.31373824 -0.43534659 ... -0.99160523 -0.09456409
   0.85297522]
 [-0.0733518  -0.          0.60053603 ...  0.64663359  0.47223195
   0.46179143]
 [-0.87066416  0.65931749  0.         ... -0.86722124  0.25026338
  -0.07172248]
 ...
 [-0.04281014 -0.70294977 -0.95107871 ...  0.         -0.4731184
   0.96944398]
 [ 0.70116263  0.57931977 -0.19253118 ... -0.10632885 -0.
  -0.15622956]
 [ 0.98424364  0.04447392 -0.62088979 ... -0.53460029  0.81219665
   0.        ]]"
98,1,"[0.88045735 0.13310873 0.52189475 0.53978232 0.22123057 0.04911658
 0.71745618 0.31704301 0.80005917 0.17108108 0.34823063 0.92629435
 0.09116138 0.33733567 0.72940046 0.97189083 0.73247531 0.19512389
 0.77878215 0.32136239 0.10898467 0.58250944 0.36589501 0.36075985
 0.92733664 0.59073663 0.73623709 0.44084318 0.39253217 0.43687901
 0.87328094 0.71245124 0.79576957 0.70012947 0.8439474  0.50042751
 0.96931627 0.75844893]","[[-0.         -0.07899895  0.23582395 ... -0.736029   -0.06910229
  -0.93047527]
 [-0.10350213  0.          0.57762448 ...  0.36168205  0.02763243
  -0.56708777]
 [-0.67343313 -0.18274499 -0.         ...  0.5180677  -0.98224799
  -0.11756245]
 ...
 [ 0.74572675  0.53572922  0.32071612 ...  0.         -0.94309803
  -0.50885195]
 [ 0.38438062 -0.01752992  0.16472717 ... -0.29028624 -0.
   0.02664041]
 [-0.11854996  0.11087169  0.75077593 ... -0.7647768  -0.79128226
  -0.        ]]"
99,4,"[0.09932867 0.37374695 0.20727787 0.7604232  0.91144243 0.93890943
 0.9688606  0.6637291  0.87302815 0.06263269 0.66810247 0.25575687
 0.63461394 0.73805587 0.47290745 0.69875202 0.11170576 0.99512024
 0.7556748  0.29119638 0.50809035 0.14213277 0.83621904 0.35074507
 0.84397175 0.4068342  0.61772046 0.23783266 0.59849352 0.72922107
 0.86734529 0.5964087  0.56930986 0.30196575 0.43260195 0.82892272
 0.88665718 0.96677016]","[[ 0.          0.38626632  0.2412363  ... -0.89043754  0.55214781
  -0.26867814]
 [-0.76188767 -0.          0.1772915  ... -0.19248203  0.9430237
  -0.22468943]
 [ 0.82452313 -0.89514087  0.         ... -0.99975554  0.89097109
   0.59782159]
 ...
 [-0.18285986  0.78810184  0.27006513 ... -0.         -0.20526421
  -0.27082206]
 [ 0.20163994  0.04617091 -0.62410433 ...  0.48298097 -0.
  -0.33790102]
 [-0.57650136 -0.75235244 -0.14715925 ... -0.37162185 -0.89249532
   0.        ]]"
100,34,"[0.81795925 0.31213331 0.76466786 0.75552252 0.20204526 0.68862738
 0.87580562 0.10925699 0.21562414 0.31196602 0.49933312 0.61328249
 0.06456363 0.64446001 0.7805494  0.98970001 0.98656029 0.52478431
 0.97016459 0.5147434  0.95553812 0.46707591 0.56089529 0.98086761
 0.32024246 0.27855189 0.72966624 0.79619205 0.26700013 0.78964507
 0.08239088 0.18721847 0.69399867 0.17517938 0.9891308  0.63190516
 0.48583084 0.39190357]","[[-0.          0.09858396  0.40403768 ...  0.49250137 -0.4488044
  -0.34550161]
 [-0.20181083  0.          0.17415578 ...  0.47835107 -0.10583296
   0.25546248]
 [-0.44853238  0.19177939 -0.         ... -0.72153273  0.5773427
   0.33118073]
 ...
 [-0.20062128  0.64552353  0.99146326 ...  0.         -0.77889089
   0.17199681]
 [ 0.88387449  0.20267435  0.88271016 ... -0.11692516 -0.
  -0.6652139 ]
 [ 0.54118848  0.96919128  0.49173474 ...  0.13445808  0.02468106
   0.        ]]"
101,1,"[0.49978035 0.96926881 0.79485532 0.10695446 0.20595702 0.10312546
 0.68888148 0.88035221 0.18621079 0.60765116 0.82258146 0.74151299
 0.61054543 0.87003635 0.64167418 0.67950284 0.22140396 0.89218132
 0.56822274 0.49742275 0.52592864 0.10341945 0.72064149 0.43477933
 0.31285532 0.90224583 0.03028695 0.17708598 0.35987762 0.91027774
 0.19004395 0.30417069 0.18218295 0.72414002 0.04629437 0.51903498
 0.350343   0.75318404]","[[ 0.00000000e+00 -9.44961495e-01 -6.58745308e-01 ... -3.17691660e-02
  -7.57379254e-01 -1.22265299e-01]
 [-5.18197428e-01  0.00000000e+00 -6.69108009e-01 ...  5.55209341e-01
  -2.27226689e-01  2.07571861e-01]
 [-8.28216929e-01 -8.17279562e-01  0.00000000e+00 ...  5.69753409e-01
  -2.36660103e-01  6.04018617e-01]
 ...
 [ 1.50200321e-01 -7.32424010e-03  3.70665546e-01 ...  0.00000000e+00
   1.59661411e-01 -5.69543571e-01]
 [-6.12971941e-01  1.12659311e-01  8.81969633e-01 ...  5.09794166e-01
   0.00000000e+00  1.10984588e-01]
 [-8.45027887e-04  9.62111610e-01  6.68195217e-01 ... -4.52356454e-01
  -8.62181766e-01 -0.00000000e+00]]"
102,1,"[2.50772636e-01 3.21509535e-01 3.52283324e-01 9.04005597e-01
 6.45416742e-01 1.81093756e-01 7.55736473e-02 6.50626115e-01
 8.60582758e-01 6.37401513e-01 4.40488651e-01 1.52507677e-01
 6.48019924e-01 5.58964877e-01 9.54703211e-01 9.22554898e-01
 7.68984146e-01 8.66861243e-01 3.90083992e-01 4.24060333e-01
 5.48092282e-01 6.19253122e-01 9.31361741e-01 3.54266926e-01
 1.83259789e-01 9.79773826e-01 7.30228066e-01 7.29501224e-01
 5.58445643e-01 4.70885476e-01 8.80030279e-01 5.03704451e-01
 5.47388717e-02 4.11977860e-01 7.27473354e-02 8.75751753e-04
 2.80670681e-01 7.37173357e-02]","[[-0.          0.77481358 -0.65507772 ...  0.33458677 -0.16343185
   0.60424478]
 [ 0.13930439 -0.         -0.01782476 ... -0.0251123   0.45011837
   0.01613391]
 [ 0.48776615  0.80789077  0.         ... -0.32874093 -0.49105326
  -0.09293077]
 ...
 [ 0.25714705  0.51570277  0.00516633 ...  0.          0.35756313
   0.23554477]
 [-0.11656527 -0.21523564 -0.39487299 ...  0.77588063  0.
  -0.38200989]
 [-0.79512006  0.86224634  0.05213686 ...  0.91437499 -0.77645086
   0.        ]]"
103,6,"[0.18980054 0.83342989 0.18126511 0.66652311 0.67853592 0.98305207
 0.50211161 0.96030935 0.26460529 0.07907021 0.67823997 0.90667229
 0.47486745 0.32817768 0.07133672 0.68285676 0.36589802 0.52238694
 0.81894328 0.63220976 0.5362093  0.95006393 0.17896828 0.9196427
 0.67054998 0.98337205 0.03722329 0.99778863 0.14246455 0.0153255
 0.90299869 0.67541036 0.35101513 0.353006   0.02682857 0.79856773
 0.97504113 0.06736835]","[[-0.          0.9505375   0.85994727 ... -0.47694332 -0.53988146
  -0.3339541 ]
 [ 0.03410607  0.          0.49232888 ...  0.10816708 -0.89255338
  -0.93376059]
 [ 0.67838274 -0.13049466  0.         ... -0.51861411  0.79301417
   0.78346025]
 ...
 [-0.48957486  0.18869861  0.69428186 ...  0.         -0.91537927
   0.80765704]
 [ 0.70915774  0.6815219  -0.03826813 ...  0.74652886  0.
   0.95647213]
 [-0.41995494 -0.93368731 -0.18642663 ... -0.80861448 -0.21743847
   0.        ]]"
104,74,"[0.275838   0.00536748 0.40738533 0.53187637 0.06405186 0.31433063
 0.05159702 0.14646384 0.57314426 0.72289014 0.20491526 0.72791705
 0.8654159  0.52963323 0.34046888 0.91787084 0.50905135 0.67545545
 0.18732625 0.77740979 0.18391263 0.27283168 0.21450418 0.7766924
 0.11925257 0.06062435 0.5132605  0.3928123  0.11906962 0.3400988
 0.45697942 0.97508617 0.69939453 0.24597778 0.9182621  0.53502714
 0.22762645 0.65974887]","[[-0.         -0.05626907 -0.23217648 ...  0.72010276 -0.80419772
  -0.99499941]
 [-0.82540925  0.          0.136557   ... -0.14294076  0.6164652
   0.80729681]
 [ 0.05930621  0.8715844  -0.         ... -0.54527099  0.79929139
   0.27919509]
 ...
 [-0.33637854  0.21728032 -0.84177988 ... -0.          0.9365682
  -0.36900044]
 [ 0.29751997  0.54054236  0.68866633 ...  0.99438143  0.
  -0.6401247 ]
 [ 0.95517091  0.54892946 -0.63914468 ...  0.61279527 -0.84257108
   0.        ]]"
105,1,"[0.4852592  0.3088275  0.25701844 0.39719544 0.17085978 0.7541474
 0.5540923  0.97124085 0.22654435 0.40487019 0.28945255 0.98110309
 0.03597022 0.70419556 0.91162396 0.22878392 0.51335523 0.11830433
 0.23784536 0.92964011 0.55387123 0.81721986 0.91455225 0.88341442
 0.7384244  0.67884796 0.89004211 0.54736102 0.773644   0.02607417
 0.86988771 0.91518821 0.03700909 0.18364839 0.28119049 0.8871604
 0.13925967 0.76127258]","[[-0.         -0.96961586 -0.79333785 ...  0.41496772 -0.78234367
  -0.13875426]
 [-0.47820164  0.         -0.57525261 ... -0.05009602 -0.47492109
   0.0773589 ]
 [ 0.08941031 -0.06247687 -0.         ...  0.35715302 -0.38603324
   0.86695238]
 ...
 [-0.05758606 -0.7402273   0.18702571 ...  0.         -0.71994622
   0.98467501]
 [ 0.13603539  0.34652029  0.85349084 ...  0.89816817 -0.
   0.25129287]
 [ 0.63049483  0.68899796  0.92300492 ...  0.56672379 -0.81917708
  -0.        ]]"
106,3,"[0.61779997 0.80079423 0.8900057  0.91001609 0.39640846 0.42296695
 0.1665054  0.79011023 0.03297973 0.11876717 0.33675887 0.91062856
 0.35092042 0.45595596 0.99853886 0.200289   0.63064333 0.57469549
 0.13944826 0.50786354 0.81248439 0.99005694 0.44919902 0.81786494
 0.09656263 0.9110984  0.89371397 0.52819548 0.96605651 0.32611184
 0.40546663 0.05278885 0.44360641 0.28158876 0.08041109 0.58705063
 0.80358745 0.18630015]","[[ 0.          0.62982794 -0.66371526 ...  0.18456456 -0.71093672
  -0.83770598]
 [ 0.95817796 -0.         -0.06225662 ... -0.94968062  0.70032078
   0.5066761 ]
 [ 0.38671555  0.99481491 -0.         ... -0.46611349 -0.6984913
   0.18979752]
 ...
 [ 0.1786848   0.3671056  -0.44910967 ...  0.         -0.86253255
   0.37046413]
 [-0.15449461  0.98511001  0.51128371 ...  0.09062832 -0.
   0.69362194]
 [-0.57295311 -0.58084958  0.23217379 ...  0.0281711   0.25770295
  -0.        ]]"
107,46,"[0.79527268 0.55022321 0.88291358 0.42954467 0.13612587 0.19914781
 0.97792699 0.15887345 0.16947226 0.69300548 0.62386322 0.7207741
 0.68528233 0.58322046 0.7697401  0.74821727 0.13969383 0.19994539
 0.98449439 0.57175966 0.33178963 0.65465364 0.56114006 0.98833394
 0.20369044 0.52872781 0.03102687 0.12096835 0.24894776 0.51019014
 0.45651334 0.34330063 0.56174643 0.79824494 0.86916338 0.69428168
 0.48779896 0.8460144 ]","[[ 0.          0.75620355  0.41235183 ...  0.81168132  0.73163468
   0.81414797]
 [-0.44426896  0.          0.7286585  ...  0.75129196  0.71336368
   0.43467623]
 [ 0.29226252  0.50286718 -0.         ...  0.39804008 -0.44406204
  -0.6019624 ]
 ...
 [ 0.63545452  0.36813566 -0.88975996 ... -0.         -0.58763986
   0.35972192]
 [-0.26975566  0.63111543  0.67511451 ...  0.41951404  0.
  -0.52549195]
 [-0.86014859 -0.95513815  0.24816795 ...  0.00717316  0.39109656
   0.        ]]"
108,6,"[0.09844576 0.15236577 0.15692754 0.03198511 0.23442263 0.10768827
 0.87630325 0.40713765 0.56067963 0.47377146 0.0490477  0.14020666
 0.67034639 0.2748789  0.26506502 0.59182815 0.85273577 0.81234562
 0.95419957 0.82741122 0.26880174 0.42291964 0.02957624 0.64663014
 0.42859417 0.96524441 0.44418621 0.89782118 0.60486276 0.98259607
 0.57788697 0.41828239 0.80465397 0.92373058 0.67707814 0.5078017
 0.49183837 0.66053449]","[[-0.00000000e+00  5.49609074e-01  1.23066905e-03 ... -2.58581999e-01
  -1.11000819e-01 -8.53761464e-01]
 [-8.13126934e-01 -0.00000000e+00  8.16173226e-01 ... -1.43314323e-01
  -1.07265685e-01 -5.02302969e-01]
 [ 7.53231951e-01 -3.43980260e-01 -0.00000000e+00 ...  7.66095202e-01
   4.78789593e-01  9.38887973e-01]
 ...
 [-2.14265896e-01  9.00377186e-01  3.38312146e-01 ... -0.00000000e+00
   4.07490294e-01  9.64239247e-01]
 [ 4.44508175e-01 -5.72914141e-01 -8.93341108e-01 ...  2.33257201e-01
  -0.00000000e+00 -3.51409087e-02]
 [ 6.57272111e-04 -6.61346617e-01  9.80566884e-01 ... -9.95534337e-02
  -3.81992661e-01  0.00000000e+00]]"
109,188,"[0.58771667 0.43292591 0.81381821 0.32749929 0.08826479 0.76699744
 0.18331291 0.96604671 0.1060077  0.8838643  0.72111463 0.75810967
 0.6534703  0.31894675 0.75578985 0.94562622 0.13046806 0.97195292
 0.95875488 0.37886698 0.22139132 0.24126773 0.37647917 0.27584351
 0.07376088 0.40517025 0.89302861 0.15828033 0.19488879 0.88111422
 0.37396419 0.05209192 0.39691035 0.18428165 0.68534437 0.43450765
 0.87247367 0.74549706]","[[-0.          0.68267227 -0.6818984  ...  0.08412523  0.46269706
  -0.53556782]
 [-0.86179167 -0.          0.95538914 ...  0.71631763  0.02235928
   0.3638168 ]
 [ 0.1044632   0.54242514  0.         ...  0.77562842 -0.43352442
   0.83485549]
 ...
 [ 0.72642399 -0.02437942 -0.75792104 ... -0.          0.93204821
   0.13054235]
 [-0.06339927 -0.48415332 -0.76895047 ...  0.97639024 -0.
  -0.92941997]
 [ 0.98622863  0.63609649  0.51763368 ... -0.26638438 -0.92830485
  -0.        ]]"
110,1,"[0.67384091 0.36607102 0.02863814 0.85966205 0.5061328  0.5253863
 0.24028359 0.82837481 0.94589114 0.2797145  0.328133   0.57771102
 0.57645872 0.24412842 0.76202013 0.28550576 0.34126056 0.03530693
 0.31757985 0.59667715 0.87714287 0.10889779 0.27125897 0.05302851
 0.82884344 0.3391736  0.44756314 0.35444529 0.39310316 0.93732561
 0.16148471 0.4859647  0.5956796  0.85071156 0.21875723 0.91559299
 0.59782412 0.87722037]","[[-0.          0.72352099  0.55570605 ...  0.7310861   0.84139376
  -0.84659798]
 [ 0.35257532  0.          0.95502846 ...  0.60790247 -0.22838887
  -0.79776419]
 [ 0.37759089  0.06687068 -0.         ... -0.08011128 -0.00547123
  -0.6672252 ]
 ...
 [-0.7423809  -0.40025222 -0.93876961 ... -0.          0.62520153
   0.66127381]
 [ 0.33443275  0.08687552  0.08554716 ... -0.52015919  0.
   0.19431374]
 [ 0.06416921 -0.88366226 -0.68314638 ...  0.34607401  0.9459469
   0.        ]]"
111,65,"[0.15785064 0.98731058 0.45291879 0.62492997 0.47000865 0.16324516
 0.60888226 0.84999093 0.05616224 0.46120406 0.87046456 0.59472143
 0.87194734 0.13300978 0.28140856 0.3906214  0.24499994 0.8254555
 0.26245996 0.13511937 0.20750031 0.24477572 0.25333144 0.53276027
 0.30183492 0.73140994 0.03097571 0.69209314 0.06100925 0.20398249
 0.37528397 0.14403816 0.2279991  0.66917643 0.72309545 0.73237564
 0.50720787 0.76382514]","[[ 0.         -0.2694542  -0.99033015 ... -0.18193036  0.17882425
   0.21690332]
 [ 0.10802686  0.          0.51490605 ... -0.34311154  0.62050309
  -0.12597459]
 [-0.79797458  0.72125969  0.         ... -0.62045884  0.41114203
  -0.17228572]
 ...
 [ 0.50396931 -0.12503987 -0.6535897  ... -0.         -0.16793649
   0.89599483]
 [ 0.89099805  0.50141765 -0.97930884 ... -0.48717399 -0.
  -0.57770977]
 [ 0.49039817  0.08345469  0.35465389 ...  0.80616421  0.06510767
   0.        ]]"
112,3,"[0.6238536  0.60195222 0.66742805 0.22555036 0.78178489 0.93106084
 0.32716806 0.90250849 0.75524453 0.5211369  0.84452918 0.55417844
 0.1920756  0.40063842 0.36438923 0.65582012 0.15338053 0.38744663
 0.01541133 0.88065961 0.41801289 0.73557621 0.68344087 0.74320107
 0.80532514 0.32262404 0.44128899 0.60868653 0.27423491 0.60841281
 0.79149883 0.28641858 0.33079109 0.77888779 0.4118907  0.47030147
 0.77007103 0.85745864]","[[-0.          0.48466409 -0.28324977 ... -0.97996746  0.2982772
   0.49432333]
 [-0.77627794  0.          0.03020229 ... -0.6075966  -0.15796134
   0.56397747]
 [ 0.99373731 -0.3883574  -0.         ... -0.51803763 -0.99864973
  -0.06257158]
 ...
 [-0.23836722  0.78871303 -0.628663   ...  0.          0.25800843
   0.37636927]
 [-0.73221119  0.8280043   0.04244236 ...  0.71057328  0.
  -0.72461785]
 [-0.10218766  0.3359604  -0.43871283 ... -0.09337496 -0.13685808
  -0.        ]]"
113,29,"[0.18805561 0.05156565 0.66205693 0.28991543 0.13572023 0.47642925
 0.72942067 0.67732094 0.39256857 0.56536428 0.90558902 0.1825102
 0.03573511 0.87581036 0.06432589 0.32141905 0.10426426 0.71441618
 0.79080774 0.70535146 0.43183803 0.9867109  0.97149856 0.29466885
 0.10869873 0.45226879 0.65621234 0.69102281 0.30641619 0.63947061
 0.04906624 0.67592657 0.26595851 0.69797725 0.50385439 0.72067712
 0.17834558 0.3981223 ]","[[ 0.         -0.81344528 -0.81468224 ... -0.30337167  0.63746594
  -0.37349699]
 [ 0.7256266   0.         -0.27726252 ... -0.59944781 -0.26312064
   0.70283672]
 [ 0.04188884  0.99314551  0.         ... -0.34327493 -0.38711312
   0.30950603]
 ...
 [-0.98221004 -0.63652069 -0.39909661 ...  0.         -0.42241327
   0.80932809]
 [ 0.73794303  0.96862808  0.76244738 ... -0.69530975  0.
  -0.88921816]
 [-0.13616481  0.97450707 -0.44455848 ...  0.42179516 -0.21169978
   0.        ]]"
114,38,"[0.84363883 0.46083462 0.4394798  0.06808299 0.54582259 0.41963556
 0.77589936 0.5787385  0.95444407 0.99774038 0.98723434 0.06009203
 0.03036212 0.65923277 0.48335568 0.58908413 0.85696592 0.05223105
 0.89250581 0.66392509 0.311548   0.44575785 0.67478153 0.31607781
 0.37031136 0.26357032 0.95603708 0.85435537 0.47188177 0.08474377
 0.57741292 0.5843274  0.39575    0.47411675 0.01674145 0.48791032
 0.12774737 0.05690484]","[[ 0.         -0.95683148 -0.78389912 ...  0.89744625  0.09270134
  -0.56615484]
 [-0.45689564  0.          0.69449982 ...  0.08376324  0.4162996
  -0.18675417]
 [-0.8883497  -0.63626589  0.         ...  0.0106062   0.86522765
   0.26471096]
 ...
 [-0.51368379 -0.85330745  0.29865049 ...  0.          0.87579417
   0.72291554]
 [ 0.4131129  -0.84456023 -0.65036396 ...  0.79353266 -0.
   0.67794506]
 [ 0.40262652 -0.84838581  0.68652988 ...  0.63419203 -0.20521277
   0.        ]]"
115,1,"[0.7261377  0.32400765 0.99751569 0.08251728 0.52537205 0.07692462
 0.40652549 0.39301222 0.0272367  0.79289761 0.29264317 0.08650365
 0.8611171  0.28692443 0.037057   0.73348105 0.40493596 0.27457321
 0.20733704 0.27754501 0.4844903  0.94637175 0.69143926 0.18455393
 0.85731932 0.1463592  0.0172846  0.01585727 0.31720902 0.36783771
 0.98826163 0.43037737 0.38568885 0.86037331 0.59327223 0.084561
 0.70775824 0.27349669]","[[-0.         -0.96046565 -0.15885785 ...  0.8958986  -0.7715741
   0.07595814]
 [ 0.06926535 -0.         -0.31106324 ... -0.80645255 -0.18073371
  -0.15006383]
 [ 0.84453885  0.17637221 -0.         ... -0.01924283  0.37937072
  -0.76015689]
 ...
 [-0.30257419 -0.36019563 -0.49615514 ...  0.          0.00178983
   0.6610435 ]
 [ 0.8384505  -0.51881613 -0.83613561 ...  0.8296805  -0.
  -0.92855288]
 [-0.68942002 -0.48426043 -0.96505731 ... -0.71227615  0.98143301
  -0.        ]]"
116,48,"[0.35686041 0.75744825 0.01082641 0.66327292 0.2416057  0.4200505
 0.17065848 0.16415998 0.10804642 0.25802726 0.88427593 0.80700566
 0.49861733 0.2715918  0.5179613  0.70897234 0.59055073 0.01069496
 0.20988221 0.89910836 0.72654715 0.66472515 0.01291816 0.50897992
 0.70144001 0.38440435 0.02312955 0.89971103 0.14730212 0.54008267
 0.00671803 0.2057136  0.40814075 0.60767527 0.09667056 0.99943373
 0.05859846 0.97895187]","[[ 0.          0.62071755  0.04366127 ... -0.55382441  0.23300775
   0.9984672 ]
 [ 0.44297121  0.          0.62295683 ... -0.80099467  0.84746679
  -0.03653887]
 [ 0.15825841 -0.46127593  0.         ... -0.90857005 -0.95214222
   0.23021654]
 ...
 [-0.02082986  0.67581672 -0.36420787 ...  0.         -0.63429737
  -0.66915811]
 [-0.6864973   0.93756833 -0.2569816  ...  0.37291962  0.
   0.72073364]
 [-0.42169943 -0.07397944 -0.12180307 ... -0.71560452 -0.0088796
   0.        ]]"
117,1,"[0.77059854 0.4150627  0.93524037 0.10112931 0.9639005  0.56179726
 0.74374749 0.79945755 0.55405917 0.89281609 0.5243725  0.00180087
 0.01240128 0.75129    0.93443368 0.02898229 0.20820034 0.79178744
 0.46568477 0.96199715 0.0971854  0.62464424 0.3953309  0.60031288
 0.82034564 0.22910763 0.0689891  0.39464153 0.75899431 0.10211743
 0.0966623  0.9513205  0.17207144 0.89686046 0.69837717 0.20306472
 0.30917295 0.06580835]","[[-0.          0.30084721  0.10821644 ...  0.05118491 -0.47992489
   0.29860873]
 [-0.08320302 -0.          0.10178697 ...  0.16346359  0.28207217
   0.27623884]
 [ 0.45556766 -0.64450298 -0.         ... -0.28593066  0.13818991
  -0.74229491]
 ...
 [ 0.79648462  0.80793631 -0.90682999 ... -0.         -0.68402412
  -0.06239455]
 [ 0.80839496  0.581476    0.33243905 ... -0.64899241 -0.
  -0.37713592]
 [ 0.12336882  0.47184461  0.2302847  ...  0.8324831  -0.02033303
  -0.        ]]"
