name,description,n,trials,resize
cycles_35,,35,1000,True
,class,start_nodes,weights
245,1,"[0.21171423 0.51001016 0.25153382 0.19232274 0.00466404 0.32386151
 0.2963506  0.3052631  0.52275343 0.63286488 0.28658561 0.52223572
 0.81927099 0.9695494  0.12202071 0.43822427 0.83478908 0.96495704
 0.53153718 0.25741549 0.42455804 0.11310684 0.54272198 0.3125746
 0.70007161 0.99057199 0.25268126 0.33446435 0.07552673 0.5062018
 0.11709719 0.49848874 0.51013604 0.14804863 0.26149229]","[[ 0.          0.05280628 -0.21952516 ...  0.67987272  0.64064
   0.91759999]
 [ 0.16895413  0.         -0.10088205 ... -0.37314515 -0.28760124
   0.84721185]
 [-0.01922376 -0.39632315 -0.         ... -0.09571729 -0.1586156
  -0.54699949]
 ...
 [ 0.51027391  0.71890502  0.34414679 ...  0.         -0.62527618
  -0.62668685]
 [ 0.22208934  0.37466635 -0.77966578 ... -0.92178369  0.
  -0.8106573 ]
 [ 0.35355117 -0.47207478 -0.27116136 ... -0.19422522 -0.18983015
  -0.        ]]"
246,13,"[0.04592513 0.73809862 0.66242391 0.31196998 0.59539991 0.17659766
 0.56864725 0.86661258 0.53908932 0.06806127 0.63948154 0.18024918
 0.90081681 0.1135508  0.36179247 0.67506524 0.64101524 0.72965622
 0.83856138 0.70585855 0.80530751 0.95875578 0.09212751 0.99605342
 0.20549931 0.42252659 0.73665842 0.43676072 0.26640415 0.06265038
 0.85286753 0.54114364 0.84233313 0.11505657 0.07450434]","[[ 0.          0.95689495 -0.86794335 ... -0.55133497  0.36588549
   0.24279987]
 [-0.30419342  0.          0.17229808 ... -0.28887508 -0.01497595
   0.18072636]
 [-0.37344584  0.23852542 -0.         ...  0.0356875   0.16783779
  -0.02859319]
 ...
 [-0.34170365 -0.76625496  0.05137931 ...  0.         -0.7239295
  -0.79296722]
 [-0.55610907 -0.83704091  0.85461127 ... -0.15521096  0.
   0.12511916]
 [-0.59924326  0.30754638 -0.35089401 ... -0.58616733 -0.77752409
   0.        ]]"
247,1,"[0.43523225 0.49125805 0.38820635 0.8609065  0.19992758 0.0826176
 0.20494342 0.86347029 0.16757705 0.06559252 0.15786999 0.52641494
 0.06869536 0.75865026 0.94340197 0.03080864 0.28818569 0.90334347
 0.94329911 0.35084678 0.81847403 0.78210205 0.24986946 0.7317374
 0.56260995 0.08737182 0.9962824  0.8337652  0.41467957 0.77433335
 0.76082587 0.25072119 0.47839221 0.62845104 0.35118951]","[[ 0.         -0.08670584 -0.99510985 ...  0.81104993  0.79622327
  -0.12554747]
 [ 0.95946742 -0.          0.97653435 ... -0.80002778  0.64677498
  -0.15505024]
 [ 0.16436321  0.20901802  0.         ...  0.185738   -0.47731347
   0.41744587]
 ...
 [-0.7281795  -0.49048783  0.37578118 ... -0.          0.77960476
  -0.05709949]
 [ 0.33408533  0.44936828 -0.80261119 ... -0.18517803  0.
  -0.41247695]
 [ 0.95147069 -0.87078924  0.26105521 ... -0.56885561  0.89733777
   0.        ]]"
248,1,"[0.7282084  0.74098203 0.1852534  0.56599511 0.98592268 0.61149871
 0.26844517 0.49425087 0.53279494 0.66922457 0.32322802 0.22494446
 0.67316939 0.70185491 0.66902169 0.68215018 0.651625   0.86155518
 0.63001002 0.63199052 0.47614705 0.03343215 0.71594795 0.44214279
 0.96172973 0.84508004 0.80361058 0.72953228 0.98918301 0.44896385
 0.69764776 0.37443193 0.572445   0.93640064 0.00225145]","[[-0.         -0.96476046  0.11820146 ... -0.83360316 -0.4208013
  -0.47873615]
 [-0.22200038  0.          0.683113   ...  0.0554365  -0.27551211
  -0.02221844]
 [ 0.08539485  0.22463957 -0.         ...  0.5709636  -0.66870473
   0.49277183]
 ...
 [ 0.48258959  0.83219486 -0.99760385 ... -0.         -0.95904748
   0.19888675]
 [-0.78882103 -0.0323681  -0.56748765 ... -0.60292964 -0.
  -0.57563278]
 [-0.77762568  0.74252597 -0.30390689 ... -0.85520239 -0.99952578
  -0.        ]]"
249,17,"[0.23330225 0.5592259  0.83439815 0.7876641  0.83766182 0.75450131
 0.16319991 0.14949682 0.33087138 0.00903228 0.80424906 0.65155966
 0.73326086 0.15172464 0.13273366 0.25870444 0.9553408  0.1855318
 0.08354037 0.5167442  0.34240766 0.92582043 0.54728798 0.81270497
 0.90638418 0.89942262 0.40031398 0.09283703 0.52879294 0.50456841
 0.18829678 0.47609878 0.43311032 0.98993628 0.66312269]","[[ 0.          0.8446695  -0.24122493 ... -0.76654202  0.70767439
  -0.1545018 ]
 [ 0.50386276  0.          0.61909271 ...  0.76668123  0.65800644
   0.59428909]
 [-0.0769735  -0.87232448  0.         ...  0.84109463 -0.53554724
  -0.73285435]
 ...
 [-0.33554015  0.77388264  0.63475186 ...  0.          0.00448459
   0.85643085]
 [-0.19686552 -0.84309499  0.10416726 ... -0.4825296  -0.
  -0.87187788]
 [-0.48296346 -0.28198938 -0.95819428 ... -0.12569829  0.266384
  -0.        ]]"
250,0,"[0.97425425 0.10470145 0.47046057 0.78860097 0.16315635 0.52301524
 0.32417651 0.16186067 0.1049181  0.83391998 0.3152355  0.56551015
 0.59421602 0.943988   0.31694135 0.02286725 0.51067836 0.72681102
 0.27472911 0.51285571 0.6408786  0.04998701 0.05782686 0.95609627
 0.43053226 0.8926316  0.56235966 0.92456095 0.46231895 0.29814703
 0.64664674 0.92147126 0.8323028  0.05739021 0.30360147]","[[-0.00000000e+00 -9.86125192e-01  5.26157369e-01 ...  2.64356350e-01
  -8.21005135e-01 -6.03406339e-02]
 [ 2.87157049e-01  0.00000000e+00 -7.09072240e-02 ...  4.26315130e-01
   4.02708921e-01  3.62069944e-01]
 [-1.06300372e-01 -4.30147602e-01  0.00000000e+00 ...  5.29387326e-04
  -9.21942229e-01  8.36091277e-01]
 ...
 [-5.08485622e-01 -5.22351814e-01  6.56017753e-01 ... -0.00000000e+00
  -3.21247213e-01 -7.16243888e-01]
 [ 4.90094087e-01 -8.81479010e-01 -3.67428365e-01 ... -5.56066265e-01
   0.00000000e+00  7.16877764e-01]
 [ 4.51604398e-01 -4.49943529e-01 -9.93584090e-01 ... -8.74724018e-01
  -2.86670693e-01 -0.00000000e+00]]"
251,1,"[0.634446   0.20430335 0.18460202 0.76918889 0.99478405 0.0158549
 0.10159727 0.4487991  0.99474156 0.42122155 0.48700006 0.7530601
 0.4142249  0.45889531 0.14810822 0.89225493 0.45472394 0.46437865
 0.35359887 0.46469802 0.42548307 0.44922189 0.47094043 0.97484085
 0.86586578 0.730517   0.14680296 0.1003593  0.79409036 0.90368827
 0.27525396 0.65146015 0.5802465  0.11000368 0.72097003]","[[ 0.         -0.45491768 -0.24542598 ... -0.91823793  0.82921647
  -0.99870717]
 [-0.76211869 -0.         -0.82881743 ... -0.85266164  0.84931422
   0.86294155]
 [ 0.15668823  0.78948563  0.         ...  0.54787953  0.43239839
  -0.26690439]
 ...
 [-0.08005474  0.98360636 -0.57204922 ...  0.         -0.92204797
  -0.28577379]
 [ 0.88872068 -0.70425499  0.7594954  ...  0.19853185  0.
  -0.14483231]
 [-0.18492088  0.77978355 -0.63950615 ...  0.86556788  0.58074856
  -0.        ]]"
252,7,"[0.49880212 0.08162108 0.41279523 0.01006446 0.7565345  0.00901992
 0.55200213 0.01471083 0.92150752 0.8085829  0.80633312 0.1790551
 0.70354717 0.22462281 0.12145441 0.70820629 0.92669601 0.07884742
 0.26114514 0.45325089 0.90350745 0.26771002 0.14533634 0.71193707
 0.89384439 0.34716794 0.59803482 0.58504748 0.50512656 0.36048297
 0.71799313 0.16729111 0.1738751  0.61490274 0.77468156]","[[-0.          0.08133223 -0.02558595 ... -0.73695343 -0.53017005
   0.63656572]
 [-0.9872307   0.         -0.10262977 ...  0.2014328   0.20738051
   0.23235012]
 [-0.84912866 -0.21997221  0.         ...  0.21943052 -0.88444247
  -0.71653898]
 ...
 [-0.30859423  0.40955721 -0.26898853 ... -0.          0.44380922
  -0.15906527]
 [-0.22427632  0.42625088  0.67317199 ... -0.06992284 -0.
  -0.50477978]
 [ 0.90480466 -0.47495206 -0.40476961 ... -0.00811664  0.73076552
  -0.        ]]"
253,6,"[0.68287793 0.12642597 0.77549488 0.96099228 0.32144972 0.6526318
 0.40238669 0.59616592 0.53741706 0.18778834 0.45680359 0.47949735
 0.83386531 0.30601559 0.0942557  0.0497502  0.98230468 0.94588087
 0.24164234 0.25827097 0.31910616 0.69531032 0.96210811 0.61534131
 0.33122894 0.04687509 0.7554641  0.1932969  0.89041657 0.29129735
 0.14825618 0.73702891 0.98214157 0.75870803 0.14757464]","[[-0.         -0.40047042  0.51584988 ... -0.79220952  0.8273408
   0.74602015]
 [ 0.36869626 -0.          0.90410792 ... -0.22394717  0.37576591
  -0.57350618]
 [-0.16861689  0.90234185 -0.         ...  0.79663463 -0.9753212
  -0.8885166 ]
 ...
 [-0.9212075  -0.19468916  0.47448254 ... -0.         -0.75014973
  -0.6033107 ]
 [ 0.96381112 -0.50999782  0.10536354 ... -0.44908261 -0.
  -0.95458887]
 [ 0.01640565 -0.17671894 -0.99371307 ...  0.64776978 -0.38616851
  -0.        ]]"
254,3,"[0.18876177 0.91205084 0.38366777 0.47479305 0.85876128 0.65055232
 0.49842694 0.13309148 0.61398172 0.94633897 0.09445717 0.3508744
 0.26841237 0.67221702 0.39828212 0.88150525 0.44677006 0.26220757
 0.37940771 0.3990482  0.18324428 0.23027152 0.51592852 0.76269922
 0.16934285 0.49028276 0.52801807 0.09858516 0.67063852 0.03746253
 0.99569449 0.17015303 0.5753696  0.05352051 0.7274568 ]","[[ 0.         -0.61992587  0.61718942 ...  0.65178985 -0.3735247
  -0.76035345]
 [ 0.55117106 -0.          0.62458988 ... -0.66872684 -0.88733253
  -0.6172227 ]
 [ 0.23473927 -0.51424208  0.         ...  0.41547912 -0.0908669
  -0.21151997]
 ...
 [ 0.80158476 -0.54995109 -0.90558533 ... -0.         -0.80731279
  -0.76196307]
 [ 0.40776143 -0.67883004 -0.85818279 ... -0.95397487 -0.
   0.27666577]
 [-0.89758015 -0.60694361  0.66950205 ... -0.42695497 -0.17814321
  -0.        ]]"
255,1,"[0.4123327  0.94781203 0.84163807 0.92380135 0.18494147 0.58352622
 0.84617162 0.11793015 0.32335873 0.57944282 0.5646356  0.03123797
 0.21077394 0.84722514 0.25465042 0.03764136 0.37050993 0.2821279
 0.8574944  0.92523868 0.38878364 0.2167048  0.28483022 0.98825271
 0.28732055 0.44118998 0.95766956 0.69585457 0.945448   0.92580564
 0.61634383 0.07429535 0.52985101 0.7638345  0.28347237]","[[ 0.          0.80029177  0.23677858 ... -0.73380502  0.28228952
  -0.65964972]
 [-0.1432441   0.         -0.79278806 ... -0.44146039  0.90904404
   0.44886924]
 [ 0.66709424  0.70968633  0.         ... -0.01155011  0.29284812
  -0.40869254]
 ...
 [-0.09737813 -0.52876384 -0.18278103 ...  0.         -0.28442557
   0.58690833]
 [-0.77912304  0.39099739 -0.79844591 ... -0.22339678 -0.
  -0.46546826]
 [ 0.11607136 -0.83932105  0.36727698 ...  0.14852692  0.06277536
  -0.        ]]"
256,0,"[0.59088651 0.09033809 0.5053422  0.69612402 0.54516898 0.99861171
 0.99767694 0.07980213 0.86780362 0.98235238 0.18355144 0.96489321
 0.16053204 0.88655238 0.96379372 0.11591868 0.80936584 0.40044137
 0.95386809 0.40633179 0.10702456 0.54938288 0.09327859 0.0527133
 0.18229313 0.16746308 0.830365   0.56154277 0.68135627 0.03526038
 0.56235484 0.22260152 0.68744559 0.84558754 0.0500574 ]","[[ 0.         -0.14084969 -0.22141857 ...  0.97802855 -0.04558888
  -0.39070417]
 [ 0.47656632  0.          0.38614712 ...  0.68776866 -0.5093923
  -0.03656166]
 [ 0.4775562  -0.05320338 -0.         ... -0.53649545 -0.37497901
   0.89168511]
 ...
 [-0.38544453  0.7179327   0.37033849 ...  0.          0.21670819
  -0.29095561]
 [-0.09932086  0.82237849  0.65083865 ...  0.89515864  0.
   0.7599638 ]
 [-0.52547695  0.78977402 -0.18030023 ... -0.41889721  0.13283842
  -0.        ]]"
257,60,"[0.49439508 0.41153366 0.03876991 0.49861002 0.91236755 0.49402207
 0.12756405 0.60882673 0.52148981 0.1550015  0.14649716 0.77562966
 0.7609386  0.70126981 0.97569194 0.30362283 0.23386225 0.44870132
 0.31499817 0.30125642 0.59760378 0.43948862 0.68870619 0.10871829
 0.16245572 0.91999573 0.99547149 0.6497366  0.2633091  0.86874634
 0.37987805 0.73495364 0.87731705 0.65366152 0.16471231]","[[ 0.          0.26772313  0.06881319 ...  0.51467283  0.48917392
  -0.66844215]
 [ 0.65073299 -0.          0.68064869 ... -0.64564524 -0.31029413
   0.37306813]
 [ 0.59407195  0.39635879  0.         ... -0.26784035 -0.47478399
   0.56518815]
 ...
 [-0.98587468  0.87198786 -0.90063115 ... -0.          0.66555989
   0.6823429 ]
 [ 0.81532872  0.96882789 -0.53538627 ... -0.45913546 -0.
  -0.77133678]
 [-0.57087864  0.53277728 -0.11742029 ...  0.73029339  0.61281114
  -0.        ]]"
258,6,"[0.38891477 0.71737898 0.48543174 0.36052991 0.08060988 0.41404463
 0.54953391 0.87796138 0.39565268 0.48085157 0.81510299 0.27255119
 0.51822529 0.25815457 0.56217097 0.86720088 0.9917711  0.1354096
 0.68156907 0.81671925 0.31413693 0.82977205 0.77805271 0.23796786
 0.0727102  0.86864381 0.50452894 0.05482723 0.71268    0.72914212
 0.92248496 0.08257827 0.56979123 0.57319448 0.34981281]","[[-0.         -0.98243072 -0.37444065 ... -0.1192731  -0.91899014
   0.31675951]
 [-0.32104829  0.         -0.83425892 ... -0.75898098  0.92870196
   0.29565407]
 [ 0.11258825 -0.75398722 -0.         ...  0.68312814 -0.86623
  -0.12915568]
 ...
 [ 0.66749665 -0.28553986 -0.20635982 ...  0.         -0.71098854
  -0.55194478]
 [-0.57236784  0.62188085 -0.02302132 ... -0.79810853  0.
   0.27617909]
 [ 0.62712074 -0.71672743 -0.28637551 ...  0.23749109 -0.89156857
   0.        ]]"
259,6,"[0.11368249 0.10983233 0.79348532 0.84623208 0.3730005  0.76987578
 0.1227374  0.99017263 0.78958026 0.24789607 0.97747547 0.16403997
 0.86679553 0.85994699 0.86918197 0.00357959 0.31725789 0.2836707
 0.66191254 0.800047   0.90440817 0.34470382 0.54692391 0.22978753
 0.4946154  0.16403775 0.5053868  0.85964852 0.02949236 0.09026001
 0.91039611 0.55422004 0.95816297 0.36984505 0.91479169]","[[-0.00000000e+00 -1.33843221e-04  3.35719801e-01 ...  4.62798325e-01
   3.89253275e-01 -1.60054139e-01]
 [-3.94135649e-01 -0.00000000e+00  9.64450865e-01 ...  3.88945222e-01
  -8.04697057e-01  2.60017641e-01]
 [ 5.41977163e-01 -1.32327641e-02  0.00000000e+00 ... -4.44946428e-01
   3.17009578e-01 -8.13065397e-01]
 ...
 [ 4.63475963e-01  5.53120480e-01  8.10682617e-01 ... -0.00000000e+00
   2.92108514e-01 -6.56879541e-01]
 [ 1.58379519e-01 -8.41921808e-01 -3.08119594e-01 ...  2.78626952e-01
   0.00000000e+00 -3.88211116e-01]
 [-8.79891143e-01 -6.12697138e-01 -3.59678214e-01 ... -9.32721195e-02
   1.12705949e-01 -0.00000000e+00]]"
260,1,"[0.19941513 0.74460699 0.17769821 0.91188271 0.55328269 0.87301547
 0.97603721 0.55844996 0.58215057 0.99579962 0.92510138 0.46491638
 0.72072856 0.43962624 0.61180218 0.323895   0.26379404 0.99784863
 0.68959305 0.52394638 0.3143198  0.87598769 0.28296168 0.21231608
 0.35804344 0.17013054 0.3498591  0.54507798 0.75833474 0.54743814
 0.53697785 0.95325326 0.77860616 0.89289854 0.28641118]","[[ 0.         -0.30238585  0.95535319 ...  0.97690759 -0.85192036
   0.37402519]
 [-0.9974679   0.          0.95946181 ... -0.54297908  0.21416365
  -0.44055877]
 [ 0.64670665  0.25649417 -0.         ...  0.92282537 -0.73997165
  -0.42119937]
 ...
 [ 0.2104865   0.24554204  0.20786295 ... -0.          0.26727005
  -0.8416054 ]
 [ 0.8156099  -0.63265869 -0.07455742 ...  0.25971398  0.
   0.36620729]
 [ 0.83776181  0.91228627 -0.2796607  ...  0.89148066 -0.77996604
  -0.        ]]"
261,1,"[0.84911891 0.06498169 0.23116483 0.33249079 0.52707819 0.40764277
 0.2274133  0.19472246 0.41711318 0.92460638 0.53177304 0.04451381
 0.78893691 0.68629323 0.98308799 0.6500982  0.12380301 0.0294692
 0.31091028 0.95797274 0.51612825 0.61637279 0.33633655 0.32812794
 0.97025664 0.99286753 0.67397009 0.97200489 0.86521841 0.61673027
 0.62237532 0.66312395 0.31973781 0.55629138 0.27265549]","[[ 0.          0.73962354 -0.65459477 ...  0.0042593   0.86545095
  -0.98679767]
 [ 0.58034806  0.         -0.93479314 ... -0.72124867 -0.58108366
  -0.66519393]
 [ 0.3818487   0.70658926  0.         ...  0.0576477   0.39437734
  -0.73814709]
 ...
 [-0.92493591 -0.96960773 -0.36620147 ...  0.         -0.69507898
  -0.45371066]
 [ 0.17312594  0.07616389  0.14069341 ... -0.47561046 -0.
   0.8206504 ]
 [ 0.27319126  0.00512313 -0.00651783 ... -0.78242063 -0.86952711
   0.        ]]"
262,10,"[0.16731268 0.53406118 0.44962441 0.71499485 0.49903688 0.70250645
 0.13045328 0.8613705  0.18852419 0.08990485 0.47194702 0.66617186
 0.56713106 0.72587283 0.69477839 0.22179265 0.17805737 0.02018403
 0.80239771 0.09058259 0.67549322 0.18347537 0.42048773 0.04262401
 0.13282636 0.96513437 0.57967391 0.85285995 0.05725331 0.00337453
 0.10502423 0.018422   0.53708705 0.71024551 0.17421691]","[[ 0.          0.16754784  0.2765828  ...  0.25052239 -0.53913542
   0.14852258]
 [ 0.4257423   0.         -0.09169629 ... -0.33178233  0.90492503
  -0.01244755]
 [-0.58706929 -0.21949322 -0.         ... -0.73399817  0.89780182
   0.48446038]
 ...
 [-0.41788742 -0.31081075 -0.85008294 ...  0.          0.40564815
   0.56197011]
 [ 0.11901032 -0.06275065  0.04140792 ...  0.65355272 -0.
   0.56842894]
 [-0.98002773 -0.69983313  0.5550922  ... -0.30439347  0.70202867
  -0.        ]]"
263,2,"[0.69192415 0.63643356 0.36966652 0.85553974 0.00997845 0.09358873
 0.50719518 0.19184934 0.69995578 0.12698976 0.27708447 0.50561057
 0.3927001  0.96175951 0.64732745 0.07026315 0.97425753 0.30026819
 0.35039083 0.65550381 0.97015293 0.08157298 0.40527204 0.3005076
 0.24099773 0.62764388 0.1728967  0.12593536 0.26682013 0.28054778
 0.8735331  0.44576791 0.86118351 0.23218983 0.78009581]","[[ 0.          0.33352893  0.88105155 ... -0.86377231  0.83716262
  -0.60740098]
 [-0.5922505   0.          0.86396618 ...  0.64040358 -0.64929259
  -0.07097378]
 [-0.54431481 -0.42284831  0.         ...  0.9565807  -0.6526077
   0.94529587]
 ...
 [-0.57998545 -0.56495199 -0.87398629 ... -0.         -0.84941622
  -0.35938146]
 [ 0.5219079  -0.03400104  0.76423854 ...  0.25155901 -0.
   0.80233118]
 [ 0.14094034  0.53585051 -0.51239406 ... -0.96222942 -0.88475442
  -0.        ]]"
264,83,"[0.92131434 0.37969666 0.37247922 0.95580227 0.48614958 0.02101001
 0.85361668 0.08970827 0.04303911 0.18714733 0.77290016 0.24848039
 0.10803706 0.1665575  0.22142838 0.55645853 0.86117883 0.6045326
 0.91694216 0.06844698 0.05523663 0.2996861  0.8955255  0.92670305
 0.5223814  0.36038867 0.52112007 0.8638248  0.46376657 0.15875447
 0.6917566  0.48770897 0.10288078 0.66845834 0.936072  ]","[[-0.          0.17052987 -0.15038609 ...  0.99072963  0.67662821
  -0.03641249]
 [-0.30641864  0.          0.37326711 ... -0.45875139  0.15231825
  -0.29245265]
 [-0.93061433  0.98213364 -0.         ... -0.81759758  0.87243841
   0.40523421]
 ...
 [-0.56543927  0.89630422 -0.85807942 ...  0.          0.54892261
  -0.68176299]
 [-0.43883027 -0.07593328  0.44768576 ... -0.20863499  0.
  -0.15898007]
 [-0.55216207 -0.36013985 -0.97891986 ... -0.08647699  0.92562418
   0.        ]]"
265,11,"[0.79292024 0.61129317 0.32604748 0.1819897  0.86603244 0.30847121
 0.29551568 0.6930286  0.9648703  0.90919185 0.1386419  0.36499137
 0.79798218 0.48951685 0.48260589 0.97343418 0.08386729 0.1011138
 0.68950426 0.00132176 0.35806582 0.07631109 0.63483231 0.63408066
 0.85301575 0.72916198 0.29187341 0.78721135 0.13324583 0.77752494
 0.06031269 0.9675257  0.44194473 0.8787265  0.60376641]","[[ 0.          0.4872127   0.44176586 ...  0.87600813  0.77009153
   0.59831722]
 [-0.59928155  0.          0.57271394 ...  0.83569654 -0.34519162
   0.32202136]
 [ 0.88447528  0.13824883 -0.         ...  0.0893285  -0.86782405
   0.88969597]
 ...
 [ 0.15200839  0.69565625 -0.80151646 ...  0.         -0.25053891
  -0.00444553]
 [ 0.34971888 -0.45270431 -0.54711186 ...  0.70912022  0.
   0.50087502]
 [ 0.90713933  0.58782922 -0.52455477 ... -0.93327516  0.79975338
  -0.        ]]"
266,1,"[0.93289402 0.46851326 0.26389109 0.81133098 0.34514323 0.68213064
 0.09463606 0.43761431 0.93670056 0.70558076 0.63350803 0.26891255
 0.63267711 0.38163626 0.94340067 0.78001089 0.48884266 0.10880698
 0.70458225 0.07406773 0.4501893  0.85606458 0.62503352 0.82459089
 0.9570269  0.92255787 0.22122397 0.42361574 0.93036309 0.40853296
 0.38044124 0.73779051 0.19757945 0.74474793 0.40594766]","[[ 0.         -0.9942145  -0.58259897 ...  0.69048483 -0.0246098
   0.02546683]
 [ 0.25484036  0.          0.47660424 ... -0.58199127  0.71309052
   0.77563709]
 [ 0.57867865 -0.73912162  0.         ...  0.52833916 -0.48595274
   0.98322673]
 ...
 [-0.12424544 -0.35251019  0.3319221  ...  0.          0.0666779
   0.8934735 ]
 [ 0.38873764  0.99504754 -0.7101745  ...  0.08087241 -0.
   0.41107139]
 [-0.32835189 -0.72904871 -0.53008436 ...  0.61984648  0.5427283
   0.        ]]"
267,1,"[0.28812532 0.32358528 0.89793573 0.34898737 0.65023532 0.85309328
 0.31564964 0.32710955 0.43352527 0.20273063 0.0890801  0.85252626
 0.80352884 0.55189658 0.78208276 0.88540934 0.65228812 0.18186945
 0.63137493 0.29202992 0.06217557 0.63615242 0.03527919 0.91111749
 0.18499436 0.35502735 0.98511018 0.62796404 0.79264519 0.14267152
 0.77311406 0.06400945 0.53846075 0.01738059 0.59113558]","[[-0.          0.02831973  0.38575685 ... -0.07380714  0.2881375
  -0.14043331]
 [-0.65136819  0.          0.21697148 ... -0.85242365 -0.92785737
  -0.46207206]
 [ 0.39480298  0.38997165 -0.         ... -0.69084604  0.32767512
   0.2062047 ]
 ...
 [ 0.94239605 -0.25767127 -0.78444944 ...  0.         -0.33570062
   0.87189518]
 [-0.61877236 -0.91748558 -0.71541628 ... -0.05343332  0.
  -0.4191818 ]
 [ 0.69752065 -0.95662933  0.04452308 ... -0.49886404  0.42703549
  -0.        ]]"
268,1,"[0.17124037 0.00707238 0.03382074 0.8263183  0.82855574 0.99932251
 0.3428354  0.29749225 0.81475287 0.54234367 0.39284713 0.74746444
 0.78969367 0.08579866 0.28550245 0.82525198 0.68274283 0.66220115
 0.89763692 0.17495648 0.34775594 0.47936413 0.96045902 0.19048797
 0.09943156 0.19275286 0.34758314 0.15708151 0.58374213 0.08812485
 0.15553126 0.0925636  0.87449487 0.48845045 0.24282218]","[[ 0.         -0.5753895   0.64633938 ... -0.6831937   0.10082146
  -0.30057874]
 [ 0.20740118 -0.          0.29530874 ... -0.38975579 -0.86331429
  -0.19323333]
 [ 0.18811968  0.69091227 -0.         ...  0.91430642  0.92846012
   0.30246274]
 ...
 [ 0.17589306 -0.41097142 -0.25378924 ... -0.          0.80692917
   0.68308266]
 [ 0.66248792 -0.18696614 -0.04291282 ...  0.99003201  0.
   0.35849626]
 [-0.35109782 -0.72055353 -0.92736973 ...  0.94217396 -0.90284655
   0.        ]]"
269,1,"[0.04523365 0.02640531 0.69850653 0.18467276 0.70107792 0.09084129
 0.01450122 0.83792955 0.78975762 0.64887913 0.81513967 0.95206978
 0.11619442 0.21361926 0.41625122 0.2333047  0.00821869 0.55732853
 0.7228296  0.57665824 0.87526101 0.27830301 0.46008047 0.30086351
 0.67019441 0.0519743  0.51336344 0.80505574 0.94064247 0.50006136
 0.37555874 0.23277564 0.15954818 0.75276428 0.31827221]","[[-0.          0.97966273  0.45705501 ... -0.40399244  0.88646721
  -0.37848872]
 [ 0.99621915 -0.          0.67599048 ... -0.20152267  0.11822994
   0.60076751]
 [-0.51592613 -0.77570349  0.         ... -0.60903055 -0.51969987
  -0.69712242]
 ...
 [ 0.14060612  0.40092145  0.17979076 ...  0.          0.76468567
  -0.89787311]
 [ 0.85946977 -0.00234503  0.21117003 ...  0.02377038  0.
  -0.65927331]
 [ 0.9708883   0.34541434 -0.98292803 ... -0.36219198 -0.67701022
   0.        ]]"
270,32,"[0.35603118 0.12504998 0.13922603 0.93934075 0.31218398 0.08755531
 0.09383176 0.50391455 0.4287906  0.43062885 0.14383176 0.98175189
 0.18662727 0.04009959 0.30277985 0.29741795 0.27447044 0.16522364
 0.55612769 0.73311695 0.14905932 0.45785871 0.34343239 0.91433207
 0.03135322 0.34232079 0.5853356  0.94312326 0.08869959 0.80834774
 0.84907151 0.36379316 0.26498555 0.2959867  0.69514537]","[[ 0.          0.25469897 -0.78858589 ...  0.30382919  0.42347829
  -0.20118419]
 [-0.66327376 -0.         -0.70866144 ... -0.6687198  -0.4253292
  -0.50078235]
 [ 0.10137267 -0.57620518 -0.         ...  0.39192087 -0.2484123
  -0.02578526]
 ...
 [ 0.4374678  -0.94009985 -0.20814097 ... -0.         -0.28679453
   0.11331514]
 [-0.14780196 -0.19006416 -0.60316324 ...  0.05632627  0.
  -0.16750552]
 [ 0.06256347 -0.28023551  0.20425198 ... -0.89724179  0.65289469
  -0.        ]]"
271,2,"[0.4839733  0.69921168 0.84038947 0.47514311 0.19729489 0.11901125
 0.47057123 0.35025005 0.60240957 0.81816846 0.4344457  0.72425427
 0.39317681 0.52816855 0.15371128 0.41424707 0.21878356 0.33632439
 0.1099268  0.85906721 0.07212085 0.26946299 0.37161618 0.97743992
 0.55526444 0.04075741 0.02776007 0.65065892 0.1962946  0.76896694
 0.65437452 0.99660405 0.31549239 0.49401862 0.970193  ]","[[-0.         -0.81152292  0.17685993 ... -0.69408352  0.64436064
  -0.35377523]
 [-0.6899249  -0.         -0.79739295 ... -0.92185065  0.73863564
  -0.18810518]
 [ 0.00447084 -0.2840867  -0.         ... -0.00174764  0.71508438
   0.36762794]
 ...
 [-0.66270846 -0.91965528  0.69439268 ...  0.          0.54706155
   0.69839515]
 [ 0.79044994 -0.75711668  0.66489683 ... -0.17749109 -0.
  -0.72862256]
 [ 0.78060937  0.02351244 -0.48822199 ...  0.83119501 -0.50521004
  -0.        ]]"
