name,description,n,trials,resize
selfLoops_3,,3,1000,True
,class,start_nodes,weights
142,1,[0.534598   0.80080413 0.22954574],"[[ 0.4102236  -0.01224937 -0.67299279]
 [ 0.72828408  0.3197201  -0.88642626]
 [-0.99199858  0.14895503 -0.41707018]]"
143,1,[0.38219698 0.42885039 0.66008127],"[[ 0.13602786 -0.83563699  0.32804845]
 [ 0.01075478 -0.42635567  0.77300139]
 [ 0.57721145  0.80650508 -0.368002  ]]"
144,10,[0.29815923 0.88322504 0.92668696],"[[-0.45244092  0.32459244 -0.50148996]
 [ 0.03956932 -0.02014062 -0.84897528]
 [ 0.74242865  0.36736359 -0.72283833]]"
145,2,[0.15395438 0.84382913 0.40754202],"[[-0.61261713  0.93102282  0.89559724]
 [-0.3661273  -0.52182494  0.15306215]
 [ 0.60478977  0.66745403 -0.53069443]]"
146,1,[0.24519062 0.24189672 0.41834071],"[[-0.85639341  0.11551607 -0.65364292]
 [ 0.50800349  0.48056158 -0.27679831]
 [-0.09016951 -0.81380477  0.72486137]]"
147,3,[0.76218482 0.21399823 0.83977197],"[[-0.77848136  0.69627183  0.29714954]
 [ 0.26592463 -0.2780446  -0.15254355]
 [ 0.23004815  0.8625277  -0.64427623]]"
148,1,[0.37956536 0.5741041  0.80106386],"[[ 0.94605968 -0.21579345 -0.5231031 ]
 [-0.03538609 -0.10768218 -0.51276639]
 [ 0.02923485 -0.00460028 -0.1612215 ]]"
149,40,[0.60156822 0.92880762 0.94719317],"[[ 0.7962759  -0.23115621 -0.74456849]
 [ 0.83888086 -0.4887769   0.68890827]
 [ 0.73380477 -0.82628932  0.40366409]]"
150,3,[0.89300394 0.24363556 0.03371545],"[[ 0.14577621  0.81811067 -0.87411161]
 [-0.16976806 -0.81623273 -0.00751882]
 [-0.20141968  0.26311061  0.31041847]]"
151,6,[0.10265838 0.8878869  0.94008216],"[[ 0.38686694  0.31597613 -0.01522819]
 [ 0.09929845 -0.38817396  0.37575766]
 [-0.37674474 -0.54111098  0.90526974]]"
152,1,[0.74870316 0.23972703 0.08455859],"[[-0.95408239 -0.85633449  0.00540235]
 [ 0.78782254 -0.9560068  -0.55564294]
 [-0.2814473  -0.04503959  0.0196136 ]]"
153,1,[0.53721984 0.19448455 0.07741508],"[[ 0.95713993 -0.24451575 -0.62346786]
 [-0.85158408 -0.89366766  0.95616296]
 [ 0.44780737  0.01120773  0.33160857]]"
154,1,[0.39666733 0.45473249 0.11333543],"[[ 0.54557293  0.49424573  0.43645036]
 [-0.69886657 -0.08815848  0.30016718]
 [ 0.29370542  0.815434    0.47832432]]"
155,2,[0.35864734 0.43799709 0.53138608],"[[ 0.5293545  -0.18307053 -0.76911072]
 [ 0.83805647  0.02870426 -0.98061145]
 [ 0.32550941  0.56144627 -0.21855191]]"
156,1,[0.49079618 0.89008921 0.98888155],"[[ 0.03310205  0.79289987 -0.94000214]
 [ 0.29624018 -0.91675834 -0.14599604]
 [ 0.79635226  0.00239096 -0.72810937]]"
157,1,[0.44384244 0.87081519 0.54790394],"[[ 0.97680228 -0.20889633 -0.53204972]
 [ 0.53566553  0.82109672 -0.12149152]
 [ 0.16951196  0.54511715 -0.33751481]]"
158,1,[0.49745286 0.92495187 0.66031328],"[[-0.50323813  0.55453057 -0.8035471 ]
 [ 0.80990133 -0.63244982 -0.36154478]
 [-0.64766248  0.3285497  -0.26260069]]"
159,1,[0.89109993 0.81319611 0.18270136],"[[-0.67965878  0.33895218  0.57960771]
 [ 0.88084405 -0.43600973 -0.15426917]
 [-0.76990973  0.62011675  0.59060875]]"
160,1,[0.43637515 0.99923452 0.44348363],"[[-0.3159536   0.37987922  0.46971905]
 [ 0.70069581 -0.51262528  0.05866185]
 [ 0.69221603  0.21903631  0.86062806]]"
161,5,[0.81796333 0.84839681 0.99101307],"[[ 0.91394997 -0.62966756 -0.38479838]
 [ 0.73775555  0.66605254 -0.48642715]
 [ 0.68197917 -0.57496727  0.69353955]]"
162,1,[0.49284401 0.34859689 0.97652067],"[[-0.15031168 -0.53216553 -0.11804526]
 [ 0.16748651  0.27932342  0.73339411]
 [-0.19142075  0.30020935  0.22979348]]"
163,5,[0.63064132 0.70014677 0.77064538],"[[-0.26580523  0.7526284  -0.11754048]
 [ 0.66593624 -0.97162075  0.69667064]
 [-0.26808836 -0.53666155 -0.51584344]]"
164,4,[0.00382671 0.23888589 0.36560889],"[[-0.67096478  0.20305562  0.63748346]
 [ 0.23614842  0.25941611  0.53816776]
 [-0.35721521 -0.58236244 -0.99100078]]"
165,1,[0.67351236 0.87718298 0.57041536],"[[ 0.38070992  0.05710143  0.20707799]
 [ 0.06305057 -0.16943631  0.67316501]
 [-0.02509471  0.43320169  0.42382744]]"
166,4,[0.4051164  0.69304322 0.99898036],"[[-0.09285448  0.92283633  0.57123734]
 [-0.7959971   0.60571021 -0.47876983]
 [ 0.24813078  0.8762983   0.03325339]]"
167,1,[0.84640091 0.66238351 0.50700575],"[[ 0.42048634 -0.84372358  0.42108572]
 [ 0.05042175  0.45738335 -0.52431624]
 [ 0.20687511 -0.4328779  -0.40543125]]"
168,1,[0.23130694 0.08826301 0.66815365],"[[ 0.70313633 -0.05076715 -0.10842966]
 [-0.27908885  0.04806763 -0.30707488]
 [ 0.65544159  0.7565825   0.64974657]]"
169,3,[0.40252768 0.77692828 0.74646182],"[[-0.46281482  0.4560049   0.52321575]
 [ 0.63701222 -0.96890655  0.89223463]
 [-0.36863954 -0.62734371  0.75342582]]"
170,7,[0.29267562 0.15851051 0.63644311],"[[-0.32511204 -0.3321157   0.68745297]
 [-0.62314628  0.09142053 -0.48797356]
 [-0.20066385  0.79268992  0.01342543]]"
171,1,[0.21242223 0.7142314  0.90779856],"[[ 0.18188148  0.75371166 -0.65131504]
 [-0.14526875  0.79496116  0.17374003]
 [-0.88298351 -0.77904211  0.08278843]]"
172,1,[0.91385922 0.66163871 0.82167922],"[[ 0.29274235  0.07034542 -0.51799932]
 [-0.09423866  0.35985607 -0.50066375]
 [ 0.90677028 -0.45169275 -0.68458064]]"
173,3,[0.83887476 0.12693388 0.37207778],"[[ 0.68167936 -0.95656772 -0.73373057]
 [-0.51654452  0.45871869 -0.71481035]
 [ 0.77570602  0.08154812  0.00967613]]"
174,1,[0.65714009 0.47774565 0.91587434],"[[ 0.41445962  0.07287106 -0.06185171]
 [ 0.31780555 -0.12838722 -0.48317715]
 [ 0.9922681   0.23913708 -0.93346781]]"
175,2,[0.04598084 0.24987952 0.41418461],"[[-0.40474819  0.97267428  0.68125843]
 [-0.82291702  0.68572266 -0.2164776 ]
 [ 0.15967407 -0.50456901 -0.9876301 ]]"
176,5,[0.07680655 0.60154344 0.01342775],"[[-0.57404594 -0.2599744   0.52137785]
 [ 0.01474187  0.73483186 -0.27625544]
 [-0.48181015 -0.68789714  0.79703958]]"
177,1,[0.53320757 0.0064815  0.95192824],"[[ 0.43217434 -0.61577012 -0.6676442 ]
 [ 0.1017271   0.74518409 -0.91296913]
 [-0.6978002  -0.51644709 -0.72419173]]"
178,1,[0.85458612 0.12972317 0.62268279],"[[ 0.81161962 -0.8155935  -0.10288162]
 [-0.24130523  0.4559762  -0.85433497]
 [ 0.84941868  0.90424085  0.98951769]]"
179,4,[0.78917112 0.83931184 0.34436758],"[[ 0.51302395 -0.63722845 -0.19255005]
 [ 0.99719157  0.17709005 -0.11324862]
 [-0.33715889  0.52702195 -0.11823398]]"
180,1,[0.78023267 0.08337259 0.96304658],"[[-0.39347649  0.04331209  0.29554329]
 [-0.69185535 -0.96732343 -0.92631113]
 [-0.91644101 -0.11517441 -0.96893049]]"
181,1,[0.58307455 0.78428263 0.32468324],"[[ 0.62665114 -0.20041071 -0.34633517]
 [-0.5736273  -0.88989321  0.56210607]
 [-0.92646099  0.15795271  0.28272065]]"
182,1,[0.13704969 0.85224071 0.36203338],"[[ 0.32762708 -0.32178448 -0.38223527]
 [-0.15165274  0.16882356 -0.80466902]
 [ 0.35452905  0.0855879  -0.98032468]]"
183,1,[0.77882184 0.86590827 0.16604425],"[[-0.90412235 -0.81312232  0.61792046]
 [ 0.8783674  -0.12979065 -0.3140171 ]
 [-0.47962015  0.18047278 -0.27295913]]"
184,1,[0.43920283 0.93403989 0.90720892],"[[ 0.97040565 -0.87342922  0.15200146]
 [ 0.77983094 -0.77618866  0.48797586]
 [ 0.74730241 -0.60967137  0.45293997]]"
185,1,[0.74145038 0.43352433 0.48685753],"[[-0.62290519 -0.11654289  0.80615659]
 [ 0.23812393 -0.42239986 -0.76751845]
 [-0.66053106 -0.08285688 -0.31446297]]"
186,1,[0.79365675 0.2539864  0.15220027],"[[ 0.11856747 -0.18453561 -0.08674093]
 [ 0.83145741 -0.12443911  0.23992587]
 [ 0.15438078  0.3428316  -0.19331095]]"
187,1,[0.12487922 0.95562388 0.05353864],"[[-0.80762063 -0.56550784 -0.77515839]
 [-0.00649673  0.79992252 -0.45573116]
 [-0.11045689 -0.26081892  0.13795642]]"
188,3,[0.15625364 0.26964639 0.80185307],"[[-0.73465283  0.90491728  0.65411434]
 [-0.59843144  0.50389895  0.72669424]
 [-0.64889528 -0.74980811 -0.99211633]]"
189,1,[0.5120837  0.96712848 0.97201265],"[[-0.30616647  0.76591527 -0.36994407]
 [-0.55525048  0.25587923  0.50115777]
 [ 0.58246941  0.05334282  0.34737372]]"
190,1,[0.5781571  0.74667571 0.79112793],"[[-0.26650217  0.7431216  -0.5838687 ]
 [ 0.44999212  0.430294    0.78072189]
 [-0.74448464  0.35095258  0.32257962]]"
191,1,[0.90659025 0.09334214 0.58881251],"[[-0.94524905  0.26915179  0.43637995]
 [-0.06310682  0.14308741  0.79751302]
 [ 0.97376094 -0.26401644  0.95590603]]"
192,1,[0.74636361 0.95867164 0.51250223],"[[-0.8790715  -0.83126707 -0.98199764]
 [ 0.28181649  0.10528756 -0.47030868]
 [-0.95615675 -0.70978539 -0.79844344]]"
193,1,[0.20980077 0.25067517 0.44845157],"[[-0.83308206 -0.47169478 -0.51425373]
 [-0.05386603  0.28228044  0.92509449]
 [ 0.78359421  0.19182655 -0.85592165]]"
194,1,[0.89419404 0.26821052 0.82704942],"[[-0.8356628   0.82587238 -0.87813001]
 [-0.22398994 -0.52575559 -0.77396821]
 [-0.33134762 -0.58440354 -0.9204716 ]]"
195,1,[0.55136658 0.69927565 0.47839198],"[[-0.57115843  0.37544614  0.15844297]
 [ 0.87855982  0.79417168  0.0417683 ]
 [-0.30083311  0.45702044 -0.94742869]]"
196,1,[0.76055873 0.4355004  0.1100545 ],"[[-0.47565743  0.58369784 -0.39233624]
 [-0.19701195 -0.14355047 -0.84272751]
 [-0.61282728 -0.03683709 -0.66916261]]"
197,1,[0.29505239 0.74878735 0.22370741],"[[-0.57611664  0.72907526 -0.21886164]
 [-0.01629175  0.93913935 -0.17287249]
 [ 0.51341119  0.2657043  -0.12167766]]"
198,1,[0.56905045 0.89614937 0.98332518],"[[ 0.01640127  0.37893364 -0.11821628]
 [ 0.07849051  0.29610601 -0.72121568]
 [-0.1540355  -0.17281404  0.27493838]]"
199,10,[0.26868566 0.8471174  0.55831176],"[[-0.00504332 -0.67487898  0.56183039]
 [ 0.79814193 -0.61290881  0.63228361]
 [ 0.32660031 -0.94191571 -0.81661583]]"
200,1,[0.49964188 0.53291166 0.69112083],"[[-0.05959713 -0.06456233  0.89756145]
 [ 0.19845645  0.68565294 -0.75545398]
 [ 0.46386136 -0.19500452 -0.15786916]]"
201,1,[0.20232581 0.36031598 0.01471828],"[[ 4.98310687e-01 -6.06845893e-01  2.60538534e-01]
 [ 7.30590563e-01 -9.88356055e-01 -6.25287207e-04]
 [-6.07484583e-02 -3.88621142e-01  6.62749018e-01]]"
202,4,[0.07975745 0.13948536 0.8305391 ],"[[ 0.34380661  0.39750034  0.37424849]
 [-0.62332378 -0.22593175 -0.00213115]
 [-0.69783106  0.80888002  0.73723198]]"
203,4,[0.3654543  0.94129993 0.99531087],"[[-0.79982528 -0.26903066  0.61953581]
 [ 0.12875958 -0.45237212  0.81242207]
 [-0.83869529  0.40207719 -0.31337693]]"
204,2,[0.7079007  0.8152343  0.47696353],"[[ 0.77510431 -0.83925485 -0.14926436]
 [-0.50377712  0.33253343 -0.67210332]
 [-0.17953071 -0.06935098  0.84773586]]"
205,1,[0.93928543 0.39380014 0.50147326],"[[-0.53057752 -0.89820259 -0.42187437]
 [ 0.63138125 -0.16359287 -0.47780848]
 [-0.92350453 -0.36936673  0.38734539]]"
206,1,[0.48099103 0.09706684 0.03416357],"[[-0.83880828 -0.18293813  0.36705972]
 [-0.60667612  0.28870617  0.55774312]
 [ 0.9236943  -0.4012368   0.36178202]]"
207,2,[0.16944742 0.56055475 0.39693842],"[[ 0.16055465  0.52128276  0.30432118]
 [ 0.79070238 -0.56253063 -0.96109386]
 [-0.75691069  0.82921538  0.34060262]]"
208,1,[0.13052323 0.84572312 0.63181348],"[[ 0.33626235 -0.72162945  0.83202191]
 [ 0.35019731  0.25559094  0.30569098]
 [ 0.04877199  0.85666367  0.80626494]]"
209,8,[0.94526348 0.86105061 0.19939234],"[[ 0.19633899 -0.66260556  0.51086897]
 [ 0.96468145 -0.16185041  0.26933828]
 [ 0.13920604  0.0173683  -0.79489469]]"
210,3,[0.88075807 0.18643252 0.4777437 ],"[[ 0.54747439 -0.91275405 -0.53308343]
 [-0.08294162  0.45231633  0.88188   ]
 [ 0.46112579  0.54209682 -0.90720244]]"
211,1,[0.09763778 0.13743387 0.63892059],"[[ 0.5236749   0.39487397 -0.99602062]
 [ 0.96926111 -0.87237976 -0.97677353]
 [-0.34269928  0.50548251 -0.49802202]]"
212,1,[0.85665106 0.9622354  0.21821058],"[[-0.84044207 -0.79424975  0.55004961]
 [-0.34184342  0.1254186  -0.30022305]
 [ 0.15101033 -0.70375991 -0.48888077]]"
213,1,[0.34099699 0.69008794 0.27468585],"[[-0.38258294  0.93107368 -0.11339666]
 [-0.18210548 -0.20416337  0.43061366]
 [ 0.53353813 -0.51452537  0.4134293 ]]"
214,1,[0.38930098 0.10716825 0.30881443],"[[-0.8053555  -0.64893877  0.45066821]
 [-0.00771645  0.3814505  -0.69732037]
 [ 0.83828581  0.72755338  0.68392463]]"
215,1,[0.26592654 0.80579366 0.37069632],"[[-0.1164648   0.03523516 -0.23715173]
 [-0.99128413  0.99795784  0.73990895]
 [ 0.43393371 -0.52708864 -0.02504919]]"
216,1,[0.70698441 0.6632153  0.99864296],"[[-0.91549453  0.82554571 -0.50741018]
 [ 0.94285722 -0.99508808  0.97767159]
 [-0.14136103  0.0672154  -0.70244907]]"
217,1,[0.78238398 0.99899371 0.00850771],"[[ 0.6321393  -0.04075983 -0.0824966 ]
 [-0.76129082 -0.03540846  0.11808334]
 [ 0.31194508  0.5346531   0.59978619]]"
218,1,[0.47914602 0.70611193 0.1680288 ],"[[-0.26151617 -0.32114511  0.96571918]
 [ 0.95075214 -0.35795631  0.19459403]
 [ 0.47197285 -0.45228331  0.96426588]]"
219,1,[0.2942462  0.10778702 0.56735064],"[[ 0.39018179  0.52700377  0.128618  ]
 [ 0.89599781  0.90737875  0.38012544]
 [-0.87834678 -0.48867443 -0.13641505]]"
220,1,[0.45318885 0.60896231 0.79073264],"[[-0.51568539 -0.94421823  0.93726697]
 [ 0.47960439 -0.2861052  -0.54604848]
 [-0.27772255  0.14315388 -0.10463228]]"
221,1,[0.9824729  0.18383905 0.40774843],"[[-0.53606524  0.76032919 -0.97377422]
 [-0.39738965 -0.38359627 -0.19313121]
 [-0.28704042  0.09020564 -0.33415105]]"
222,7,[0.76433332 0.69052312 0.14422171],"[[ 0.09240758  0.43024298 -0.42129678]
 [-0.93984961 -0.85094179  0.14992322]
 [-0.36990318  0.55186497 -0.1191297 ]]"
223,1,[0.40594435 0.80000192 0.88324301],"[[ 0.88592745 -0.72231263  0.69096188]
 [ 0.55632533  0.5284246  -0.77491017]
 [ 0.72575049  0.27241974 -0.48026951]]"
224,7,[0.75507232 0.85240481 0.21763453],"[[-0.83145264  0.66144216  0.25628626]
 [-0.87487416  0.57284103 -0.45105694]
 [-0.76340707  0.62933278 -0.94284278]]"
225,4,[0.35322783 0.2303565  0.49054246],"[[ 0.07696796  0.13434895 -0.79436134]
 [ 0.28845446  0.0805196  -0.35608769]
 [ 0.55627191  0.73171496  0.65444269]]"
226,1,[0.74543213 0.57919739 0.84521618],"[[-0.1087431  -0.98709663  0.87906786]
 [-0.46570002 -0.44439853 -0.89452487]
 [-0.09699727 -0.79731824  0.17720208]]"
227,1,[0.99164216 0.87842981 0.93266655],"[[ 0.72784163 -0.55390652  0.82278869]
 [ 0.15114801  0.76914818  0.3165662 ]
 [-0.40154895  0.66665463  0.56031686]]"
228,3,[0.93617891 0.43341021 0.30892091],"[[-0.74813127  0.45672787  0.74758014]
 [ 0.38645866  0.13545512 -0.18708134]
 [-0.58779659  0.43487571  0.03974284]]"
229,1,[0.67327247 0.43683295 0.28257045],"[[-0.45394513 -0.47836031  0.61493175]
 [-0.12023174  0.14790684 -0.7234857 ]
 [-0.70908311  0.52483577 -0.98422036]]"
230,4,[0.48113631 0.15632147 0.3275909 ],"[[ 0.12182811  0.46026568 -0.50070456]
 [ 0.74316124 -0.35007344 -0.98189316]
 [ 0.68843668  0.24034355 -0.70612065]]"
231,1,[0.87117086 0.70681567 0.17577452],"[[-0.7093276   0.65131096  0.45008837]
 [ 0.72900551  0.34377078  0.54939811]
 [-0.25922428  0.9807447  -0.1742934 ]]"
232,1,[0.36319485 0.47831508 0.3128126 ],"[[ 0.90461616 -0.29425887  0.04667603]
 [ 0.82720846  0.01946763  0.2650752 ]
 [ 0.62264417 -0.04107004  0.31168641]]"
233,1,[0.56119084 0.97266793 0.02435025],"[[ 0.21968969 -0.37115274  0.59919115]
 [-0.57854922 -0.075534   -0.93610396]
 [-0.16583451 -0.28985895 -0.68177369]]"
234,1,[0.91575496 0.91070671 0.85143187],"[[ 0.03360682 -0.7978706   0.4597948 ]
 [-0.37003432  0.98982015  0.86075299]
 [ 0.84799997 -0.05632688  0.70641351]]"
235,1,[7.67473864e-01 7.22040249e-01 1.98141713e-04],"[[ 0.5346708  -0.00567129  0.16056948]
 [ 0.50447333 -0.12141476 -0.25952906]
 [-0.68174418  0.77208502 -0.03737513]]"
236,1,[0.53680083 0.80239159 0.70502739],"[[-0.08020792  0.83023909  0.49798744]
 [ 0.58672815  0.23341054 -0.79044336]
 [-0.90700879 -0.63884464 -0.77551504]]"
237,1,[0.09886081 0.15594198 0.60037561],"[[ 0.45126621  0.45748665  0.98293338]
 [-0.97908659  0.37651983  0.04901004]
 [ 0.64884422  0.45945398  0.18821919]]"
238,1,[0.48613671 0.22310094 0.20694404],"[[ 0.74176817 -0.90660716 -0.39880429]
 [-0.26539501 -0.60618059 -0.18284638]
 [-0.07212436 -0.84843171 -0.43471547]]"
239,1,[0.17625337 0.79026579 0.80315782],"[[ 0.45314765 -0.07336236 -0.36024177]
 [ 0.9462806  -0.44200418  0.40687134]
 [-0.37939626  0.43338586  0.29213754]]"
240,1,[0.15190832 0.73693535 0.65748516],"[[-0.38685541 -0.21007341  0.48720848]
 [-0.07738603  0.9180002  -0.09662742]
 [-0.25629427  0.55441849  0.86518649]]"
241,1,[0.13863392 0.41916374 0.50066595],"[[-0.7914061  -0.25517713  0.86409938]
 [ 0.48809387  0.68519866  0.47245671]
 [ 0.67625379  0.42457878  0.48624722]]"
242,1,[0.75985237 0.69573475 0.82336185],"[[-0.69119509  0.53082491 -0.41603698]
 [ 0.23365344  0.02157389  0.90454116]
 [ 0.44620351  0.52501399 -0.36259224]]"
243,2,[0.91872685 0.54297011 0.67489281],"[[-0.53100926  0.33346237  0.87751738]
 [ 0.21083651 -0.41296692  0.17195445]
 [-0.65735709 -0.6477989   0.52934716]]"
244,4,[0.13130719 0.12485071 0.58517406],"[[ 0.82341895 -0.47811409  0.615277  ]
 [ 0.07620905 -0.84079481  0.65216182]
 [-0.1920969  -0.81793927 -0.59987751]]"
245,1,[0.45849934 0.53544532 0.57213209],"[[-0.11288496  0.77818185 -0.06008109]
 [-0.42888591  0.17107401  0.11680066]
 [ 0.48199911 -0.72061161 -0.87126743]]"
246,3,[0.17859542 0.23950048 0.44848705],"[[-0.06786849  0.26573937  0.42506451]
 [-0.38301516 -0.81557598  0.92918048]
 [-0.32515395 -0.17062603 -0.47386071]]"
247,1,[0.44758005 0.25383391 0.18009533],"[[ 0.19079581  0.91058607 -0.38972072]
 [ 0.75623412  0.45731763  0.29207575]
 [-0.28217779  0.96728478  0.56614527]]"
248,9,[0.21706389 0.43821638 0.08008655],"[[ 0.51203383  0.63197129 -0.16632898]
 [-0.71905666  0.93012286  0.10838555]
 [ 0.07462004  0.08037772 -0.22783449]]"
249,3,[0.82277953 0.09907999 0.69771523],"[[ 0.760457    0.29308369 -0.70547456]
 [-0.05475748 -0.3086745   0.88209525]
 [-0.70584797 -0.68931058  0.08416753]]"
250,1,[0.82329592 0.99277382 0.66317353],"[[ 0.02265412 -0.77631982 -0.72822959]
 [-0.15265209 -0.32207412 -0.78319513]
 [-0.1719386   0.16287725  0.21766887]]"
251,1,[0.75249904 0.95925817 0.57221791],"[[-0.24026127  0.55138891 -0.95576572]
 [ 0.96857844 -0.90268084 -0.22671113]
 [-0.62606314 -0.14453989  0.22741166]]"
252,1,[0.38914236 0.52541982 0.37645604],"[[-0.7427026  -0.38944298 -0.9159005 ]
 [ 0.23876357 -0.81353913 -0.80179243]
 [-0.7728127  -0.39019476 -0.79233717]]"
253,13,[0.0828286  0.39173318 0.8329407 ],"[[-0.76339548  0.74415954 -0.61801007]
 [-0.99309062  0.06310591  0.26586184]
 [ 0.17756866 -0.07156209  0.36841152]]"
254,1,[0.58543271 0.68641035 0.3843117 ],"[[ 0.91213283 -0.96917983  0.33585241]
 [-0.05615216  0.47130249 -0.25071451]
 [ 0.98393868  0.34239376  0.30716149]]"
255,1,[0.81498468 0.56358439 0.93032468],"[[ 0.57827872 -0.55298246 -0.47358673]
 [ 0.2577764  -0.49633717 -0.80661743]
 [-0.05638873  0.11010204 -0.7184441 ]]"
256,1,[0.98579246 0.7029303  0.64112414],"[[ 0.52042959  0.19259462 -0.37555401]
 [ 0.10919361 -0.91099682  0.79943164]
 [ 0.37701    -0.37585306  0.3095263 ]]"
257,1,[0.58586138 0.15507752 0.09321835],"[[-0.96868174 -0.76779506 -0.40119079]
 [-0.45056495  0.93496984 -0.11497924]
 [-0.11416832  0.36829144 -0.25777002]]"
258,1,[0.71992663 0.9414665  0.04312047],"[[-0.79713891  0.32628951 -0.34086539]
 [-0.18141487  0.08341238  0.32805574]
 [-0.51735637  0.0698053   0.29170788]]"
259,7,[0.40619788 0.36781138 0.65815927],"[[ 0.22602707  0.61754279  0.60889071]
 [ 0.28678064 -0.57609321  0.99397161]
 [-0.92714708 -0.60861999  0.93271873]]"
260,4,[0.79646228 0.3782079  0.77912422],"[[ 0.61245241 -0.76251104  0.69944993]
 [ 0.64778219  0.20523107 -0.23226896]
 [-0.86491513 -0.24322232  0.92763742]]"
261,12,[0.83821652 0.07796097 0.86062518],"[[ 0.92205777 -0.62517408 -0.29730807]
 [-0.69444939  0.55149774 -0.76397975]
 [-0.67055387  0.97484868  0.77538209]]"
262,4,[0.90188719 0.22545912 0.90356743],"[[ 0.37429947 -0.75200202 -0.12207683]
 [ 0.60227843  0.91586396 -0.63649087]
 [ 0.44602264 -0.21667028  0.64894415]]"
263,5,[0.547484   0.81959076 0.08139155],"[[-0.01338542  0.88183297  0.09619422]
 [ 0.61207836 -0.76635278  0.27280154]
 [-0.90258831  0.14600157 -0.29530549]]"
264,1,[0.46770864 0.17765401 0.37704048],"[[ 7.97796869e-01  8.40980302e-01 -3.54331811e-01]
 [ 6.16886680e-01  3.10937594e-01 -7.38065175e-01]
 [-4.66643812e-02  5.60796852e-04  2.16649713e-02]]"
265,8,[0.18960635 0.2193286  0.306823  ],"[[ 0.06246132  0.77509542 -0.51156803]
 [-0.09649342  0.83439521 -0.61121695]
 [ 0.45116446  0.22620985  0.70368881]]"
266,1,[0.94424016 0.60675447 0.59824693],"[[-0.89916203  0.93959334 -0.26355775]
 [-0.23505927  0.12863678  0.46090288]
 [-0.05621074  0.9459924   0.42772373]]"
267,1,[0.09188797 0.95166858 0.81382307],"[[ 0.03029194  0.40014853 -0.5821447 ]
 [ 0.0950657   0.83857318 -0.92094978]
 [-0.73820709 -0.65823029  0.49910953]]"
268,1,[0.80864275 0.94791005 0.60226311],"[[-0.76229936 -0.5421804   0.21601042]
 [ 0.46947082  0.72965947 -0.03380048]
 [ 0.75436069  0.94031679 -0.04896668]]"
269,1,[0.63010614 0.53630962 0.91004821],"[[-0.32972547 -0.11248337  0.00435741]
 [-0.2525578   0.88835638  0.04154069]
 [ 0.52137066  0.04241009  0.22182729]]"
270,1,[0.62520644 0.78077537 0.39644223],"[[-0.95743877 -0.59897274  0.0251846 ]
 [ 0.05784177  0.06974212  0.77996736]
 [ 0.74496084  0.36534309 -0.21236675]]"
271,1,[0.55602752 0.46512236 0.46471973],"[[ 0.85547487 -0.82324535 -0.69392474]
 [-0.52185457 -0.25360211  0.45475199]
 [-0.42532818 -0.20360384  0.56727248]]"
272,1,[0.77651059 0.15358673 0.7041536 ],"[[-0.43945931 -0.28577985 -0.18223224]
 [-0.67220772  0.34803246  0.36960305]
 [-0.51832173 -0.00920138 -0.89291095]]"
273,1,[0.68674912 0.14743811 0.83829518],"[[ 0.25489933 -0.57996792 -0.54407183]
 [-0.49672374  0.66735497  0.11895686]
 [ 0.47023661 -0.07620815  0.85145859]]"
274,1,[0.72221846 0.91059066 0.21314474],"[[ 0.60690143 -0.09038924  0.15969316]
 [ 0.27792951  0.93732747 -0.82247793]
 [ 0.63188933  0.97373116  0.8295    ]]"
275,1,[0.06812102 0.51849615 0.30354357],"[[ 0.17599266 -0.15228754  0.69988759]
 [-0.41455268  0.4815749   0.3661371 ]
 [ 0.96548746  0.66366497  0.06029858]]"
276,1,[0.25974958 0.84416535 0.93636676],"[[-0.26864771  0.24880336  0.25962951]
 [-0.60901561 -0.23988553  0.0166161 ]
 [ 0.45725256  0.07036327 -0.85586123]]"
277,1,[0.06589102 0.85585478 0.64262737],"[[-0.9426442  -0.41973865 -0.52545209]
 [ 0.02400982  0.86972998 -0.16012141]
 [ 0.89818151  0.48954326  0.4421258 ]]"
278,1,[0.38079654 0.80012118 0.71840427],"[[ 0.29472425 -0.02917252 -0.93226784]
 [-0.50818175  0.17428466 -0.22563575]
 [-0.10097775 -0.48041373 -0.85726139]]"
279,3,[0.3627178  0.47106942 0.15521714],"[[-0.40557972  0.12070611 -0.42119482]
 [ 0.60010122 -0.25289544 -0.88869815]
 [ 0.98559601  0.64131997  0.68804336]]"
280,1,[0.19782779 0.65433097 0.48934991],"[[-0.07370489 -0.04827152  0.01090102]
 [-0.99223623  0.43315864 -0.22255334]
 [-0.28622529 -0.00976453 -0.70454035]]"
281,1,[0.57168983 0.12678437 0.03191963],"[[-0.56609456 -0.30833993  0.68418059]
 [ 0.15871274 -0.93655051  0.16969134]
 [-0.37062638 -0.91481162 -0.43080167]]"
282,7,[0.50546807 0.8024607  0.54952413],"[[-0.46153424 -0.64022489 -0.10114136]
 [-0.05929471 -0.16650074  0.72261626]
 [ 0.98184515  0.3964289  -0.9895685 ]]"
283,1,[0.08386799 0.50581695 0.72788428],"[[ 0.27309371  0.19344182 -0.89181241]
 [-0.40099834 -0.76698545 -0.37556923]
 [ 0.8463356   0.14934575 -0.07201039]]"
284,1,[0.89572799 0.16818474 0.58512454],"[[-0.25446816  0.19259799  0.65675399]
 [-0.80850594 -0.84993582 -0.07773283]
 [ 0.49132992  0.52508456  0.2334109 ]]"
