name,description,n,trials,resize
cycles_37,,37,1000,True
,class,start_nodes,weights
126,48,"[0.84068673 0.85204087 0.03434086 0.22695724 0.70135142 0.88350473
 0.18436339 0.59167338 0.13841021 0.49815652 0.0351345  0.91583999
 0.34708769 0.33939273 0.68866633 0.34741701 0.9741284  0.22381852
 0.45204579 0.21814271 0.10063078 0.27915247 0.30086509 0.19557123
 0.10476059 0.49683211 0.60813419 0.92119874 0.8391847  0.52285958
 0.99724034 0.99843454 0.52828322 0.82007306 0.81011014 0.80299987
 0.70611895]","[[-0.          0.74500797 -0.81728204 ... -0.81140254 -0.80699209
   0.40318655]
 [-0.16829601  0.          0.08932902 ...  0.50388616 -0.65196565
   0.41548803]
 [-0.36556347 -0.42939489 -0.         ... -0.13211639 -0.01841758
  -0.11959971]
 ...
 [-0.69518453 -0.57643636 -0.16042052 ...  0.         -0.64630214
  -0.13491556]
 [ 0.76080502 -0.50074447 -0.13540602 ...  0.43421706 -0.
  -0.9006979 ]
 [-0.7286001   0.18457782 -0.3707191  ... -0.75229579  0.60989575
  -0.        ]]"
127,4,"[0.22112987 0.74388238 0.49223915 0.2558013  0.22782887 0.01958628
 0.32757143 0.42397728 0.16333347 0.44800858 0.10848625 0.86711722
 0.45311209 0.77012496 0.30652906 0.75292005 0.56566927 0.81181967
 0.62486456 0.6190006  0.12963862 0.48921552 0.77636098 0.31199247
 0.09156734 0.93493169 0.46160592 0.8099081  0.61741885 0.70891857
 0.94453453 0.63081381 0.08446714 0.82719206 0.47530329 0.3089536
 0.96920759]","[[-0.         -0.31811395 -0.3293432  ... -0.57656944  0.37412015
   0.53862213]
 [ 0.92822151  0.         -0.92663778 ...  0.67814846 -0.41639982
   0.68708848]
 [ 0.05539502  0.49715052 -0.         ... -0.69457603  0.672162
   0.53253398]
 ...
 [ 0.65078083  0.68452655 -0.7513542  ...  0.         -0.74622518
   0.81382232]
 [-0.07703558 -0.96889433  0.69102605 ... -0.12479433 -0.
   0.90267031]
 [ 0.11512082  0.94405568 -0.31091748 ... -0.98992136  0.32557453
  -0.        ]]"
128,1,"[0.45969271 0.40845423 0.60701906 0.42431925 0.53304161 0.95576153
 0.49770443 0.99075375 0.3086903  0.28830698 0.16753399 0.4963323
 0.4082867  0.15840022 0.36276456 0.03386479 0.38920169 0.77521021
 0.29816228 0.99043694 0.99956106 0.66199003 0.00780523 0.16228157
 0.6773615  0.78540323 0.19708223 0.76582313 0.86131004 0.72514075
 0.64756715 0.38831733 0.53843982 0.36427289 0.53589652 0.77581729
 0.9635859 ]","[[ 0.          0.13894556  0.5068547  ... -0.91197262  0.87619192
   0.22540501]
 [-0.33121157 -0.         -0.85219726 ... -0.36045457  0.66797442
  -0.22400182]
 [ 0.31550497 -0.3228647  -0.         ... -0.26157432  0.04208639
  -0.63568525]
 ...
 [ 0.9750827  -0.4468656   0.57973898 ...  0.         -0.53324428
   0.67348439]
 [ 0.20173158  0.86873724  0.82582248 ... -0.0740741  -0.
   0.04393802]
 [ 0.86364277 -0.28015511  0.49554525 ... -0.21047508  0.20017251
   0.        ]]"
129,1,"[0.87875714 0.11029201 0.33828247 0.9587653  0.22694494 0.73707233
 0.72591777 0.50020759 0.49717268 0.8554617  0.98550474 0.71480289
 0.25748849 0.3295493  0.83158404 0.87157593 0.2561946  0.00612513
 0.57826682 0.03490429 0.38852709 0.01953297 0.03444667 0.41771391
 0.25623922 0.48542341 0.97644276 0.47679047 0.09886336 0.24864792
 0.75331236 0.14480334 0.69025297 0.98064221 0.58944943 0.85967149
 0.87800504]","[[-0.         -0.04130762 -0.00337539 ... -0.52699251 -0.41322165
  -0.14142684]
 [-0.55804505 -0.         -0.98810209 ...  0.84742527  0.32827095
  -0.02247657]
 [-0.88486553  0.48435957 -0.         ...  0.75950539  0.02453144
  -0.26826945]
 ...
 [ 0.20922442  0.5836143  -0.89926174 ... -0.         -0.0877134
  -0.51696271]
 [ 0.27858567 -0.98742038 -0.46110904 ...  0.85448239  0.
   0.73466178]
 [ 0.58447193  0.27189174 -0.22918425 ... -0.90351429  0.92865171
  -0.        ]]"
130,6,"[0.53330997 0.06859589 0.7373237  0.92706384 0.02930174 0.59435362
 0.200774   0.28506661 0.27747349 0.04566609 0.26047778 0.79397708
 0.12699279 0.59535299 0.89453587 0.09670235 0.31470998 0.81942389
 0.04076186 0.39674758 0.28192554 0.63495492 0.9370222  0.24979287
 0.46845298 0.47926731 0.19263675 0.15035889 0.04230354 0.24102294
 0.87880382 0.21932716 0.77249746 0.70852459 0.12901526 0.95430647
 0.2152882 ]","[[-0.00000000e+00  7.53217709e-01  7.79995654e-02 ...  9.10113333e-01
  -6.73899913e-01 -9.71784079e-01]
 [ 8.40925855e-01  0.00000000e+00  8.31885416e-01 ...  5.02531804e-01
  -3.80419410e-02  6.88668653e-01]
 [ 6.27723160e-01 -7.44475217e-01 -0.00000000e+00 ... -4.90559540e-01
  -7.72929153e-04 -9.16332787e-01]
 ...
 [-5.43149712e-01  8.55175599e-02  3.50183818e-01 ... -0.00000000e+00
   5.07173432e-01  8.03768808e-01]
 [ 8.04858751e-02 -8.83225173e-01 -9.43382541e-01 ... -5.26466543e-01
  -0.00000000e+00 -9.31180808e-01]
 [-1.56756489e-01  9.23208667e-01  9.86135249e-01 ...  8.24274553e-01
  -9.97770528e-01 -0.00000000e+00]]"
131,6,"[0.76942473 0.92955121 0.77660467 0.69656426 0.18555786 0.47827089
 0.97095095 0.11390692 0.31083424 0.81834115 0.3045244  0.17877424
 0.9040028  0.46950768 0.68786676 0.27209057 0.79514576 0.28507321
 0.64057439 0.70263965 0.15625321 0.74493587 0.80495471 0.30417891
 0.01507078 0.95779853 0.35718838 0.95605551 0.9068351  0.06677907
 0.17320739 0.05999408 0.65392346 0.65788799 0.03407206 0.76198405
 0.5465197 ]","[[-0.          0.03696911 -0.03989113 ...  0.44801961  0.48565279
   0.3725145 ]
 [ 0.27224365 -0.          0.3079509  ... -0.46082611 -0.38563591
  -0.06903048]
 [-0.09420655  0.87625032  0.         ...  0.74862294  0.59588903
  -0.2525106 ]
 ...
 [-0.6808366  -0.01531898 -0.43909481 ...  0.         -0.11010146
  -0.89493694]
 [ 0.82811368  0.76403869 -0.69893157 ...  0.40032557  0.
   0.43081731]
 [-0.15685516 -0.57376321 -0.72090033 ...  0.33080879 -0.68374972
   0.        ]]"
132,2,"[0.37218444 0.70818831 0.35981935 0.56808582 0.85502586 0.26844319
 0.8802588  0.01121806 0.89566656 0.076368   0.43758477 0.56593503
 0.44329183 0.77394432 0.0381308  0.68103672 0.45086873 0.92380037
 0.77285024 0.53060251 0.94725507 0.35745743 0.17524169 0.62921336
 0.49819424 0.96194009 0.04147926 0.15515302 0.51988372 0.64975495
 0.98454869 0.0075124  0.86227096 0.90152788 0.51235623 0.09024115
 0.37807711]","[[-0.         -0.99907276  0.91529756 ... -0.86139054  0.08960012
   0.43723165]
 [ 0.83185493  0.         -0.62129682 ...  0.22042325 -0.9355753
   0.64353866]
 [ 0.99523421  0.75235614 -0.         ...  0.85648433 -0.85776285
  -0.07478993]
 ...
 [ 0.25480335  0.29699746  0.39967588 ...  0.          0.55308557
   0.78703358]
 [ 0.52354052  0.87560356  0.14040664 ... -0.23132458  0.
  -0.81796271]
 [ 0.87445581 -0.23157009  0.80223556 ...  0.09271121 -0.27332902
  -0.        ]]"
133,26,"[0.07124572 0.48730826 0.38123578 0.47445196 0.05535931 0.85691055
 0.61592162 0.02109417 0.10088201 0.9248655  0.15522465 0.83870271
 0.38361434 0.74722004 0.54807711 0.80096181 0.52406301 0.97557891
 0.52620435 0.20115146 0.95131667 0.7206889  0.59308886 0.63095015
 0.64793409 0.07072407 0.0135322  0.64318391 0.67165363 0.81022406
 0.77783803 0.79905128 0.08137196 0.02540734 0.77531096 0.49655068
 0.59452548]","[[ 0.         -0.13991335 -0.84585702 ... -0.98226035 -0.5113354
  -0.76441456]
 [-0.41700045  0.          0.19583671 ... -0.66910106  0.61503088
  -0.51781445]
 [ 0.59062216  0.7333037  -0.         ...  0.67272374  0.66633561
   0.25215847]
 ...
 [ 0.5516311   0.47039736 -0.9943214  ...  0.          0.13775735
  -0.05701137]
 [-0.45831786 -0.43548253 -0.14453811 ...  0.26298258 -0.
   0.11493286]
 [ 0.31596231  0.13063828 -0.75021746 ...  0.28107087 -0.66173233
   0.        ]]"
134,1,"[0.18907471 0.60029679 0.51035542 0.73303791 0.45952105 0.8219362
 0.77094607 0.04243792 0.22877013 0.17936152 0.73451939 0.30941328
 0.57192012 0.16222614 0.08431274 0.22588891 0.95045218 0.76034609
 0.9890151  0.97369644 0.20253868 0.89923399 0.30713341 0.22738385
 0.64302029 0.27832396 0.37042899 0.90421421 0.21309695 0.70039584
 0.46435558 0.94153889 0.93937091 0.28902097 0.56854778 0.91428121
 0.17443644]","[[-0.          0.7347751  -0.9222727  ...  0.173027    0.06538232
  -0.00675584]
 [ 0.90267799 -0.          0.01335954 ...  0.48977693  0.13026156
  -0.84507425]
 [-0.71265235 -0.29582675  0.         ... -0.23600718  0.29151539
   0.91293663]
 ...
 [ 0.67015886  0.17382563 -0.86356343 ...  0.          0.60712304
  -0.71357764]
 [-0.93506629  0.16564816  0.87362196 ... -0.90294597 -0.
   0.95496314]
 [-0.73512683  0.03627506  0.16398464 ... -0.82720199 -0.76597509
  -0.        ]]"
135,1,"[0.59739213 0.85760479 0.4899868  0.08871783 0.68608415 0.89269286
 0.47565403 0.30411322 0.33243474 0.36662867 0.12912748 0.29638252
 0.1664166  0.40535695 0.01630459 0.58114788 0.22169763 0.61318315
 0.62595473 0.56236192 0.15096619 0.83513707 0.66572247 0.52649182
 0.18400287 0.953322   0.96445323 0.53614405 0.49983305 0.70615006
 0.6657463  0.95138259 0.04221226 0.64642594 0.6536851  0.91143152
 0.51104914]","[[ 0.          0.06303597 -0.08475159 ...  0.89237059  0.73256553
  -0.03146531]
 [-0.8489862   0.         -0.31877359 ...  0.46815985 -0.73655788
   0.36355438]
 [ 0.68697431 -0.46760616 -0.         ... -0.9176751   0.41067589
   0.52605479]
 ...
 [ 0.45599838  0.70194505 -0.85622833 ...  0.          0.06279231
   0.73327062]
 [-0.00989014 -0.55266514 -0.45858261 ...  0.98859369 -0.
   0.86047623]
 [-0.4811931  -0.45189402 -0.66637046 ... -0.46271952  0.92746024
  -0.        ]]"
136,1,"[0.57959369 0.99562594 0.04481784 0.62052505 0.37096959 0.02565536
 0.76844901 0.08679765 0.57752407 0.51037559 0.09087806 0.18201919
 0.07464909 0.88905019 0.91210738 0.44862965 0.86737793 0.38102102
 0.48354531 0.36357493 0.49143617 0.56038469 0.41454157 0.61727627
 0.66341964 0.67422715 0.43780112 0.0476632  0.2955524  0.53880959
 0.96946181 0.38908631 0.95792538 0.66636132 0.26829347 0.46274018
 0.27476158]","[[-0.         -0.09189103  0.77999389 ...  0.82312684  0.66681699
  -0.82240497]
 [ 0.2104727   0.          0.35898297 ...  0.87402881 -0.1217463
   0.67244574]
 [-0.07694927 -0.70153441 -0.         ... -0.3874638   0.66633211
  -0.73869017]
 ...
 [-0.34627557  0.6200676  -0.93897852 ... -0.         -0.33264344
  -0.68401699]
 [ 0.96627327 -0.51734812  0.27259531 ...  0.58244238  0.
  -0.80628092]
 [-0.7365449  -0.98885242 -0.64885207 ... -0.57775376  0.78451692
   0.        ]]"
137,1,"[0.71307364 0.90149188 0.8941188  0.20844129 0.50821627 0.24730662
 0.66450024 0.73702459 0.30865562 0.76970294 0.26396866 0.67807947
 0.41759867 0.02537857 0.3615246  0.96504065 0.67626197 0.07051072
 0.59451787 0.59681797 0.47714647 0.33017133 0.06025528 0.67389406
 0.66384439 0.07152086 0.54934774 0.11287943 0.68627648 0.85788167
 0.85512788 0.76731755 0.65105385 0.20256484 0.24532561 0.1776262
 0.22862343]","[[-0.          0.38189899 -0.67705835 ...  0.11698323  0.97093575
   0.83261057]
 [-0.50986133 -0.          0.50882498 ... -0.67090307  0.86068279
  -0.19349009]
 [ 0.41781541 -0.64875392  0.         ... -0.96010785 -0.12669694
   0.08401547]
 ...
 [-0.59549857 -0.13244867 -0.38571565 ...  0.         -0.50914995
   0.89717244]
 [ 0.95058318 -0.32432089  0.31692177 ...  0.12583644  0.
  -0.55668767]
 [ 0.46605676 -0.8344389   0.31651884 ...  0.51800356 -0.02464196
  -0.        ]]"
138,1,"[0.61800882 0.26955872 0.0365508  0.16283799 0.01098718 0.67646586
 0.90747539 0.03712009 0.60482104 0.6499929  0.91986098 0.13915682
 0.18054122 0.61538116 0.51792072 0.82837706 0.33047843 0.23223984
 0.05306086 0.11615388 0.84688356 0.19756258 0.57546775 0.08190779
 0.74408761 0.11638638 0.01341994 0.51962588 0.81725705 0.00310901
 0.73587042 0.7237299  0.9475435  0.29672198 0.42011659 0.14945006
 0.54697287]","[[-0.          0.77114156  0.31157076 ...  0.66706206 -0.88374453
  -0.69561093]
 [ 0.59250857  0.         -0.45974946 ...  0.76125299  0.9252041
  -0.19047721]
 [ 0.03295089 -0.02089464  0.         ... -0.06225292 -0.85897814
   0.62382386]
 ...
 [-0.2185517   0.90294062 -0.12834304 ...  0.         -0.27147608
   0.40441831]
 [ 0.80295576 -0.2869537   0.99496677 ... -0.23667647 -0.
   0.46337236]
 [ 0.61998013 -0.76087082 -0.63937994 ...  0.44807689 -0.57616224
  -0.        ]]"
139,1,"[0.95505407 0.82649264 0.31328766 0.90752024 0.65363476 0.97232271
 0.09309874 0.4135271  0.47053082 0.08602151 0.05342814 0.77422013
 0.37223534 0.3405293  0.21452087 0.26687292 0.77554817 0.77177947
 0.53699238 0.7770086  0.34230597 0.26612514 0.14284319 0.75657055
 0.43928371 0.65146657 0.16908615 0.3399392  0.88650549 0.24773674
 0.41874174 0.62962159 0.21195211 0.49149316 0.67289171 0.01381571
 0.03977714]","[[ 0.         -0.50300331 -0.22092297 ... -0.07513316  0.13124907
   0.3756875 ]
 [-0.90903336  0.         -0.8027949  ...  0.72741643 -0.49326981
   0.99649771]
 [ 0.5545869  -0.63461087  0.         ... -0.71501501  0.86355981
  -0.59794684]
 ...
 [-0.08087742  0.41928644  0.68419102 ... -0.         -0.0601946
   0.25834258]
 [-0.21702736 -0.61941673  0.80830761 ... -0.54564618  0.
  -0.05012051]
 [ 0.35073512 -0.33763244 -0.78941538 ...  0.13751225  0.52113556
  -0.        ]]"
140,155,"[2.74640562e-02 1.66847914e-01 1.78526259e-01 8.37051867e-01
 2.32682911e-01 2.09238107e-01 3.60174056e-01 2.39400913e-01
 2.84827208e-01 7.46687662e-01 7.77911786e-01 2.89730470e-01
 6.18919286e-01 1.91670658e-01 2.37134567e-01 1.18702256e-01
 2.02465271e-01 1.21837840e-01 4.96496157e-01 3.24767277e-01
 4.22796242e-01 6.67896997e-01 7.96374257e-01 3.11900643e-01
 2.62810342e-01 3.34084955e-02 9.81559516e-01 5.28937535e-01
 8.84141760e-01 5.02810980e-01 9.88765464e-01 8.40840082e-04
 4.36149042e-01 5.93863444e-01 8.98014420e-01 1.47164967e-01
 1.91160000e-01]","[[ 0.          0.22242602 -0.53817075 ... -0.0531914   0.72470349
   0.60787379]
 [ 0.59263023 -0.          0.59751711 ... -0.11974954  0.59280069
  -0.48638779]
 [ 0.51423757 -0.13216597 -0.         ... -0.4174151   0.93677301
  -0.12428859]
 ...
 [ 0.32821092  0.08500006 -0.12169638 ...  0.          0.53898555
   0.01555566]
 [-0.9804898   0.74351077 -0.60598537 ...  0.70428149 -0.
   0.4970907 ]
 [ 0.52563723 -0.85056195  0.93418684 ... -0.74040924 -0.87361237
  -0.        ]]"
141,1,"[0.74632658 0.2845879  0.77326537 0.55806504 0.85923302 0.09338768
 0.34894167 0.19182114 0.09750757 0.82268437 0.10020254 0.89639571
 0.23692429 0.48363243 0.00780008 0.12383512 0.27730761 0.07827147
 0.39603824 0.42747268 0.11454406 0.88282728 0.4714072  0.87300753
 0.81309518 0.25945283 0.01433276 0.18607963 0.11063977 0.32583775
 0.61495476 0.48530162 0.99686136 0.37069753 0.44390134 0.4233528
 0.47788393]","[[-0.         -0.62789059 -0.29319295 ...  0.55388757 -0.58238201
   0.8687972 ]
 [ 0.74638542  0.         -0.09376026 ...  0.16108382  0.89051487
  -0.95941626]
 [-0.63739697  0.30187654  0.         ... -0.72376008  0.20169723
  -0.53121566]
 ...
 [-0.91679996 -0.17130045 -0.30911427 ...  0.          0.65769853
   0.58739216]
 [ 0.69427158 -0.72930975  0.38450209 ...  0.74136935  0.
  -0.22387542]
 [ 0.27262085 -0.16003058 -0.9439357  ...  0.78070262 -0.08843221
  -0.        ]]"
142,64,"[0.16304112 0.46512673 0.08870293 0.09328109 0.17944307 0.01238552
 0.2251778  0.80025742 0.70433363 0.5701673  0.48443279 0.73957847
 0.53253899 0.61865826 0.68172275 0.72074264 0.26077025 0.40338875
 0.00274973 0.8036151  0.15490154 0.16567889 0.03640918 0.0055538
 0.21471539 0.85683516 0.54195212 0.89428375 0.21274595 0.91680428
 0.59459625 0.76496206 0.47344288 0.30761128 0.24317413 0.75369577
 0.89264365]","[[-0.          0.44111805 -0.54437732 ... -0.3120311   0.24446721
   0.38351617]
 [-0.76582095  0.         -0.46338875 ...  0.45318188  0.26542856
  -0.06122524]
 [ 0.82343092  0.59052708 -0.         ...  0.48811435  0.92728683
   0.50219893]
 ...
 [-0.89718496 -0.45938529  0.29019021 ...  0.          0.39371621
   0.44587267]
 [ 0.18908614 -0.25920331  0.6724967  ... -0.69544479 -0.
   0.06176542]
 [-0.33036227 -0.34966546 -0.83437041 ... -0.78518219  0.33645322
   0.        ]]"
143,114,"[0.56322585 0.30323114 0.91477926 0.33220583 0.8231045  0.91475856
 0.0102644  0.00770545 0.36319977 0.7152179  0.35167098 0.0107628
 0.69565341 0.85136634 0.61357542 0.65042357 0.72674834 0.00996798
 0.98017183 0.3247     0.75961574 0.5275105  0.34483006 0.43629585
 0.63439965 0.21835324 0.59475671 0.02696399 0.56774027 0.84442586
 0.45833169 0.81388163 0.727673   0.0987429  0.88640111 0.00471565
 0.86797865]","[[-0.         -0.50927728  0.77472634 ...  0.26880686  0.15895569
  -0.2880021 ]
 [ 0.5155473  -0.         -0.87616774 ...  0.72525198  0.63313358
  -0.10235119]
 [-0.06734598  0.14307669  0.         ... -0.42018732 -0.84395807
   0.41584033]
 ...
 [-0.70830788  0.14581458 -0.9227443  ...  0.          0.20574386
  -0.08052318]
 [-0.46684962 -0.10775281  0.2921388  ... -0.56478713 -0.
  -0.87552367]
 [-0.00512216 -0.60702667  0.93867636 ...  0.06793821 -0.97092385
  -0.        ]]"
144,1,"[0.25832897 0.57972836 0.74978233 0.92363103 0.20580387 0.2300044
 0.8622748  0.87542831 0.08979538 0.52670056 0.15133317 0.04475678
 0.32769722 0.96375629 0.43932701 0.89402409 0.76736696 0.95459461
 0.38441021 0.77588154 0.26887348 0.14608848 0.30100294 0.40745637
 0.84539925 0.87571727 0.61610026 0.28777806 0.02204063 0.95968266
 0.97742333 0.58006004 0.05262285 0.65278375 0.86439039 0.04196194
 0.7220378 ]","[[ 0.          0.88107167 -0.01816895 ... -0.7403856   0.84412375
  -0.57965914]
 [ 0.51771836  0.          0.96952507 ... -0.62479397  0.51181246
   0.47468398]
 [-0.34937057  0.46581415  0.         ...  0.20752724  0.12003648
  -0.20657662]
 ...
 [ 0.73571306 -0.25419128 -0.00708771 ...  0.          0.12465735
  -0.44438147]
 [-0.6341214   0.79843927  0.96619968 ...  0.97698455  0.
  -0.99503389]
 [-0.04552812  0.88516246  0.73857512 ...  0.56394365  0.28040143
   0.        ]]"
145,5,"[0.28283565 0.47462814 0.51340424 0.87694132 0.04901867 0.98899027
 0.38234212 0.20177856 0.03783681 0.11840539 0.71638905 0.74056252
 0.48434093 0.90379165 0.05406086 0.11737531 0.23963055 0.97860632
 0.88183205 0.44063744 0.86141055 0.07915813 0.44222905 0.19683144
 0.56682082 0.92077441 0.9280439  0.71461361 0.02884673 0.69300305
 0.98927943 0.21629346 0.5145881  0.88465075 0.41989889 0.07072551
 0.64087135]","[[-0.         -0.80980158 -0.03778678 ...  0.96408952 -0.63608678
   0.04515176]
 [ 0.24006528  0.         -0.88542445 ...  0.27405635 -0.47912587
   0.24810077]
 [ 0.47749327  0.15606088 -0.         ... -0.5508497   0.99996439
   0.08683105]
 ...
 [-0.6622014   0.35715434  0.38599403 ... -0.         -0.86026104
   0.67403683]
 [ 0.14464749 -0.77202747 -0.11655211 ...  0.18820025 -0.
   0.93179024]
 [-0.50854045  0.89934643 -0.23256443 ...  0.32627338 -0.37558553
  -0.        ]]"
146,3,"[0.31214212 0.81372683 0.1478675  0.947269   0.00970289 0.81835424
 0.99033251 0.53419006 0.16973353 0.80203099 0.96757689 0.02216228
 0.62066727 0.97930774 0.07891599 0.74478777 0.17594229 0.19558
 0.33197875 0.92642127 0.32602878 0.12792323 0.77182933 0.08945616
 0.85815864 0.69472324 0.25720819 0.30626779 0.46986224 0.45231421
 0.6165798  0.39337143 0.08077891 0.33886886 0.78664062 0.0578313
 0.78966772]","[[ 0.          0.38828996  0.64203258 ... -0.5445663   0.43117346
  -0.85057499]
 [-0.87854258 -0.         -0.43431179 ...  0.62585316  0.30128147
   0.09051124]
 [ 0.41147456  0.05299444  0.         ... -0.53455464  0.00618882
  -0.9645158 ]
 ...
 [-0.42142748  0.21758498  0.15820036 ... -0.         -0.97138431
   0.26767888]
 [-0.57230256  0.53245815 -0.40722962 ... -0.46102139 -0.
   0.1175164 ]
 [-0.01778171 -0.49110586 -0.71561788 ... -0.80410338 -0.01053412
  -0.        ]]"
147,14,"[0.71791629 0.92022977 0.79553197 0.9002379  0.56635801 0.28478784
 0.75496725 0.7437488  0.82897839 0.33423292 0.83752119 0.97336157
 0.62075273 0.86582593 0.81629461 0.03025704 0.59237226 0.23877696
 0.89490439 0.84038601 0.63613563 0.47821589 0.72334998 0.43041199
 0.06723889 0.19690774 0.86290921 0.69508557 0.52939417 0.774055
 0.46857903 0.08234015 0.49680479 0.33918658 0.92343287 0.17209682
 0.06433296]","[[-0.         -0.05107158 -0.87123735 ...  0.36350962 -0.82738671
   0.65515498]
 [ 0.01474984 -0.         -0.27157493 ... -0.42498587  0.34330641
  -0.60357944]
 [ 0.90999306 -0.40317003  0.         ...  0.89468561 -0.73216881
  -0.56697338]
 ...
 [ 0.34832698  0.1728907  -0.55048196 ... -0.          0.58659047
  -0.84345743]
 [-0.31494883  0.48023726 -0.41125803 ...  0.71420162 -0.
   0.49890401]
 [-0.76547808 -0.01783505  0.96561786 ...  0.265661   -0.31106017
   0.        ]]"
148,15,"[0.26816974 0.92733776 0.2909274  0.06302601 0.29665048 0.06986068
 0.51968187 0.50554761 0.40065677 0.9362645  0.04260308 0.77574
 0.3254682  0.12762965 0.84390546 0.4994888  0.44600602 0.23064368
 0.52554569 0.29877435 0.7429761  0.36000085 0.49460137 0.48189099
 0.73578115 0.71165605 0.08472316 0.99611816 0.12178866 0.74379998
 0.50938337 0.13517013 0.17835787 0.5771831  0.79960369 0.4023502
 0.87720751]","[[ 0.          0.39618002  0.88038971 ... -0.80637554  0.89967948
  -0.7073437 ]
 [ 0.59367449 -0.          0.08643223 ... -0.93200439  0.13479392
  -0.93714546]
 [ 0.53271438 -0.92453272  0.         ... -0.59053578  0.48122131
   0.93642665]
 ...
 [-0.66827234 -0.23237858  0.14298972 ...  0.          0.40339756
  -0.89786341]
 [-0.44588161  0.10806964  0.63845789 ...  0.75490823 -0.
   0.78731922]
 [-0.63823213 -0.8454768  -0.28142902 ... -0.50908138  0.41753154
   0.        ]]"
149,4,"[0.94252611 0.45849579 0.70565764 0.25338198 0.01224108 0.06180551
 0.33147428 0.62586867 0.79579611 0.37376016 0.69549459 0.11938651
 0.48428586 0.19760608 0.32505251 0.33751325 0.85318337 0.20010134
 0.51326028 0.13512149 0.90705979 0.9390491  0.34340353 0.42863089
 0.51057597 0.50963701 0.66804476 0.0699273  0.41736068 0.2623982
 0.67769227 0.00522799 0.87257099 0.48923555 0.25773985 0.90575792
 0.51541343]","[[-0.          0.84223895 -0.38910101 ... -0.87204441  0.87648385
   0.89489111]
 [ 0.16349784 -0.          0.73781952 ... -0.7793059  -0.8251746
  -0.53352715]
 [ 0.71360391 -0.84417984 -0.         ...  0.54524548  0.00197992
  -0.08316475]
 ...
 [ 0.70798334 -0.96862458  0.62131097 ... -0.         -0.95392949
   0.77540077]
 [ 0.81353105  0.18209086  0.01839884 ... -0.89042887  0.
  -0.47321126]
 [-0.91723576  0.76097576 -0.58600397 ... -0.89376973 -0.99617227
  -0.        ]]"
150,1,"[0.95226209 0.55895384 0.95960005 0.53367278 0.78628697 0.21567963
 0.58712868 0.76058823 0.71409331 0.21939002 0.39512105 0.62349789
 0.73044629 0.68377133 0.81599754 0.69451208 0.68370717 0.59221168
 0.64710439 0.2918616  0.71442299 0.12797882 0.19328149 0.80441449
 0.36926843 0.57487956 0.26902171 0.86819437 0.83947909 0.3374526
 0.35995243 0.97036141 0.91349839 0.03882939 0.02168204 0.34976918
 0.80830015]","[[ 0.         -0.85350067  0.83098225 ...  0.27739017  0.35080992
   0.51191311]
 [-0.26213151 -0.          0.4990676  ...  0.84078739  0.59290559
   0.70515526]
 [-0.28891928 -0.24090696  0.         ...  0.68050507 -0.01954174
   0.24534752]
 ...
 [-0.11384644  0.26079034  0.14403115 ...  0.         -0.42983738
   0.45499136]
 [ 0.21698591  0.43939057  0.36192775 ... -0.5995409   0.
  -0.36556219]
 [ 0.07210559 -0.75415612  0.3958716  ...  0.05964584 -0.65451628
  -0.        ]]"
151,5,"[0.5478255  0.7814904  0.89057529 0.97887181 0.4967541  0.17076462
 0.14972707 0.24012938 0.51177188 0.11589595 0.87466432 0.68031356
 0.3106726  0.46081599 0.43656467 0.19946099 0.58787377 0.33180449
 0.98556768 0.13834104 0.96668178 0.50511127 0.45212861 0.97356566
 0.30581339 0.42388385 0.11760185 0.91716673 0.92380425 0.48870281
 0.06538414 0.62230923 0.38782009 0.53339106 0.24860314 0.86534989
 0.72404058]","[[ 0.          0.3433805   0.17225647 ... -0.83442792  0.35748773
   0.23921092]
 [-0.33487532 -0.         -0.0898853  ...  0.67256363 -0.144732
   0.33881873]
 [-0.3141121   0.79631329  0.         ... -0.96697816 -0.61016475
   0.91478577]
 ...
 [ 0.83564441  0.68308533  0.78949522 ... -0.          0.21787179
   0.37568603]
 [-0.7937777   0.76418173 -0.15939907 ... -0.58391762 -0.
   0.76677816]
 [-0.33679703  0.70107849  0.52680797 ...  0.61580069 -0.79565615
  -0.        ]]"
152,1,"[0.39976238 0.84037997 0.72083118 0.04841331 0.66529752 0.66217615
 0.94712871 0.82606353 0.53635447 0.67767239 0.70924315 0.83468836
 0.09344479 0.00968031 0.24989918 0.32430409 0.69804038 0.05092975
 0.69562978 0.71550911 0.19795691 0.5826763  0.09567659 0.53657239
 0.22757234 0.75726873 0.36292226 0.12144333 0.35552387 0.78443744
 0.92453456 0.11521964 0.96211579 0.99737542 0.14397593 0.01360885
 0.71433547]","[[-0.         -0.38539737 -0.95006875 ...  0.84255443  0.8968216
  -0.65026019]
 [-0.34748626 -0.          0.98542323 ...  0.11455466  0.18834081
  -0.9595681 ]
 [-0.5090028   0.71777616  0.         ... -0.15820855  0.37627858
  -0.82540647]
 ...
 [ 0.69099468  0.69096085  0.84963351 ...  0.          0.53605649
  -0.9673684 ]
 [ 0.92680973  0.96067466 -0.355262   ... -0.43008233  0.
  -0.5750963 ]
 [-0.40669176 -0.31992648  0.5343356  ...  0.81345847 -0.48159331
  -0.        ]]"
