name,description,n,trials,resize
selfLoops_6,,6,1000,True
,class,start_nodes,weights
260,1,[0.58925753 0.77327756 0.68487665 0.73823934 0.27233748 0.7308266 ],"[[-0.90872098  0.14486774 -0.65725678  0.24909568 -0.46822124  0.76487781]
 [ 0.73766699  0.69394283  0.56955271 -0.76890903 -0.41102099  0.5761818 ]
 [ 0.12101601  0.11597641  0.50511865  0.63233043 -0.01434711  0.9181731 ]
 [ 0.68170044  0.96147323  0.78042687  0.62167862 -0.90576785 -0.86332681]
 [ 0.41376415 -0.79688722 -0.35885381 -0.79647618  0.85112285  0.07252828]
 [ 0.1303346  -0.9231066   0.18952487  0.8908084   0.88326822 -0.95913232]]"
261,11,[0.35743992 0.87565199 0.95511115 0.15748345 0.94777041 0.00861083],"[[-0.08999498  0.02101186  0.75561865 -0.44988933 -0.58576103 -0.12444467]
 [ 0.95683758 -0.72736443  0.62257296  0.03613408  0.26940036  0.60995149]
 [ 0.01239568 -0.74477988 -0.31441699  0.0328761   0.26026547 -0.26830074]
 [-0.05421713 -0.60405621 -0.05121604  0.02523759  0.71981832  0.03978956]
 [ 0.16030854 -0.46316948 -0.49455558  0.36524747 -0.08885052 -0.06048803]
 [ 0.83880665 -0.26569079 -0.06898801  0.3365377  -0.00669297 -0.83142101]]"
262,1,[0.80475497 0.49612615 0.40170334 0.25505004 0.9289877  0.40388206],"[[-0.88843856  0.24030072  0.19978373  0.84895689  0.68165885 -0.34769254]
 [-0.85076366  0.04050463  0.45186571  0.00704402 -0.81156012 -0.32306056]
 [ 0.67121854  0.84372063 -0.90970596 -0.48140468 -0.85322443  0.62284536]
 [ 0.61581498 -0.42121454 -0.6560398  -0.07565421  0.234508    0.98930329]
 [ 0.30994073 -0.83299075 -0.72962299  0.22495173 -0.93141962 -0.66042619]
 [ 0.97570671 -0.9900963   0.3632711   0.71803267 -0.8301574   0.22361183]]"
263,3,[0.84239406 0.50021605 0.35960476 0.72161657 0.83759222 0.06325562],"[[ 0.61569257  0.52922596  0.34910889  0.71282271  0.21599047  0.06127586]
 [-0.37224179  0.26618784  0.29420217  0.24272112  0.50547294  0.57317255]
 [-0.85979314 -0.78499255 -0.30551228 -0.84478901 -0.54335368  0.57223481]
 [ 0.43190894  0.23410154  0.88441979  0.56242643  0.77277536 -0.70111962]
 [-0.87560397  0.62626563 -0.15715552  0.42995112 -0.35032895  0.25958338]
 [-0.96795773 -0.03941214 -0.33677032 -0.10392175 -0.4312269   0.44861457]]"
264,1,[0.62011726 0.99597764 0.72987227 0.58903564 0.341528   0.34158034],"[[ 0.48033084 -0.12899637 -0.28170412  0.1234344  -0.28277784 -0.61845403]
 [ 0.4877886   0.53912277 -0.81869125  0.51002569 -0.97413664  0.77469897]
 [-0.76981275 -0.72132547  0.81204628  0.64000264 -0.29519613  0.64919294]
 [ 0.189691   -0.60054535 -0.01713428 -0.13366433  0.76847192  0.46681059]
 [ 0.2378905  -0.49187032  0.62271638 -0.141749   -0.59431634  0.37126654]
 [-0.91199369 -0.58540939  0.92391765  0.44843769  0.41933552 -0.27972029]]"
265,2,[0.15365228 0.42036351 0.41985384 0.84908815 0.95824054 0.05359203],"[[-0.04695878  0.25844697  0.02330628  0.9219426   0.16454104  0.86777585]
 [ 0.75617204  0.47249321  0.42116142 -0.30664375  0.05450498  0.5142062 ]
 [-0.8477711  -0.20741191 -0.09831585  0.77731325 -0.49120461  0.1400614 ]
 [-0.52627627  0.06281708 -0.7023155  -0.69134484 -0.99488042 -0.4022777 ]
 [-0.88398609 -0.03816371  0.85299175  0.31017911  0.45818565 -0.09634186]
 [-0.88906212  0.70035264 -0.53868418  0.75878982 -0.02050188  0.13633656]]"
266,1,[0.89971557 0.53909955 0.89533652 0.42836919 0.76810008 0.46218885],"[[ 0.40549378 -0.56188069  0.26080436 -0.89885076  0.10309059 -0.72595905]
 [ 0.39574819  0.39838893 -0.57038797 -0.47009106  0.63625636 -0.91958879]
 [-0.89539815 -0.26326979 -0.23237033  0.7203645   0.03513406  0.78208801]
 [ 0.17069003 -0.92694136 -0.41869558  0.90416585  0.45971848 -0.30942013]
 [ 0.81039875 -0.70403038  0.12725376  0.92331531  0.39930602 -0.75330597]
 [-0.44315033  0.86706594  0.43468111  0.61337435 -0.49035602  0.74104345]]"
267,1,[0.72393558 0.61466067 0.9343205  0.92912602 0.99773056 0.92974806],"[[-0.14788462 -0.88308367  0.54338538 -0.13699699  0.91136782 -0.11245247]
 [-0.51603519  0.65817698 -0.63105567  0.97495263  0.89017909  0.64749655]
 [-0.13727513 -0.07543762 -0.02807871 -0.27235424 -0.40653141  0.76105628]
 [-0.28710904 -0.13007366 -0.73453795  0.12410336 -0.58309897  0.133807  ]
 [ 0.0707653   0.0461428  -0.4182522  -0.01497548 -0.10922851  0.74368074]
 [-0.89043802  0.2124457   0.68102524  0.93067871 -0.07353051  0.57490907]]"
268,1,[0.07449248 0.52500638 0.60386709 0.32381023 0.70560601 0.10547414],"[[ 0.11451472  0.10595248  0.18437368 -0.52296324  0.60057938  0.91826282]
 [-0.7413228  -0.460591    0.23641861 -0.61919227 -0.41885043  0.18221482]
 [-0.77298918 -0.53716782  0.69199874 -0.62394392  0.23820435  0.94773008]
 [-0.44025012  0.25979085 -0.70954841 -0.11489117  0.91011825  0.85123938]
 [ 0.99613268  0.60938742  0.53752432 -0.45238705 -0.80247563 -0.01129971]
 [ 0.33517373 -0.52998431  0.67161936  0.03996735  0.93383032  0.80611245]]"
269,2,[0.8855763  0.32899588 0.24098616 0.89111769 0.06567    0.00201462],"[[-0.01243778 -0.81789235  0.12021435 -0.36025525 -0.23286807 -0.23056196]
 [-0.03735925  0.65367223 -0.02933224 -0.13153276  0.77743422  0.70509155]
 [-0.50122728  0.65413557  0.96059772  0.63758858  0.32708913  0.48956511]
 [-0.644329    0.65977484 -0.14636655 -0.24501083  0.53897345 -0.80126875]
 [ 0.14429712  0.20923302  0.1848897   0.83051139 -0.39909284  0.50445881]
 [-0.9549012   0.89165509 -0.80774551 -0.54628755  0.68000946 -0.0811779 ]]"
270,2,[0.64933212 0.86492456 0.03429944 0.2787448  0.678531   0.64248613],"[[ 0.66581961  0.53205571 -0.01304395 -0.56797209 -0.00701607  0.0317936 ]
 [ 0.64861143 -0.89754804 -0.0633193  -0.63865274 -0.19534784  0.01089224]
 [ 0.38380631  0.60460315 -0.05507844  0.18691106  0.81565409 -0.38210231]
 [ 0.19772671 -0.03075006  0.14702124 -0.92857403  0.60478381  0.56430387]
 [ 0.12718233  0.5096432   0.4813676   0.3370283  -0.89213993  0.07831968]
 [-0.43000784 -0.68201867 -0.97684616  0.91635137  0.42677713 -0.13724752]]"
271,1,[0.2481188  0.78313733 0.74951121 0.58055244 0.95620185 0.25557907],"[[-0.96674635  0.78062583 -0.88385913  0.70357888  0.08605045 -0.24912709]
 [ 0.80291456 -0.75636323  0.62541097  0.08476902  0.4021827  -0.38626844]
 [-0.92889176 -0.52424503 -0.50264416 -0.52778534 -0.23136305  0.91757911]
 [-0.04316336 -0.98063736  0.21801631  0.38602372  0.10933936 -0.83374948]
 [-0.15599989 -0.99936843  0.88838158 -0.55407662 -0.99700045 -0.32933557]
 [-0.123799    0.64996598  0.09483671 -0.77336283 -0.53967198  0.94120104]]"
272,3,[0.55524227 0.08337911 0.43147876 0.21950824 0.59794868 0.72007764],"[[ 0.7092109   0.89575546  0.74771289  0.80991356 -0.50854895  0.27556353]
 [ 0.52618743 -0.13467006 -0.94435982 -0.08043626  0.84407378  0.45373195]
 [-0.40643655 -0.22268105 -0.56908209  0.61641871  0.3921193   0.83440262]
 [ 0.06252329 -0.48259148 -0.78247834  0.62234446 -0.13389421 -0.63608196]
 [-0.64726225  0.51777601 -0.78555586 -0.61838247 -0.72203006 -0.29216847]
 [ 0.11794656  0.31224074 -0.27208199 -0.56258573 -0.55463121  0.4592697 ]]"
273,1,[0.82856663 0.69785119 0.77473284 0.93363783 0.31834458 0.52647681],"[[ 0.44736214 -0.88953104  0.83356877  0.01869788  0.1225746   0.38825796]
 [-0.69868142 -0.06611688  0.94397116  0.81509505  0.39975636  0.98323345]
 [-0.03515311  0.28249391  0.39819408 -0.71033469  0.11045463  0.68000852]
 [ 0.38407098  0.94403728  0.08823657 -0.02862799 -0.06766352 -0.15324023]
 [-0.26122351  0.98240451  0.49493777 -0.34653573 -0.49050732 -0.39332281]
 [ 0.86319857 -0.97111722 -0.42853372  0.5537996  -0.32088449  0.71798164]]"
274,1,[0.14127451 0.45847773 0.01814714 0.53471165 0.42841577 0.40219744],"[[ 0.94744624  0.39259818 -0.28877909 -0.46718527 -0.33532419  0.42759193]
 [ 0.09272659 -0.46614019  0.51646976 -0.33445849  0.90518211  0.71228617]
 [ 0.67869907  0.77036737  0.24397548 -0.83907154 -0.83503002  0.99629562]
 [-0.30872249  0.11464303  0.85343278 -0.38794548  0.08969309  0.10853372]
 [-0.17735379 -0.95472103 -0.43153795 -0.26119485  0.53014937  0.24201509]
 [ 0.08512118 -0.29369431  0.05970296  0.29801023  0.2322723  -0.36342112]]"
275,1,[0.01790458 0.34515478 0.12942882 0.25233762 0.21177602 0.4201548 ],"[[ 0.43020339 -0.47033623  0.85786128  0.36754064 -0.53584582 -0.90549426]
 [-0.75142678  0.32087783 -0.6180119  -0.30740747  0.18829917  0.13233415]
 [ 0.94012694  0.13493101 -0.01035002 -0.79716521  0.72760107 -0.43812836]
 [-0.8361449   0.51098629  0.49705546  0.46892064 -0.12561706  0.91334701]
 [ 0.85813783 -0.71869099 -0.76202451  0.23239274  0.5052307   0.60110757]
 [ 0.40570935  0.95725564  0.75760914  0.50714426  0.06067449 -0.86327517]]"
276,1,[0.84088092 0.2924369  0.37642874 0.12807254 0.91219465 0.82219654],"[[ 0.20862775  0.43209673  0.97564554  0.83866181 -0.15714398 -0.17482407]
 [ 0.56586422 -0.06024411  0.41994065  0.46501604 -0.6907611   0.19610641]
 [ 0.82072305 -0.18518883 -0.63066691 -0.61813186  0.43299812 -0.10895492]
 [-0.18098396  0.05580962  0.93587591  0.49007731  0.99088297  0.70324419]
 [ 0.18533212 -0.47273232  0.93138259 -0.63415528  0.15507088  0.71465055]
 [ 0.52640415  0.01895885  0.56995715  0.05269145 -0.79514332  0.92890483]]"
277,1,[0.03380942 0.1852789  0.28234691 0.16549325 0.83461576 0.94805335],"[[-2.86767638e-01  1.10300167e-01 -6.42695679e-01  8.90114763e-01
   2.46468630e-01  9.50735345e-01]
 [ 3.05008551e-01  4.32189844e-01 -8.48810401e-04  6.27830023e-02
  -3.10898774e-01 -6.50256147e-01]
 [ 6.95642839e-01  3.88333407e-01 -4.74674585e-02  5.36306376e-01
  -9.03299209e-01  8.66787030e-01]
 [-3.83199335e-01  4.11910083e-01  8.70916154e-01  2.77228366e-01
  -8.51956538e-01  3.68933917e-01]
 [ 5.69340246e-01  5.07878940e-02 -2.56660122e-01  2.83076409e-01
   4.66484048e-01 -7.22354136e-01]
 [ 5.89335461e-01 -2.23500697e-01  1.81007214e-01  6.66525281e-01
   3.94174401e-01  1.83123274e-02]]"
278,5,[0.33625832 0.36006703 0.25823061 0.43258988 0.08705837 0.20789077],"[[ 0.16403867 -0.26462861 -0.5764371   0.53796848  0.36182833  0.86283153]
 [ 0.40024178  0.90225155  0.11836893  0.69422537  0.73071251  0.58690689]
 [ 0.28953502 -0.99666858  0.24451744  0.95755765 -0.65804547 -0.47111979]
 [ 0.39236417 -0.76744593 -0.06379817  0.13710922  0.88220166  0.0390346 ]
 [ 0.28963458 -0.93281507  0.33327994  0.25821079  0.69571243 -0.17470307]
 [-0.19469736 -0.56713712  0.78384828 -0.77536594 -0.08950766 -0.11822216]]"
279,1,[0.30777035 0.77477692 0.3494498  0.97377063 0.97296011 0.72864824],"[[ 0.6118705   0.25731773  0.51694159  0.2315643  -0.20989891 -0.13391575]
 [ 0.85530815 -0.82977103 -0.61687008  0.2370662  -0.76150396  0.13231132]
 [-0.36219539 -0.34701605 -0.07510733 -0.09131785  0.07002312 -0.4363295 ]
 [-0.33353105  0.78967948  0.49577753  0.05189194 -0.38601624 -0.03054391]
 [-0.71483289 -0.91256902  0.17119123  0.74197241  0.7119264   0.03361142]
 [-0.76805324  0.49123778 -0.32741733 -0.08068444 -0.36373376  0.84496058]]"
280,1,[0.19106725 0.52318539 0.12590949 0.41875129 0.65576493 0.01718715],"[[ 0.28985983  0.97140116  0.42431509 -0.9013656   0.95578393  0.74636335]
 [ 0.45978271  0.09672779 -0.44254066  0.27196621 -0.1996734   0.07312566]
 [-0.3012516  -0.66695314  0.62726779 -0.40321179 -0.47267806 -0.14603752]
 [ 0.6152876  -0.55092929 -0.37263444 -0.99023156  0.62315365 -0.02347871]
 [ 0.85707933 -0.66392107  0.5462558  -0.94447283  0.98343766  0.13927134]
 [-0.97346911 -0.70481294  0.31740523 -0.79660162 -0.81348652 -0.68196881]]"
281,1,[0.34980833 0.38706046 0.247313   0.66132623 0.35071955 0.1608876 ],"[[ 0.31745259 -0.65612527 -0.95893116 -0.54246097  0.04504221 -0.21452804]
 [-0.59279189  0.67791423 -0.96861201  0.21456614 -0.77425495  0.75511723]
 [-0.35251277  0.46324455 -0.5319249   0.57889103  0.20359063  0.80349049]
 [ 0.05244928  0.80758705  0.88059398 -0.16842876 -0.39774354  0.24745353]
 [-0.00511353  0.41370091 -0.13822033  0.64821007 -0.12797483  0.21549277]
 [ 0.06123691  0.33182589  0.02028455  0.59669912 -0.29686183  0.97992615]]"
282,1,[0.21354192 0.00412553 0.24967991 0.5982126  0.95520213 0.65961157],"[[-0.10395471 -0.51884351  0.35181024  0.54222485 -0.59918808 -0.36721358]
 [-0.68775847 -0.89615301 -0.10937764 -0.04141007 -0.58496182 -0.67466333]
 [ 0.02390112  0.96741923 -0.71957739 -0.81295681 -0.15772833  0.64435226]
 [ 0.9910009   0.82784233  0.30911363  0.42486346 -0.9595298  -0.02667584]
 [ 0.01652933 -0.78906101 -0.51285658 -0.13650278  0.58036685  0.94453241]
 [ 0.26145395 -0.92828351  0.76484467  0.58494228  0.50897197 -0.13306352]]"
283,1,[0.62632067 0.01385365 0.71738882 0.82166072 0.7074898  0.13054321],"[[-0.88405546  0.35279959  0.68486209 -0.34275765  0.81425211 -0.45355838]
 [-0.95457848  0.90557689 -0.55290441 -0.86144574 -0.66798579 -0.71201593]
 [-0.36880032 -0.19113758 -0.62219546  0.33215933  0.20199406 -0.41241355]
 [-0.61630506 -0.31837786 -0.84088671 -0.81602451  0.97086956  0.85252057]
 [ 0.45078844  0.98178145 -0.28722459 -0.19307296  0.13356402  0.6668764 ]
 [-0.36899727 -0.99176382  0.11166357 -0.25561503  0.13169505  0.77971349]]"
284,1,[0.0666827  0.06477667 0.38095297 0.34165278 0.42069386 0.36263601],"[[-0.87720055  0.02683491  0.48278722  0.49111166  0.35101746 -0.32682556]
 [-0.51210388 -0.46251068  0.03013206 -0.20633435 -0.62362463  0.52839824]
 [-0.02790457  0.88861158 -0.63499709  0.09633372  0.04675872 -0.16608746]
 [ 0.61118541  0.75105176  0.02185741  0.0244244  -0.47740683  0.37520894]
 [-0.45652074 -0.42910552  0.02889247 -0.87038676  0.29671216 -0.05370587]
 [-0.84392494 -0.90478283 -0.21081417  0.40989194  0.27669767 -0.49310648]]"
285,1,[0.56481479 0.46483911 0.47613485 0.52486307 0.5075405  0.86079817],"[[-0.33060826 -0.22486909  0.40984632 -0.4277598   0.62095055  0.68024439]
 [-0.57644079 -0.54146668  0.77673129 -0.55088381  0.27695869 -0.05500014]
 [ 0.86335596  0.53211527 -0.24890618 -0.01882267  0.57497449 -0.3767625 ]
 [-0.68285118 -0.78877061 -0.29030647 -0.1447273  -0.03564546  0.1652309 ]
 [ 0.90473645  0.74239591 -0.69184886 -0.3442854  -0.09880355 -0.02124028]
 [ 0.43855465 -0.08807236 -0.325657   -0.15851597  0.13535202  0.99341897]]"
286,1,[0.89779126 0.0177937  0.01613593 0.21623907 0.72754954 0.06345836],"[[-0.21139727 -0.48503065 -0.53124248  0.89096613 -0.33724428  0.8230352 ]
 [ 0.3675061   0.46646653 -0.48310813  0.00633102  0.96296064 -0.74093077]
 [-0.97175038  0.42940227 -0.08391959 -0.61532912  0.78783897  0.02958797]
 [-0.26938904  0.69457415  0.31267748 -0.68599483 -0.0741407  -0.25730491]
 [-0.41519843  0.45494154  0.42877169 -0.39957666  0.98242821 -0.8602348 ]
 [-0.13763569 -0.32807923 -0.54854992  0.4916166  -0.54711387  0.74232186]]"
287,4,[0.78149557 0.57066424 0.70409086 0.42695329 0.85967497 0.05105818],"[[-0.10150905 -0.42832774  0.83080326  0.3787034  -0.96781843 -0.27990714]
 [ 0.12156874  0.77685471  0.22116933 -0.22041781 -0.4497311  -0.37701328]
 [-0.86416342  0.30256169  0.66399703 -0.00272533  0.25291082 -0.88012064]
 [-0.12466963  0.25569621  0.23659188 -0.28116844 -0.1474338   0.99742293]
 [-0.52390476  0.50073427  0.18896474 -0.59327663  0.7804287  -0.25136942]
 [-0.11529523  0.38088846  0.81088408  0.15394517  0.51853171  0.01162277]]"
288,1,[0.66444796 0.9999934  0.07282219 0.3626751  0.27000303 0.64412051],"[[ 0.28928158 -0.19435334  0.64963381  0.21675102  0.55667433  0.18995032]
 [-0.06401211  0.25845729  0.8950359  -0.68103488  0.03847862  0.99083163]
 [ 0.16085838  0.6528248   0.40279089  0.01477    -0.91497261 -0.64555138]
 [-0.11605239 -0.22105551 -0.32867637 -0.24374854  0.09978699  0.18002914]
 [ 0.8192501  -0.09754073  0.17536887  0.7795505  -0.01260303 -0.11748376]
 [-0.81270076 -0.79782109 -0.09582736 -0.17041351  0.78980979 -0.72537203]]"
289,1,[0.58077451 0.38067    0.78800409 0.83782577 0.88208673 0.72006808],"[[ 0.11666036  0.12200161 -0.82097775 -0.30710467  0.46304204 -0.93262478]
 [-0.53870735  0.34216321 -0.78417824 -0.93353318  0.58692386 -0.45058586]
 [-0.29568342  0.29749343 -0.59384977 -0.37067383 -0.24759698  0.41581195]
 [-0.7969953  -0.55045224  0.8640898  -0.86742501  0.88109456 -0.39989512]
 [-0.58062126 -0.02119714  0.48331142 -0.29208244  0.65643559  0.60951064]
 [-0.06476757 -0.35004017  0.5490937  -0.95012763 -0.86531949  0.83511342]]"
290,5,[0.97006497 0.70880099 0.52078459 0.48592762 0.16050428 0.31214097],"[[ 0.16179903 -0.45193767  0.07748998 -0.44250412 -0.60659809  0.69971288]
 [ 0.58668494 -0.20806246  0.88044264 -0.76312629  0.51796862 -0.25269174]
 [-0.44769884  0.26805609  0.02378271 -0.57532696  0.46893144 -0.5603732 ]
 [-0.73721756 -0.0318268   0.09077069 -0.41217109  0.68620937  0.7203101 ]
 [ 0.94346731 -0.25832964  0.38315716  0.77208468  0.21764022 -0.14730304]
 [ 0.1394607  -0.95064917 -0.74422666  0.25272819 -0.34308801 -0.13209261]]"
291,1,[0.83661396 0.01117847 0.23153434 0.17504908 0.4677494  0.11076388],"[[ 0.00814041 -0.27755732 -0.76366192  0.39103799 -0.73751912  0.9989498 ]
 [-0.72806747 -0.89581293 -0.74520464  0.08569835  0.23219696 -0.62179781]
 [-0.94528042  0.89714679 -0.48100933 -0.61489508 -0.44143151 -0.20410642]
 [-0.96380157 -0.7578325  -0.85882048 -0.66749794  0.5599011   0.54481504]
 [ 0.76373775  0.53269729 -0.69723002 -0.76624092 -0.4689873  -0.26736269]
 [-0.67783263  0.11996812  0.09039931  0.72482786 -0.81965523  0.56218031]]"
292,7,[0.33934249 0.11080823 0.0405508  0.42077056 0.34671142 0.97804426],"[[ 0.03408027 -0.61468311  0.07103204  0.07243189  0.65511714  0.68992244]
 [-0.91000091  0.34356251 -0.94662182 -0.7300148   0.48806206  0.62094343]
 [ 0.19399262  0.27743824 -0.03051464 -0.20111041 -0.31031918  0.77359537]
 [ 0.76725546  0.47929042  0.38776143  0.27176749 -0.19778038 -0.47577807]
 [-0.46217193  0.09697329 -0.34837407 -0.73835892 -0.4666188  -0.48526556]
 [-0.24357053  0.22201836  0.8217797  -0.50362111  0.83151431 -0.5120843 ]]"
293,1,[0.39684197 0.86079017 0.06279257 0.07965415 0.5261167  0.46026041],"[[-0.02854866 -0.29289521  0.17111924 -0.0738042  -0.91438059 -0.38185738]
 [-0.53342188  0.55195789  0.5916585   0.83588226 -0.23173676 -0.07039401]
 [ 0.52457019  0.92839206  0.68089508  0.57192156 -0.5982288  -0.03096154]
 [ 0.27803036 -0.44151558 -0.30142736  0.52246948 -0.89232883  0.87982259]
 [-0.6535031   0.39784355 -0.26871542 -0.60588416  0.84205174 -0.29152775]
 [ 0.69099379  0.81600957  0.39132618 -0.50341627  0.68868627 -0.19795177]]"
294,1,[0.99461991 0.32088695 0.91336862 0.37238966 0.30579699 0.68363305],"[[-0.45382519  0.15166156 -0.80096475 -0.3196407   0.259721    0.89042355]
 [-0.44825544  0.66235145  0.00607254  0.9865451   0.55892632  0.46750823]
 [-0.57764895  0.10976458  0.36426296  0.57236125  0.54279921  0.85320221]
 [ 0.32025963  0.87364608  0.70983287 -0.11665246  0.51392316 -0.75361784]
 [ 0.50721471 -0.41073525 -0.82669403 -0.88043291 -0.85223893 -0.75888211]
 [ 0.8420218   0.75120374  0.3915371   0.66674989 -0.8962127   0.12026832]]"
295,1,[0.57919822 0.70995823 0.34981454 0.37224335 0.51672707 0.49871328],"[[-0.34310121  0.39663177  0.89059627 -0.54579289 -0.45055189 -0.54564643]
 [-0.44294344 -0.79698781  0.72457567 -0.15415364  0.23008226  0.06717271]
 [-0.63127586  0.57950904  0.3138401  -0.98221324 -0.37495837 -0.19691934]
 [-0.10965564 -0.77404911  0.1231722   0.83864614 -0.95961254  0.73619734]
 [ 0.52749315  0.71668776 -0.62457094  0.6200464  -0.10108812 -0.19855233]
 [ 0.19837598 -0.58833024 -0.66136091  0.00291022 -0.77276431 -0.09125974]]"
296,4,[0.64366399 0.89866126 0.21175846 0.74910506 0.24727214 0.40762674],"[[ 1.07836726e-01  3.14276416e-01 -8.07275759e-01  6.92939623e-01
  -6.69965917e-01 -8.16524642e-01]
 [-1.24693837e-01 -8.08637722e-01  2.41422348e-01 -6.99663555e-01
  -9.22777738e-01 -8.24918730e-01]
 [ 4.40924369e-01  1.54340656e-01 -9.12078876e-01 -1.54927628e-01
   6.29082985e-01 -2.49259245e-01]
 [-8.99215487e-01  9.40250136e-01  5.35549411e-01 -8.67681055e-01
   5.56117207e-01 -7.88177165e-02]
 [ 3.63682399e-01 -5.00797674e-01  1.48333537e-02  9.38389967e-01
  -1.48965163e-01 -4.95304058e-01]
 [-5.15514584e-04  6.36625065e-01  9.95383077e-02  7.81625536e-01
   1.85803185e-01 -7.87711677e-01]]"
297,1,[0.53567224 0.71407326 0.95988688 0.14441396 0.25367912 0.11347404],"[[-0.8151265  -0.57358952 -0.35032511 -0.28738911  0.08962354  0.41026297]
 [-0.58318603  0.06287673  0.79292127  0.75335069  0.16274427 -0.83190317]
 [ 0.79557522 -0.97729994  0.81475377  0.21630009 -0.03161287 -0.50558728]
 [-0.1489551   0.42072115 -0.48337238 -0.00651376  0.24673371 -0.46054805]
 [ 0.16346168  0.69615797  0.10448264 -0.49206407  0.80331972 -0.78881606]
 [-0.90256125 -0.05048446  0.73721252  0.07029017 -0.45607716 -0.84403222]]"
298,1,[0.85126282 0.73029826 0.17968114 0.6332758  0.35908619 0.88215253],"[[-0.1070624   0.76721444 -0.95028898  0.69463992  0.12854786 -0.25369318]
 [-0.03812391  0.96195079 -0.06721977  0.10077555 -0.52277977  0.48989057]
 [ 0.25891699 -0.92373534 -0.42619306  0.04162974  0.86010791  0.1315069 ]
 [ 0.52934526  0.70087386  0.84511976  0.68934715  0.40244269  0.87703239]
 [-0.85924496  0.8631093   0.11969399  0.04877735 -0.56170874  0.23911321]
 [-0.49043391  0.71699875 -0.25391003 -0.23454682 -0.4699296   0.45335696]]"
299,1,"[7.73300343e-01 1.00088209e-01 2.09931544e-01 8.25918050e-01
 3.93360169e-01 3.78189620e-04]","[[ 0.20373822  0.58867664 -0.96652604 -0.59816164 -0.53975659 -0.59797678]
 [ 0.48092041 -0.32189624 -0.12540013 -0.54652499 -0.98182833 -0.99291986]
 [ 0.81211381 -0.40453501  0.48497142 -0.23669777  0.74872437 -0.7793074 ]
 [-0.69719562  0.83163888  0.34584665 -0.36201154  0.72236527  0.30420466]
 [-0.77947207 -0.20612043 -0.71827048 -0.48461249  0.84934811  0.3580094 ]
 [ 0.95481557 -0.89467991  0.42150024 -0.59019216  0.18591191 -0.75427037]]"
300,3,[0.46231908 0.0962846  0.78369781 0.05260541 0.62834734 0.79693857],"[[ 7.10607166e-01  5.38663795e-04 -4.79041774e-01  2.48097677e-01
  -4.95342407e-01 -1.14122172e-01]
 [ 5.25753448e-01  6.94141295e-01 -6.59242905e-01 -2.17083589e-01
   6.72530624e-01 -9.50196911e-01]
 [-2.67209021e-01  1.68641406e-01  4.94646880e-01  8.62445298e-01
   2.57540336e-01  6.79314539e-02]
 [-1.02148547e-01 -7.84235581e-01  9.24472726e-01  4.62422139e-01
  -1.16770631e-01 -9.26457067e-01]
 [-4.26580128e-01 -7.57202322e-01 -9.88830503e-01 -5.20768573e-01
  -4.09952550e-01  3.39945189e-01]
 [-7.25031824e-01 -3.90596739e-02 -4.89555222e-01 -1.55853427e-01
   7.75653413e-01  9.79164601e-01]]"
301,1,[0.64333961 0.51858649 0.25816612 0.73860961 0.16380496 0.01210859],"[[ 0.47007413  0.84937347 -0.39483379 -0.31022572  0.63090513  0.47002583]
 [-0.20677236  0.99845697  0.88996672  0.7414182   0.67922395 -0.58056832]
 [ 0.27853536  0.71070915  0.18210955 -0.34723569  0.09924967  0.64826824]
 [ 0.81028794 -0.77685166 -0.67025818 -0.31492235  0.61071856 -0.39061748]
 [ 0.82202733 -0.66311411 -0.29297968 -0.76700127 -0.90277842  0.66039739]
 [-0.68114365 -0.08289673  0.19420843 -0.17211593  0.41580127 -0.07021352]]"
302,1,[0.65962574 0.99584626 0.30231235 0.03600411 0.85476893 0.70783324],"[[-0.37080461 -0.39105391 -0.71132484  0.67339381  0.10784327  0.83323577]
 [-0.55605703  0.61594421  0.72203514  0.17436641 -0.79936966  0.84036813]
 [-0.07347024 -0.39601159  0.6480437   0.44313944  0.02777616  0.19357095]
 [ 0.97787097  0.11305564 -0.2935039   0.2279992  -0.99466363 -0.46072388]
 [-0.61505847 -0.86106826  0.44290526 -0.43535074  0.97634807  0.61398879]
 [-0.23562882 -0.09395074 -0.3004432  -0.56166332 -0.10537166  0.89390208]]"
303,2,[0.55272178 0.93501156 0.84071659 0.0738302  0.74782818 0.46035273],"[[-0.23873755  0.36552529  0.90992937  0.98555911  0.84548384 -0.17678038]
 [-0.61626247  0.39741071  0.26708082 -0.30332159  0.76024022  0.73421743]
 [ 0.79946279  0.42709359  0.72451777 -0.30451338  0.0456306  -0.41456447]
 [-0.52267445 -0.44268362 -0.15431152  0.71836342  0.08458185 -0.70374792]
 [-0.90319186  0.29944717 -0.57705994 -0.96590806 -0.51231377 -0.78518194]
 [ 0.23038788 -0.63096793 -0.33219548  0.58728303 -0.15469811  0.83447797]]"
304,6,[0.86026921 0.5085675  0.63673598 0.05180575 0.56448658 0.33544125],"[[ 0.24364808  0.33263847 -0.53410131  0.48324618  0.00428284  0.80247053]
 [ 0.13224956 -0.75840622  0.80733562  0.49684422 -0.36189299 -0.11134479]
 [ 0.12341959 -0.92328378  0.8810505  -0.72331569 -0.13856329 -0.12678693]
 [-0.87227021 -0.99918276  0.92607473  0.34415379 -0.76152308  0.01275629]
 [ 0.94414     0.76993469 -0.67372453 -0.28298491 -0.08227608 -0.55003365]
 [ 0.00474211  0.94411004  0.04109613 -0.83305673 -0.62719136  0.9704822 ]]"
